Name	C_inv	C_maint	C_op
NUCLEAR	15359.466805	6175.859035	0.000000
CCGT	1094.256420	390.599044	0.000000
CCGT_AMMONIA	0.002199	0.000785	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001598	2927.868063	0.000000
WIND_ONSHORE	5571.459907	996.141113	0.000000
WIND_OFFSHORE	7247.512599	775.148589	0.000000
HYDRO_RIVER	5663.687414	1109.785426	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003245	0.002940	0.000000
IND_COGEN_WOOD	0.002446	0.001262	0.000000
IND_COGEN_WASTE	0.003445	0.001790	0.000000
IND_BOILER_GAS	0.002016	0.000455	0.000000
IND_BOILER_WOOD	0.002325	0.000524	0.000000
IND_BOILER_OIL	0.001927	0.000467	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.231467	44.244991	0.000000
IND_DIRECT_ELEC	598.386303	28.175872	0.000000
DHN_HP_ELEC	571.681472	273.210992	0.000000
DHN_COGEN_GAS	0.004000	0.001648	0.000000
DHN_COGEN_WOOD	0.002150	0.001109	0.000000
DHN_COGEN_WASTE	0.002950	0.001533	0.000000
DHN_COGEN_WET_BIOMASS	0.001528	0.001752	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004305	0.002183	0.000000
DHN_BOILER_GAS	0.000537	0.000121	0.000000
DHN_BOILER_WOOD	0.000848	0.000191	0.000000
DHN_BOILER_OIL	0.000508	0.000123	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003561	0.000065	0.000000
DEC_HP_ELEC	7875.884803	3838.635315	0.000000
DEC_THHP_GAS	0.005928	0.002159	0.000000
DEC_COGEN_GAS	0.004416	0.003538	0.000000
DEC_COGEN_OIL	0.003269	0.002500	0.000000
DEC_ADVCOGEN_GAS	0.006255	0.001453	0.000000
DEC_ADVCOGEN_H2	0.005771	0.001340	0.000000
DEC_BOILER_GAS	0.003743	0.001266	0.000000
DEC_BOILER_WOOD	0.004420	0.001744	0.000000
DEC_BOILER_OIL	0.002859	0.001933	0.000000
DEC_SOLAR	0.078184	0.010811	0.000000
DEC_DIRECT_ELEC	0.004927	0.000224	0.000000
TRAMWAY_TROLLEY	662.296948	203.622548	0.000000
BUS_COACH_DIESEL	1227.624785	673.683832	0.000000
BUS_COACH_HYDIESEL	0.015110	0.006356	0.000000
BUS_COACH_CNG_STOICH	346.405783	187.790148	0.000000
BUS_COACH_FC_HYBRIDH2	0.000549	0.000160	0.000000
TRAIN_PUB	4450.017984	2755.793704	0.000000
CAR_GASOLINE	0.000341	0.000214	0.000000
CAR_DIESEL	0.001433	0.000869	0.000000
CAR_NG	0.000837	0.000507	0.000000
CAR_METHANOL	0.000266	0.000166	0.000000
CAR_HEV	0.000308	0.000257	0.000000
CAR_PHEV	0.163806	0.122098	0.000000
CAR_BEV	96307.506780	16289.785661	0.000000
CAR_FUEL_CELL	0.006283	0.000614	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005226	0.004742	0.000000
BOAT_FREIGHT_NG	85.231914	76.383759	0.000000
BOAT_FREIGHT_METHANOL	0.001500	0.001361	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	1123.142358	616.342078	0.000000
TRUCK_METHANOL	0.000560	0.000307	0.000000
TRUCK_FUEL_CELL	3658.787624	1065.289002	0.000000
TRUCK_ELEC	0.004248	0.001161	0.000000
TRUCK_NG	0.000173	0.000094	0.000000
HABER_BOSCH	407.276070	99.234438	0.000000
CO2_TO_METHANOL	0.002744	0.001368	0.000000
E_WOOD_TO_METHANOL	684.325252	341.128209	0.000000
METHANE_TO_METHANOL	0.002859	0.001612	0.000000
OIL_TO_HVC	87.147510	4.809068	0.000000
GAS_TO_HVC	0.002215	0.000780	0.000000
BIOMASS_TO_HVC	0.005886	0.002188	0.000000
METHANOL_TO_HVC	324.949878	364.461379	0.000000
PHS	17.714751	0.000000	0.000000
BATT_LI	0.020727	0.000333	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008964	0.000782	0.000000
TS_DEC_HP_ELEC	256.383931	22.367912	0.000000
TS_DEC_THHP_GAS	0.008729	0.000762	0.000000
TS_DEC_COGEN_GAS	0.008683	0.000758	0.000000
TS_DEC_COGEN_OIL	0.008687	0.000758	0.000000
TS_DEC_ADVCOGEN_GAS	0.008697	0.000759	0.000000
TS_DEC_ADVCOGEN_H2	0.008703	0.000759	0.000000
TS_DEC_BOILER_GAS	0.008748	0.000763	0.000000
TS_DEC_BOILER_WOOD	0.008877	0.000774	0.000000
TS_DEC_BOILER_OIL	0.008745	0.000763	0.000000
TS_DHN_DAILY	0.008221	0.000404	0.000000
TS_DHN_SEASONAL	899.693209	69.251702	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	38.337757	0.000000
H2_STORAGE	0.000000	21.621265	0.000000
DIESEL_STORAGE	0.000000	20.007131	0.000000
GASOLINE_STORAGE	0.000000	19.944663	0.000000
LFO_STORAGE	0.000000	21.948657	0.000000
AMMONIA_STORAGE	0.000000	20.714428	0.000000
METHANOL_STORAGE	0.000000	21.343158	0.000000
CO2_STORAGE	0.000000	8.206468	0.000000
JETFUEL_STORAGE	0.000000	6.230456	0.000000
WOOD_STORAGE	0.000000	12.504814	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	955.577061	0.000000	0.000000
GRID	9562.489015	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3640.888471	1814.940718	0.000000
HT_ELECTROLYSIS	0.048802	0.024327	0.000000
SMR	0.001601	0.002082	0.000000
BIO_HYDROLYSIS	976.635312	691.155941	0.000000
H2_BIOMASS	0.002205	0.002189	0.000000
WOOD_TO_METHANE	0.003156	0.001573	0.000000
CO2_TO_METHANE	0.001863	0.000929	0.000000
E_WOOD_TO_METHANE	0.003304	0.001647	0.000000
BIOMETHANATION	0.002560	0.001276	0.000000
PYROLYSIS_TO_LFO	0.005701	0.003214	0.000000
PYROLYSIS_TO_FUELS	0.002739	0.001544	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	440.095592	302.065530	0.000000
WOOD_TO_METHANOL	0.003858	0.001923	0.000000
AMMONIA_TO_H2	0.001252	0.001628	0.000000
E_WOOD_TO_FT	3493.963589	1741.700367	0.000000
WOOD_TO_FT	0.005013	0.002499	0.000000
CO2_TO_FT	129.254065	64.431654	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003905	0.002036	0.000000
DAC_LT	0.004948	0.002467	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775988	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999181
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405522
WASTE	0.000000	0.000000	1800.965912
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
