TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794097	6175.859035	60.000000	0.000000	59.999999	60.000000	0.000000	0.411196	1.000000	0.843906	0.843906	0.052828	42472.799138
CCGT	15422.389322	390.599044	25.000000	4.000000	18.672078	Infinity	0.000000	0.009163	1.000000	0.060428	0.955769	0.070952	3431.741166
CCGT_AMMONIA	0.030999	0.000785	25.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.030340	0.590000	0.070952	0.006898
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999924	2927.868063	25.000000	0.000000	209.999999	210.000000	0.000000	0.251401	1.000000	0.147416	1.000000	0.070952	267749.999037
WIND_ONSHORE	85646.994564	996.141113	30.000000	0.000000	74.999995	75.000000	0.000000	0.158851	1.000000	0.260810	1.000000	0.065051	46713.747035
WIND_OFFSHORE	111412.032496	775.148589	30.000000	0.000000	20.796303	60.000000	0.000000	0.084677	1.000000	0.501390	1.000000	0.065051	12952.977141
HYDRO_RIVER	110988.226586	1109.785426	80.000000	0.000000	21.999997	22.000000	0.000000	0.084713	1.000000	0.474159	1.000000	0.051030	27782.036642
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.045732	0.002940	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.065658	0.844900	0.070952	0.030655
IND_COGEN_WOOD	0.034471	0.001262	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.077881	0.844900	0.070952	0.004859
IND_COGEN_WASTE	0.048553	0.001790	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.070800	0.844900	0.070952	0.009882
IND_BOILER_GAS	0.022729	0.000455	17.000000	0.000000	0.000322	Infinity	0.000000	0.000001	1.000000	0.040843	0.944300	0.088699	0.003962
IND_BOILER_WOOD	0.026218	0.000524	17.000000	0.000000	0.000190	Infinity	0.000000	0.000002	1.000000	0.145003	0.894600	0.088699	0.005476
IND_BOILER_OIL	0.021724	0.000467	17.000000	0.000000	0.000330	Infinity	0.000000	0.000000	1.000000	0.017497	0.944300	0.088699	0.004066
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.326560	44.244991	17.000000	0.000000	16.005835	Infinity	0.000000	0.492312	1.000000	0.492421	0.894600	0.088699	462.088466
IND_DIRECT_ELEC	6211.045200	28.175872	15.000000	0.000000	16.018996	Infinity	0.000000	0.507684	1.000000	0.507380	0.944300	0.096342	23.547924
DHN_HP_ELEC	8057.246983	273.210992	25.000000	0.000000	20.360465	Infinity	0.000000	0.999996	1.000000	0.660910	0.944300	0.070952	3558.805752
DHN_COGEN_GAS	0.056377	0.001648	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.056635	0.844900	0.070952	0.020327
DHN_COGEN_WOOD	0.030303	0.001109	25.000000	0.000000	0.000026	Infinity	0.000000	0.000000	1.000000	0.042597	0.844900	0.070952	0.004271
DHN_COGEN_WASTE	0.041579	0.001533	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.041292	0.844900	0.070952	0.008463
DHN_COGEN_WET_BIOMASS	0.021531	0.001752	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.028600	0.745500	0.070952	0.014781
DHN_COGEN_BIO_HYDROLYSIS	0.044684	0.002183	15.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.045776	0.844900	0.096342	0.005879
DHN_BOILER_GAS	0.006052	0.000121	17.000000	0.000000	0.000086	Infinity	0.000000	0.000000	1.000000	0.054371	0.944300	0.088699	0.001055
DHN_BOILER_WOOD	0.009562	0.000191	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.060516	0.894600	0.088699	0.001997
DHN_BOILER_OIL	0.005733	0.000123	17.000000	0.000000	0.000087	Infinity	0.000000	0.000000	1.000000	0.035858	0.944300	0.088699	0.001073
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.054739	0.000065	30.000000	0.000000	0.000144	Infinity	0.000000	0.000001	1.000000	0.124580	1.000000	0.065051	0.031752
DEC_HP_ELEC	92065.839838	3838.635315	18.000000	0.000000	163.011863	Infinity	0.000000	0.999996	1.000000	0.338623	1.000000	0.085546	26879.026047
DEC_THHP_GAS	0.073881	0.002159	20.000000	0.000000	0.000204	Infinity	0.000000	0.000001	1.000000	0.207284	1.000000	0.080243	0.077873
DEC_COGEN_GAS	0.055037	0.003538	20.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.063825	1.000000	0.080243	0.036893
DEC_COGEN_OIL	0.040744	0.002500	20.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.027294	1.000000	0.080243	0.029455
DEC_ADVCOGEN_GAS	0.077957	0.001453	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.016946	1.000000	0.080243	0.018616
DEC_ADVCOGEN_H2	0.071924	0.001340	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.014177	1.000000	0.080243	0.017175
DEC_BOILER_GAS	0.042202	0.001266	17.000000	0.000000	0.000222	Infinity	0.000000	0.000000	1.000000	0.041465	1.000000	0.088699	0.004679
DEC_BOILER_WOOD	0.049835	0.001744	17.000000	0.000000	0.000090	Infinity	0.000000	0.000000	1.000000	0.129670	1.000000	0.088699	0.001894
DEC_BOILER_OIL	0.032233	0.001933	17.000000	0.000000	0.000189	Infinity	0.000000	0.000000	1.000000	0.025202	1.000000	0.088699	0.003979
DEC_SOLAR	0.974345	0.010811	20.000000	0.000000	0.001286	20.000000	0.000000	0.000002	1.000000	0.069467	1.000000	0.080243	0.284525
DEC_DIRECT_ELEC	0.051136	0.000224	15.000000	0.000000	0.001173	Infinity	0.000000	0.000001	1.000000	0.024667	1.000000	0.096342	0.001724
TRAMWAY_TROLLEY	10181.127396	203.622548	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	12742.325471	673.683832	15.000000	0.000000	22.047835	Infinity	0.000000	0.234602	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.156834	0.006356	15.000000	0.000000	0.000191	Infinity	0.000000	0.000002	1.000000	0.296783	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	3595.573568	187.790148	15.000000	0.000000	6.145859	Infinity	0.000000	0.065396	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005702	0.000160	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.026418	0.296804	0.096342	0.000000
TRAIN_PUB	76358.242862	2755.793704	40.000000	0.000000	50.702011	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
