Name	C_inv	C_maint	C_op
NUCLEAR	15359.466891	6175.859069	0.000000
CCGT	234.415715	83.675592	0.000000
CCGT_AMMONIA	0.001493	0.000533	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000905	2927.866701	0.000000
WIND_ONSHORE	5571.459767	996.141088	0.000000
WIND_OFFSHORE	20910.002027	2236.402953	0.000000
HYDRO_RIVER	5663.687620	1109.785467	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001671	0.001514	0.000000
IND_COGEN_WOOD	0.001410	0.000728	0.000000
IND_COGEN_WASTE	0.002098	0.001090	0.000000
IND_BOILER_GAS	0.001671	0.000377	0.000000
IND_BOILER_WOOD	0.001555	0.000351	0.000000
IND_BOILER_OIL	0.001556	0.000377	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.227340	44.244060	0.000000
IND_DIRECT_ELEC	684.594873	32.235125	0.000000
DHN_HP_ELEC	687.383948	328.506099	0.000000
DHN_COGEN_GAS	0.001662	0.000685	0.000000
DHN_COGEN_WOOD	0.001189	0.000613	0.000000
DHN_COGEN_WASTE	0.001724	0.000896	0.000000
DHN_COGEN_WET_BIOMASS	0.001029	0.001180	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003191	0.001619	0.000000
DHN_BOILER_GAS	0.000361	0.000082	0.000000
DHN_BOILER_WOOD	0.000486	0.000110	0.000000
DHN_BOILER_OIL	0.000318	0.000077	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002669	0.000048	0.000000
DEC_HP_ELEC	7873.405025	3837.426694	0.000000
DEC_THHP_GAS	0.002567	0.000935	0.000000
DEC_COGEN_GAS	0.002252	0.001804	0.000000
DEC_COGEN_OIL	0.002111	0.001614	0.000000
DEC_ADVCOGEN_GAS	0.003789	0.000880	0.000000
DEC_ADVCOGEN_H2	0.003758	0.000873	0.000000
DEC_BOILER_GAS	0.003017	0.001021	0.000000
DEC_BOILER_WOOD	0.002983	0.001177	0.000000
DEC_BOILER_OIL	0.002361	0.001596	0.000000
DEC_SOLAR	0.039889	0.005515	0.000000
DEC_DIRECT_ELEC	0.004025	0.000183	0.000000
TRAMWAY_TROLLEY	662.296950	203.622549	0.000000
BUS_COACH_DIESEL	999.384352	548.432296	0.000000
BUS_COACH_HYDIESEL	811.899009	341.504331	0.000000
BUS_COACH_CNG_STOICH	0.003745	0.002030	0.000000
BUS_COACH_FC_HYBRIDH2	0.000430	0.000125	0.000000
TRAIN_PUB	4450.018316	2755.793910	0.000000
CAR_GASOLINE	0.000166	0.000104	0.000000
CAR_DIESEL	0.000312	0.000189	0.000000
CAR_NG	0.000477	0.000289	0.000000
CAR_METHANOL	0.000136	0.000085	0.000000
CAR_HEV	0.000205	0.000171	0.000000
CAR_PHEV	0.123980	0.092412	0.000000
CAR_BEV	96307.542275	16289.791665	0.000000
CAR_FUEL_CELL	0.004823	0.000471	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	51.365009	46.599793	0.000000
BOAT_FREIGHT_NG	33.240330	29.789562	0.000000
BOAT_FREIGHT_METHANOL	0.001165	0.001057	0.000000
TRAIN_FREIGHT	111.058402	38.111603	0.000000
TRUCK_DIESEL	0.013897	0.007626	0.000000
TRUCK_METHANOL	0.000013	0.000007	0.000000
TRUCK_FUEL_CELL	5035.360490	1466.090603	0.000000
TRUCK_ELEC	0.010222	0.002794	0.000000
TRUCK_NG	0.000047	0.000026	0.000000
HABER_BOSCH	480.296188	117.026081	0.000000
CO2_TO_METHANOL	160.275120	79.895290	0.000000
E_WOOD_TO_METHANOL	250.650519	124.946380	0.000000
METHANE_TO_METHANOL	288.117829	162.428668	0.000000
