Name	C_inv	C_maint	C_op
NUCLEAR	15359.466674	6175.858982	0.000000
CCGT	891.060078	318.067327	0.000000
CCGT_AMMONIA	0.002325	0.000830	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001388	2927.867651	0.000000
WIND_ONSHORE	5571.460028	996.141135	0.000000
WIND_OFFSHORE	10320.600788	1103.826869	0.000000
HYDRO_RIVER	5663.685765	1109.785103	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003654	0.003311	0.000000
IND_COGEN_WOOD	0.001840	0.000949	0.000000
IND_COGEN_WASTE	0.002678	0.001391	0.000000
IND_BOILER_GAS	8.846792	1.998262	0.000000
IND_BOILER_WOOD	0.001705	0.000385	0.000000
IND_BOILER_OIL	0.001566	0.000380	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	179.087382	40.379455	0.000000
IND_DIRECT_ELEC	598.385970	28.175856	0.000000
DHN_HP_ELEC	646.922710	309.169361	0.000000
DHN_COGEN_GAS	0.004197	0.001730	0.000000
DHN_COGEN_WOOD	0.001601	0.000826	0.000000
DHN_COGEN_WASTE	0.002248	0.001168	0.000000
DHN_COGEN_WET_BIOMASS	88.039671	100.984163	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008783	0.004454	0.000000
DHN_BOILER_GAS	0.000433	0.000098	0.000000
DHN_BOILER_WOOD	0.000650	0.000147	0.000000
DHN_BOILER_OIL	0.000393	0.000095	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003040	0.000055	0.000000
DEC_HP_ELEC	7875.891350	3838.638507	0.000000
DEC_THHP_GAS	0.004330	0.001577	0.000000
DEC_COGEN_GAS	0.003362	0.002693	0.000000
DEC_COGEN_OIL	0.002393	0.001830	0.000000
DEC_ADVCOGEN_GAS	0.005034	0.001169	0.000000
DEC_ADVCOGEN_H2	0.004740	0.001101	0.000000
DEC_BOILER_GAS	0.003140	0.001062	0.000000
DEC_BOILER_WOOD	0.003337	0.001316	0.000000
DEC_BOILER_OIL	0.002404	0.001626	0.000000
DEC_SOLAR	0.051906	0.007177	0.000000
DEC_DIRECT_ELEC	0.004299	0.000195	0.000000
TRAMWAY_TROLLEY	662.296811	203.622506	0.000000
BUS_COACH_DIESEL	0.014749	0.008094	0.000000
BUS_COACH_HYDIESEL	0.009085	0.003821	0.000000
BUS_COACH_CNG_STOICH	1589.103194	861.469231	0.000000
BUS_COACH_FC_HYBRIDH2	0.000745	0.000217	0.000000
TRAIN_PUB	4450.014909	2755.791800	0.000000
CAR_GASOLINE	0.000249	0.000156	0.000000
CAR_DIESEL	0.000603	0.000366	0.000000
CAR_NG	0.000686	0.000416	0.000000
CAR_METHANOL	0.000208	0.000131	0.000000
CAR_HEV	0.000222	0.000185	0.000000
CAR_PHEV	0.138130	0.102959	0.000000
CAR_BEV	96307.519826	16289.787868	0.000000
CAR_FUEL_CELL	0.008356	0.000817	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003107	0.002819	0.000000
BOAT_FREIGHT_NG	85.235792	76.387234	0.000000
BOAT_FREIGHT_METHANOL	0.001318	0.001195	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.910343	1295.586776	0.000000
TRUCK_METHANOL	0.000124	0.000068	0.000000
TRUCK_FUEL_CELL	2141.705241	623.576789	0.000000
TRUCK_ELEC	0.004772	0.001304	0.000000
TRUCK_NG	0.000103	0.000056	0.000000
HABER_BOSCH	425.597900	103.698625	0.000000
CO2_TO_METHANOL	0.002277	0.001135	0.000000
E_WOOD_TO_METHANOL	684.324832	341.128000	0.000000
METHANE_TO_METHANOL	0.003307	0.001864	0.000000
OIL_TO_HVC	87.145423	4.808953	0.000000
GAS_TO_HVC	0.002040	0.000719	0.000000
BIOMASS_TO_HVC	0.004100	0.001525	0.000000
METHANOL_TO_HVC	324.950197	364.461737	0.000000
PHS	17.714774	0.000000	0.000000
BATT_LI	0.014287	0.000229	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.008226	0.000718	0.000000
TS_DEC_HP_ELEC	242.018331	21.114602	0.000000
TS_DEC_THHP_GAS	0.008031	0.000701	0.000000
TS_DEC_COGEN_GAS	0.008021	0.000700	0.000000
TS_DEC_COGEN_OIL	0.008020	0.000700	0.000000
TS_DEC_ADVCOGEN_GAS	0.008033	0.000701	0.000000
TS_DEC_ADVCOGEN_H2	0.008047	0.000702	0.000000
TS_DEC_BOILER_GAS	0.008035	0.000701	0.000000
TS_DEC_BOILER_WOOD	0.008125	0.000709	0.000000
TS_DEC_BOILER_OIL	0.008023	0.000700	0.000000
TS_DHN_DAILY	0.008410	0.000414	0.000000
TS_DHN_SEASONAL	639.737133	49.242213	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
