Name	C_inv	C_maint	C_op
NUCLEAR	15359.466786	6175.859027	0.000000
CCGT	911.610558	325.402900	0.000000
CCGT_AMMONIA	0.002453	0.000876	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001460	2927.867791	0.000000
WIND_ONSHORE	5571.459798	996.141094	0.000000
WIND_OFFSHORE	10461.629646	1118.910433	0.000000
HYDRO_RIVER	5663.686753	1109.785297	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004041	0.003661	0.000000
IND_COGEN_WOOD	0.001998	0.001031	0.000000
IND_COGEN_WASTE	0.002613	0.001358	0.000000
IND_BOILER_GAS	0.018132	0.004096	0.000000
IND_BOILER_WOOD	0.001798	0.000405	0.000000
IND_BOILER_OIL	0.001575	0.000382	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.354336	44.272695	0.000000
IND_DIRECT_ELEC	598.384660	28.175795	0.000000
DHN_HP_ELEC	618.429910	295.552432	0.000000
DHN_COGEN_GAS	0.004229	0.001743	0.000000
DHN_COGEN_WOOD	0.001551	0.000801	0.000000
DHN_COGEN_WASTE	0.002168	0.001126	0.000000
DHN_COGEN_WET_BIOMASS	18.628638	21.367611	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008745	0.004435	0.000000
DHN_BOILER_GAS	0.000418	0.000094	0.000000
DHN_BOILER_WOOD	0.000620	0.000140	0.000000
DHN_BOILER_OIL	0.000380	0.000092	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002260	0.000041	0.000000
DEC_HP_ELEC	7875.889988	3838.637842	0.000000
DEC_THHP_GAS	0.004445	0.001619	0.000000
DEC_COGEN_GAS	0.003597	0.002882	0.000000
DEC_COGEN_OIL	0.002586	0.001977	0.000000
DEC_ADVCOGEN_GAS	0.005541	0.001287	0.000000
DEC_ADVCOGEN_H2	0.005063	0.001176	0.000000
DEC_BOILER_GAS	0.003045	0.001030	0.000000
DEC_BOILER_WOOD	0.003240	0.001278	0.000000
DEC_BOILER_OIL	0.002313	0.001564	0.000000
DEC_SOLAR	0.061555	0.008511	0.000000
DEC_DIRECT_ELEC	0.004078	0.000185	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	1213.274506	665.808827	0.000000
BUS_COACH_HYDIESEL	0.009518	0.004004	0.000000
BUS_COACH_CNG_STOICH	360.936606	195.667456	0.000000
BUS_COACH_FC_HYBRIDH2	0.000263	0.000077	0.000000
TRAIN_PUB	4450.018172	2755.793821	0.000000
CAR_GASOLINE	0.000306	0.000192	0.000000
CAR_DIESEL	0.000581	0.000352	0.000000
CAR_NG	0.001086	0.000658	0.000000
CAR_METHANOL	0.000295	0.000185	0.000000
CAR_HEV	0.000304	0.000253	0.000000
CAR_PHEV	0.146647	0.109308	0.000000
CAR_BEV	96307.509414	16289.786107	0.000000
CAR_FUEL_CELL	0.007860	0.000768	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005340	0.004845	0.000000
BOAT_FREIGHT_NG	85.232158	76.383977	0.000000
BOAT_FREIGHT_METHANOL	0.001254	0.001138	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	1137.606983	624.279769	0.000000
TRUCK_METHANOL	0.000604	0.000331	0.000000
TRUCK_FUEL_CELL	3641.058322	1060.126956	0.000000
TRUCK_ELEC	0.005300	0.001449	0.000000
TRUCK_NG	0.000144	0.000078	0.000000
HABER_BOSCH	437.926109	106.702442	0.000000
CO2_TO_METHANOL	0.001885	0.000940	0.000000
E_WOOD_TO_METHANOL	684.325855	341.128510	0.000000
METHANE_TO_METHANOL	0.003543	0.001997	0.000000
OIL_TO_HVC	87.145433	4.808954	0.000000
GAS_TO_HVC	0.001947	0.000686	0.000000
BIOMASS_TO_HVC	0.004519	0.001680	0.000000
METHANOL_TO_HVC	324.950124	364.461655	0.000000
PHS	17.714716	0.000000	0.000000
BATT_LI	0.015825	0.000254	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007661	0.000668	0.000000
TS_DEC_HP_ELEC	246.426016	21.499145	0.000000
TS_DEC_THHP_GAS	0.007504	0.000655	0.000000
TS_DEC_COGEN_GAS	0.007491	0.000654	0.000000
TS_DEC_COGEN_OIL	0.007517	0.000656	0.000000
TS_DEC_ADVCOGEN_GAS	0.007523	0.000656	0.000000
TS_DEC_ADVCOGEN_H2	0.007525	0.000657	0.000000
TS_DEC_BOILER_GAS	0.007537	0.000658	0.000000
TS_DEC_BOILER_WOOD	0.007642	0.000667	0.000000
TS_DEC_BOILER_OIL	0.007548	0.000659	0.000000
TS_DHN_DAILY	0.007109	0.000350	0.000000
TS_DHN_SEASONAL	759.819552	58.485266	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	40.454157	0.000000
H2_STORAGE	0.000000	22.883802	0.000000
DIESEL_STORAGE	0.000000	21.200840	0.000000
GASOLINE_STORAGE	0.000000	21.144543	0.000000
LFO_STORAGE	0.000000	23.240834	0.000000
AMMONIA_STORAGE	0.000000	21.964354	0.000000
METHANOL_STORAGE	0.000000	22.615300	0.000000
CO2_STORAGE	0.000000	8.595293	0.000000
