Name	C_inv	C_maint	C_op
NUCLEAR	15359.466821	6175.859041	0.000000
CCGT	1463.710884	522.477238	0.000000
CCGT_AMMONIA	0.000725	0.000259	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1458.718964	2866.397373	0.000000
WIND_ONSHORE	5571.460205	996.141166	0.000000
WIND_OFFSHORE	0.004754	0.000508	0.000000
HYDRO_RIVER	0.017872	0.003502	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000586	0.000531	0.000000
IND_COGEN_WOOD	0.001154	0.000596	0.000000
IND_COGEN_WASTE	0.000906	0.000471	0.000000
IND_BOILER_GAS	0.000498	0.000112	0.000000
IND_BOILER_WOOD	111.014269	25.030773	0.000000
IND_BOILER_OIL	0.000488	0.000118	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.332571	27.808224	0.000000
IND_DIRECT_ELEC	714.074214	33.623202	0.000000
DHN_HP_ELEC	521.546372	249.251040	0.000000
DHN_COGEN_GAS	0.001234	0.000508	0.000000
DHN_COGEN_WOOD	0.000820	0.000423	0.000000
DHN_COGEN_WASTE	0.000810	0.000421	0.000000
DHN_COGEN_WET_BIOMASS	0.000391	0.000448	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000918	0.000465	0.000000
DHN_BOILER_GAS	0.000125	0.000028	0.000000
DHN_BOILER_WOOD	0.000272	0.000061	0.000000
DHN_BOILER_OIL	0.000113	0.000027	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000491	0.000009	0.000000
DEC_HP_ELEC	6773.210595	3301.201838	0.000000
DEC_THHP_GAS	0.004137	0.001507	0.000000
DEC_COGEN_GAS	0.001230	0.000985	0.000000
DEC_COGEN_OIL	0.001139	0.000871	0.000000
DEC_ADVCOGEN_GAS	0.001594	0.000370	0.000000
DEC_ADVCOGEN_H2	0.001459	0.000339	0.000000
DEC_BOILER_GAS	0.000969	0.000328	0.000000
DEC_BOILER_WOOD	1120.835632	442.159240	0.000000
DEC_BOILER_OIL	0.000775	0.000524	0.000000
DEC_SOLAR	0.095483	0.013203	0.000000
DEC_DIRECT_ELEC	0.002043	0.000093	0.000000
TRAMWAY_TROLLEY	662.296947	203.622548	0.000000
BUS_COACH_DIESEL	0.059949	0.032898	0.000000
BUS_COACH_HYDIESEL	0.000308	0.000129	0.000000
BUS_COACH_CNG_STOICH	4237.598159	2297.245667	0.000000
BUS_COACH_FC_HYBRIDH2	0.000465	0.000135	0.000000
TRAIN_PUB	0.003423	0.002120	0.000000
CAR_GASOLINE	0.000320	0.000200	0.000000
CAR_DIESEL	0.000267	0.000162	0.000000
CAR_NG	0.000491	0.000298	0.000000
CAR_METHANOL	0.000192	0.000120	0.000000
CAR_HEV	0.000154	0.000128	0.000000
CAR_PHEV	0.042149	0.031417	0.000000
CAR_BEV	96307.582389	16289.798450	0.000000
CAR_FUEL_CELL	0.001978	0.000193	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001516	0.001375	0.000000
BOAT_FREIGHT_NG	85.235511	76.386982	0.000000
BOAT_FREIGHT_METHANOL	0.000659	0.000597	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	2360.897532	1295.579746	0.000000
TRUCK_METHANOL	0.000437	0.000240	0.000000
TRUCK_FUEL_CELL	2141.722634	623.581853	0.000000
TRUCK_ELEC	0.000291	0.000080	0.000000
TRUCK_NG	0.000042	0.000023	0.000000
HABER_BOSCH	414.018177	100.877179	0.000000
CO2_TO_METHANOL	0.000528	0.000263	0.000000
E_WOOD_TO_METHANOL	93.201937	46.460086	0.000000
METHANE_TO_METHANOL	0.000578	0.000326	0.000000
OIL_TO_HVC	87.145569	4.808961	0.000000
GAS_TO_HVC	0.000540	0.000190	0.000000
BIOMASS_TO_HVC	1356.208144	504.228491	0.000000
METHANOL_TO_HVC	0.000821	0.000921	0.000000
PHS	17.714793	0.000000	0.000000
BATT_LI	0.004040	0.000065	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.002722	0.000237	0.000000
TS_DEC_HP_ELEC	383.712279	33.476523	0.000000
TS_DEC_THHP_GAS	0.002416	0.000211	0.000000
TS_DEC_COGEN_GAS	0.002414	0.000211	0.000000
TS_DEC_COGEN_OIL	0.002416	0.000211	0.000000
TS_DEC_ADVCOGEN_GAS	0.002411	0.000210	0.000000
TS_DEC_ADVCOGEN_H2	0.002411	0.000210	0.000000
TS_DEC_BOILER_GAS	0.002425	0.000212	0.000000
TS_DEC_BOILER_WOOD	19.666580	1.715787	0.000000
TS_DEC_BOILER_OIL	0.002428	0.000212	0.000000
TS_DHN_DAILY	0.002375	0.000117	0.000000
TS_DHN_SEASONAL	836.793121	64.410120	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	37.940510	0.000000
H2_STORAGE	0.000000	21.398409	0.000000
DIESEL_STORAGE	0.000000	19.600180	0.000000
GASOLINE_STORAGE	0.000000	19.561146	0.000000
LFO_STORAGE	0.000000	21.497705	0.000000
AMMONIA_STORAGE	0.000000	20.334853	0.000000
METHANOL_STORAGE	0.000000	20.935149	0.000000
CO2_STORAGE	0.000000	7.979575	0.000000
JETFUEL_STORAGE	0.000000	6.066752	0.000000
WOOD_STORAGE	0.000000	12.184788	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	841.725720	0.000000	0.000000
GRID	9089.419500	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1306.979286	651.514031	0.000000
HT_ELECTROLYSIS	1449.476190	722.547087	0.000000
SMR	0.000400	0.000520	0.000000
BIO_HYDROLYSIS	1715.260035	1213.873949	0.000000
