TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794406	6175.859041	60.000000	0.000000	59.999999	60.000000	0.000000	0.491220	1.000000	0.843906	0.843906	0.052828	42472.799183
CCGT	20629.460064	522.477238	25.000000	4.000000	24.976343	Infinity	0.000000	0.028432	1.000000	0.117342	0.955769	0.070952	4590.402035
CCGT_AMMONIA	0.010219	0.000259	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.010108	0.590000	0.070952	0.002274
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.104214	2866.397373	25.000000	0.000000	205.591042	210.000000	0.000000	0.291302	1.000000	0.146052	1.000000	0.070952	262128.578732
WIND_ONSHORE	85646.999144	996.141166	30.000000	0.000000	74.999999	75.000000	0.000000	0.189046	1.000000	0.259822	1.000000	0.065051	46713.749533
WIND_OFFSHORE	0.073079	0.000508	30.000000	0.000000	0.000014	60.000000	0.000000	0.000000	1.000000	0.058901	1.000000	0.065051	0.008496
HYDRO_RIVER	0.350220	0.003502	80.000000	0.000000	0.000069	22.000000	0.000000	0.000000	1.000000	0.297032	1.000000	0.051030	0.087665
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.008255	0.000531	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.012195	0.844900	0.070952	0.005533
IND_COGEN_WOOD	0.016271	0.000596	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.065046	0.844900	0.070952	0.002293
IND_COGEN_WASTE	0.012764	0.000471	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.019868	0.844900	0.070952	0.002598
IND_BOILER_GAS	0.005612	0.000112	17.000000	0.000000	0.000079	Infinity	0.000000	0.000000	1.000000	0.016609	0.944300	0.088699	0.000978
