TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.785698	6175.858856	60.000000	0.000000	59.999997	60.000000	0.000000	0.356430	1.000000	0.843906	0.843906	0.052828	42472.797911
CCGT	3303.854982	83.675919	25.000000	4.000000	4.000018	Infinity	0.000000	0.001455	1.000000	0.051671	0.955769	0.070952	735.163334
CCGT_AMMONIA	0.046645	0.001181	25.000000	0.000000	0.000056	Infinity	0.000000	0.000000	1.000000	0.026589	0.590000	0.070952	0.010379
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.950607	2927.861187	25.000000	0.000000	209.999506	210.000000	0.000000	0.218016	1.000000	0.147483	1.000000	0.070952	267749.370234
WIND_ONSHORE	85646.995632	996.141125	30.000000	0.000000	74.999996	75.000000	0.000000	0.137410	1.000000	0.260272	1.000000	0.065051	46713.747618
WIND_OFFSHORE	321437.576580	2236.400131	30.000000	0.000000	59.999921	60.000000	0.000000	0.212840	1.000000	0.503935	1.000000	0.065051	37370.950772
HYDRO_RIVER	110988.199123	1109.785152	80.000000	0.000000	21.999992	22.000000	0.000000	0.073849	1.000000	0.476865	1.000000	0.051030	27782.029768
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.045373	0.002917	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.073830	0.844900	0.070952	0.030415
IND_COGEN_WOOD	0.043571	0.001595	25.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.022975	0.844900	0.070952	0.006141
IND_COGEN_WASTE	0.072803	0.002684	25.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.096477	0.844900	0.070952	0.014818
IND_BOILER_GAS	0.050721	0.001016	17.000000	0.000000	0.000718	Infinity	0.000000	0.000003	1.000000	0.070883	0.944300	0.088699	0.008842
IND_BOILER_WOOD	0.038909	0.000778	17.000000	0.000000	0.000282	Infinity	0.000000	0.000000	1.000000	0.015175	0.894600	0.088699	0.008127
IND_BOILER_OIL	0.039386	0.000847	17.000000	0.000000	0.000598	Infinity	0.000000	0.000000	1.000000	0.004836	0.944300	0.088699	0.007371
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.211281	44.242686	17.000000	0.000000	16.005001	Infinity	0.000000	0.463551	1.000000	0.492447	0.894600	0.088699	462.064388
IND_DIRECT_ELEC	6653.005893	30.180789	15.000000	0.000000	17.158863	Infinity	0.000000	0.536444	1.000000	0.531561	0.944300	0.096342	25.223528
