Name	C_inv	C_maint	C_op
NUCLEAR	15359.466988	6175.859108	0.000000
CCGT	911.748607	325.452177	0.000000
CCGT_AMMONIA	0.000727	0.000260	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001553	2927.867975	0.000000
WIND_ONSHORE	5571.460193	996.141164	0.000000
WIND_OFFSHORE	10014.055788	1071.040735	0.000000
HYDRO_RIVER	5663.687182	1109.785381	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001417	0.001284	0.000000
IND_COGEN_WOOD	0.000708	0.000365	0.000000
IND_COGEN_WASTE	0.000978	0.000508	0.000000
IND_BOILER_GAS	11.011951	2.487316	0.000000
IND_BOILER_WOOD	0.000649	0.000146	0.000000
IND_BOILER_OIL	0.000569	0.000138	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	174.853310	39.424784	0.000000
IND_DIRECT_ELEC	598.383866	28.175757	0.000000
DHN_HP_ELEC	644.856609	308.181956	0.000000
DHN_COGEN_GAS	0.001528	0.000630	0.000000
DHN_COGEN_WOOD	0.000548	0.000283	0.000000
DHN_COGEN_WASTE	0.000764	0.000397	0.000000
DHN_COGEN_WET_BIOMASS	81.076072	92.996705	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003828	0.001941	0.000000
DHN_BOILER_GAS	0.000139	0.000031	0.000000
DHN_BOILER_WOOD	0.000227	0.000051	0.000000
DHN_BOILER_OIL	0.000130	0.000031	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001112	0.000020	0.000000
DEC_HP_ELEC	7875.897911	3838.641704	0.000000
DEC_THHP_GAS	0.001798	0.000655	0.000000
DEC_COGEN_GAS	0.001325	0.001061	0.000000
DEC_COGEN_OIL	0.000884	0.000676	0.000000
DEC_ADVCOGEN_GAS	0.001896	0.000440	0.000000
DEC_ADVCOGEN_H2	0.001687	0.000392	0.000000
DEC_BOILER_GAS	0.001108	0.000375	0.000000
DEC_BOILER_WOOD	0.001134	0.000447	0.000000
DEC_BOILER_OIL	0.000846	0.000572	0.000000
DEC_SOLAR	0.023910	0.003306	0.000000
DEC_DIRECT_ELEC	0.001430	0.000065	0.000000
TRAMWAY_TROLLEY	662.296908	203.622536	0.000000
BUS_COACH_DIESEL	0.001160	0.000637	0.000000
BUS_COACH_HYDIESEL	0.001963	0.000826	0.000000
BUS_COACH_CNG_STOICH	1589.122165	861.479515	0.000000
BUS_COACH_FC_HYBRIDH2	0.000430	0.000125	0.000000
TRAIN_PUB	4450.015085	2755.791909	0.000000
CAR_GASOLINE	0.000100	0.000062	0.000000
CAR_DIESEL	0.000191	0.000116	0.000000
CAR_NG	0.000321	0.000194	0.000000
CAR_METHANOL	0.000085	0.000053	0.000000
CAR_HEV	0.000100	0.000084	0.000000
CAR_PHEV	0.047860	0.035674	0.000000
CAR_BEV	96307.580515	16289.798133	0.000000
CAR_FUEL_CELL	0.001718	0.000168	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000910	0.000825	0.000000
BOAT_FREIGHT_NG	85.236667	76.388018	0.000000
BOAT_FREIGHT_METHANOL	0.000408	0.000370	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	2360.963243	1295.615806	0.000000
TRUCK_METHANOL	0.000038	0.000021	0.000000
TRUCK_FUEL_CELL	2141.642257	623.558451	0.000000
TRUCK_ELEC	0.001090	0.000298	0.000000
TRUCK_NG	0.000061	0.000033	0.000000
HABER_BOSCH	427.109122	104.066840	0.000000
CO2_TO_METHANOL	0.000731	0.000365	0.000000
E_WOOD_TO_METHANOL	684.326651	341.128907	0.000000
METHANE_TO_METHANOL	0.001472	0.000830	0.000000
OIL_TO_HVC	87.145451	4.808955	0.000000
GAS_TO_HVC	0.000672	0.000237	0.000000
BIOMASS_TO_HVC	0.001681	0.000625	0.000000
METHANOL_TO_HVC	324.950550	364.462133	0.000000
PHS	17.714783	0.000000	0.000000
BATT_LI	0.005498	0.000088	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.002665	0.000233	0.000000
TS_DEC_HP_ELEC	242.017674	21.114545	0.000000
TS_DEC_THHP_GAS	0.002604	0.000227	0.000000
TS_DEC_COGEN_GAS	0.002607	0.000227	0.000000
TS_DEC_COGEN_OIL	0.002612	0.000228	0.000000
TS_DEC_ADVCOGEN_GAS	0.002612	0.000228	0.000000
TS_DEC_ADVCOGEN_H2	0.002617	0.000228	0.000000
TS_DEC_BOILER_GAS	0.002615	0.000228	0.000000
TS_DEC_BOILER_WOOD	0.002635	0.000230	0.000000
TS_DEC_BOILER_OIL	0.002616	0.000228	0.000000
TS_DHN_DAILY	0.002699	0.000133	0.000000
TS_DHN_SEASONAL	612.474754	47.143758	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	29.474851	0.000000
H2_STORAGE	0.000000	17.523245	0.000000
DIESEL_STORAGE	0.000000	15.588258	0.000000
GASOLINE_STORAGE	0.000000	15.633392	0.000000
LFO_STORAGE	0.000000	17.033608	0.000000
AMMONIA_STORAGE	0.000000	16.234831	0.000000
METHANOL_STORAGE	0.000000	16.690640	0.000000
CO2_STORAGE	0.000000	6.081577	0.000000
