TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797574	6175.859108	60.000000	0.000000	59.999999	60.000000	0.000000	0.399728	1.000000	0.843906	0.843906	0.052828	42472.799646
CCGT	12850.134327	325.452177	25.000000	4.000000	15.557817	Infinity	0.000000	0.007600	1.000000	0.061878	0.955769	0.070952	2859.371141
CCGT_AMMONIA	0.010251	0.000260	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.010521	0.590000	0.070952	0.002281
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999293	2927.867975	25.000000	0.000000	209.999993	210.000000	0.000000	0.244889	1.000000	0.147717	1.000000	0.070952	267749.990990
WIND_ONSHORE	85646.998964	996.141164	30.000000	0.000000	74.999999	75.000000	0.000000	0.153930	1.000000	0.259982	1.000000	0.065051	46713.749435
WIND_OFFSHORE	153940.582181	1071.040735	30.000000	0.000000	28.734732	60.000000	0.000000	0.112569	1.000000	0.496241	1.000000	0.065051	17897.428110
HYDRO_RIVER	110988.222046	1109.785381	80.000000	0.000000	21.999996	22.000000	0.000000	0.081283	1.000000	0.468014	1.000000	0.051030	27782.035506
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.019977	0.001284	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.035492	0.844900	0.070952	0.013391
IND_COGEN_WOOD	0.009974	0.000365	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.022605	0.844900	0.070952	0.001406
IND_COGEN_WASTE	0.013780	0.000508	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.019437	0.844900	0.070952	0.002805
IND_BOILER_GAS	124.149461	2.487316	17.000000	0.000000	1.756749	Infinity	0.000000	0.011058	1.000000	0.100773	0.944300	0.088699	21.643149
