TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.769649	6175.858515	60.000000	0.000000	59.999994	60.000000	0.000000	0.479278	1.000000	0.843906	0.843906	0.052828	42472.795566
CCGT	24527.063019	621.190865	25.000000	4.000000	29.695219	Infinity	0.000000	0.034143	1.000000	0.121470	0.955769	0.070952	5457.684285
CCGT_AMMONIA	0.027794	0.000704	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.029517	0.590000	0.070952	0.006185
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999924	2927.868063	25.000000	0.000000	209.999999	210.000000	0.000000	0.290332	1.000000	0.146061	1.000000	0.070952	267749.999025
WIND_ONSHORE	85646.997674	996.141149	30.000000	0.000000	74.999998	75.000000	0.000000	0.184574	1.000000	0.259996	1.000000	0.065051	46713.748732
WIND_OFFSHORE	0.373390	0.002598	30.000000	0.000000	0.000070	60.000000	0.000000	0.000000	1.000000	0.299472	1.000000	0.065051	0.043411
HYDRO_RIVER	13799.629642	137.984256	80.000000	0.000000	2.735352	22.000000	0.000000	0.011674	1.000000	0.450872	1.000000	0.051030	3454.256619
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.028044	0.001803	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.041647	0.844900	0.070952	0.018798
IND_COGEN_WOOD	0.057186	0.002094	25.000000	0.000000	0.000049	Infinity	0.000000	0.000001	1.000000	0.231552	0.844900	0.070952	0.008060
IND_COGEN_WASTE	0.045019	0.001660	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.070983	0.844900	0.070952	0.009163
IND_BOILER_GAS	0.019151	0.000384	17.000000	0.000000	0.000271	Infinity	0.000000	0.000000	1.000000	0.020847	0.944300	0.088699	0.003339
IND_BOILER_WOOD	1333.999832	26.679068	17.000000	0.000000	9.651279	Infinity	0.000000	0.401838	1.000000	0.761594	0.894600	0.088699	278.632435
IND_BOILER_OIL	0.018724	0.000403	17.000000	0.000000	0.000284	Infinity	0.000000	0.000000	1.000000	0.019633	0.944300	0.088699	0.003504
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1416.036592	28.319746	17.000000	0.000000	10.244802	Infinity	0.000000	0.430881	1.000000	0.769328	0.894600	0.088699	295.767446
IND_DIRECT_ELEC	7714.749286	34.997296	15.000000	0.000000	19.897220	Infinity	0.000000	0.167279	1.000000	0.153782	0.944300	0.096342	29.248914
DHN_HP_ELEC	7352.485340	249.313422	25.000000	0.000000	18.579550	Infinity	0.000000	0.999995	1.000000	0.733280	0.944300	0.070952	3247.519553
DHN_COGEN_GAS	0.059051	0.001727	25.000000	0.000000	0.000043	Infinity	0.000000	0.000001	1.000000	0.084348	0.844900	0.070952	0.021291
DHN_COGEN_WOOD	0.039856	0.001459	25.000000	0.000000	0.000034	Infinity	0.000000	0.000001	1.000000	0.112684	0.844900	0.070952	0.005618
DHN_COGEN_WASTE	0.039791	0.001467	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.051150	0.844900	0.070952	0.008099
