Name	C_inv	C_maint	C_op
NUCLEAR	15359.466900	6175.859073	0.000000
CCGT	1278.487575	456.361064	0.000000
CCGT_AMMONIA	0.001231	0.000439	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001521	2927.867912	0.000000
WIND_ONSHORE	5571.460220	996.141169	0.000000
WIND_OFFSHORE	4747.083913	507.718386	0.000000
HYDRO_RIVER	5663.686543	1109.785256	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001401	0.001269	0.000000
IND_COGEN_WOOD	0.001908	0.000985	0.000000
IND_COGEN_WASTE	0.001508	0.000783	0.000000
IND_BOILER_GAS	0.000738	0.000167	0.000000
IND_BOILER_WOOD	23.366877	5.268611	0.000000
IND_BOILER_OIL	0.000720	0.000175	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	172.984677	39.003456	0.000000
IND_DIRECT_ELEC	598.384217	28.175774	0.000000
DHN_HP_ELEC	495.031600	236.579426	0.000000
DHN_COGEN_GAS	0.002248	0.000926	0.000000
DHN_COGEN_WOOD	0.001065	0.000550	0.000000
DHN_COGEN_WASTE	0.001235	0.000642	0.000000
DHN_COGEN_WET_BIOMASS	0.000615	0.000705	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001654	0.000839	0.000000
DHN_BOILER_GAS	0.000189	0.000043	0.000000
DHN_BOILER_WOOD	0.000339	0.000076	0.000000
DHN_BOILER_OIL	0.000182	0.000044	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001443	0.000026	0.000000
DEC_HP_ELEC	7873.393176	3837.420919	0.000000
DEC_THHP_GAS	0.003521	0.001282	0.000000
DEC_COGEN_GAS	0.002305	0.001846	0.000000
DEC_COGEN_OIL	0.001706	0.001304	0.000000
DEC_ADVCOGEN_GAS	0.002824	0.000656	0.000000
DEC_ADVCOGEN_H2	0.002580	0.000599	0.000000
DEC_BOILER_GAS	0.001388	0.000470	0.000000
DEC_BOILER_WOOD	0.003734	0.001473	0.000000
DEC_BOILER_OIL	0.001071	0.000724	0.000000
DEC_SOLAR	0.031759	0.004391	0.000000
DEC_DIRECT_ELEC	0.002688	0.000122	0.000000
TRAMWAY_TROLLEY	662.296943	203.622546	0.000000
BUS_COACH_DIESEL	1570.040095	861.591132	0.000000
BUS_COACH_HYDIESEL	0.001473	0.000620	0.000000
BUS_COACH_CNG_STOICH	0.008973	0.004864	0.000000
BUS_COACH_FC_HYBRIDH2	0.000169	0.000049	0.000000
TRAIN_PUB	4449.656902	2755.570094	0.000000
CAR_GASOLINE	0.000238	0.000149	0.000000
CAR_DIESEL	0.000234	0.000142	0.000000
CAR_NG	0.000392	0.000237	0.000000
CAR_METHANOL	0.000186	0.000116	0.000000
CAR_HEV	0.000160	0.000134	0.000000
CAR_PHEV	0.055206	0.041149	0.000000
CAR_BEV	96307.578892	16289.797858	0.000000
CAR_FUEL_CELL	0.002674	0.000261	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	11.812045	10.716222	0.000000
BOAT_FREIGHT_NG	73.279306	65.671983	0.000000
BOAT_FREIGHT_METHANOL	0.000828	0.000751	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	570.049811	312.823822	0.000000
TRUCK_METHANOL	0.000643	0.000353	0.000000
TRUCK_FUEL_CELL	4336.693346	1262.667365	0.000000
TRUCK_ELEC	0.000011	0.000003	0.000000
TRUCK_NG	0.000053	0.000029	0.000000
HABER_BOSCH	423.245643	103.125488	0.000000
CO2_TO_METHANOL	0.000883	0.000440	0.000000
E_WOOD_TO_METHANOL	684.325871	341.128518	0.000000
METHANE_TO_METHANOL	0.000900	0.000507	0.000000
OIL_TO_HVC	87.145540	4.808960	0.000000
GAS_TO_HVC	0.000790	0.000278	0.000000
BIOMASS_TO_HVC	0.008985	0.003341	0.000000
METHANOL_TO_HVC	324.948729	364.460091	0.000000
PHS	17.714760	0.000000	0.000000
BATT_LI	0.008024	0.000129	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.003806	0.000332	0.000000
TS_DEC_HP_ELEC	287.871984	25.115050	0.000000
TS_DEC_THHP_GAS	0.003148	0.000275	0.000000
TS_DEC_COGEN_GAS	0.003123	0.000272	0.000000
TS_DEC_COGEN_OIL	0.003123	0.000272	0.000000
TS_DEC_ADVCOGEN_GAS	0.003122	0.000272	0.000000
TS_DEC_ADVCOGEN_H2	0.003125	0.000273	0.000000
TS_DEC_BOILER_GAS	0.003162	0.000276	0.000000
TS_DEC_BOILER_WOOD	0.003203	0.000279	0.000000
TS_DEC_BOILER_OIL	0.003164	0.000276	0.000000
TS_DHN_DAILY	0.002941	0.000145	0.000000
TS_DHN_SEASONAL	957.400145	73.693553	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	41.990619	0.000000
H2_STORAGE	0.000000	22.881400	0.000000
DIESEL_STORAGE	0.000000	21.550578	0.000000
