Name	C_inv	C_maint	C_op
NUCLEAR	15359.466604	6175.858954	0.000000
CCGT	1308.527193	467.083821	0.000000
CCGT_AMMONIA	0.003736	0.001334	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001596	2927.868058	0.000000
WIND_ONSHORE	5571.460018	996.141133	0.000000
WIND_OFFSHORE	4238.112637	453.282004	0.000000
HYDRO_RIVER	5663.686244	1109.785197	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003947	0.003576	0.000000
IND_COGEN_WOOD	0.005390	0.002781	0.000000
IND_COGEN_WASTE	0.004375	0.002273	0.000000
IND_BOILER_GAS	0.002714	0.000613	0.000000
IND_BOILER_WOOD	48.552696	10.947345	0.000000
IND_BOILER_OIL	0.002645	0.000641	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	147.791479	33.323059	0.000000
IND_DIRECT_ELEC	598.386951	28.175902	0.000000
DHN_HP_ELEC	494.206950	236.185319	0.000000
DHN_COGEN_GAS	0.005764	0.002375	0.000000
DHN_COGEN_WOOD	0.002876	0.001484	0.000000
DHN_COGEN_WASTE	0.003592	0.001866	0.000000
DHN_COGEN_WET_BIOMASS	0.001809	0.002075	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004528	0.002297	0.000000
DHN_BOILER_GAS	0.000665	0.000150	0.000000
DHN_BOILER_WOOD	0.000933	0.000210	0.000000
DHN_BOILER_OIL	0.000589	0.000143	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003359	0.000061	0.000000
DEC_HP_ELEC	7873.372560	3837.410871	0.000000
DEC_THHP_GAS	0.008700	0.003169	0.000000
DEC_COGEN_GAS	0.006212	0.004976	0.000000
DEC_COGEN_OIL	0.004844	0.003704	0.000000
DEC_ADVCOGEN_GAS	0.008472	0.001968	0.000000
DEC_ADVCOGEN_H2	0.007866	0.001827	0.000000
DEC_BOILER_GAS	0.005106	0.001727	0.000000
DEC_BOILER_WOOD	0.009418	0.003715	0.000000
DEC_BOILER_OIL	0.003978	0.002690	0.000000
DEC_SOLAR	0.077429	0.010706	0.000000
DEC_DIRECT_ELEC	0.008354	0.000379	0.000000
TRAMWAY_TROLLEY	662.296800	203.622502	0.000000
BUS_COACH_DIESEL	1854.552423	1017.723003	0.000000
BUS_COACH_HYDIESEL	0.001900	0.000799	0.000000
BUS_COACH_CNG_STOICH	0.030120	0.016328	0.000000
BUS_COACH_FC_HYBRIDH2	0.001524	0.000444	0.000000
TRAIN_PUB	3965.716838	2455.877153	0.000000
CAR_GASOLINE	0.000818	0.000512	0.000000
CAR_DIESEL	0.001003	0.000608	0.000000
CAR_NG	0.001512	0.000916	0.000000
CAR_METHANOL	0.000621	0.000389	0.000000
CAR_HEV	0.000651	0.000542	0.000000
CAR_PHEV	0.227675	0.169705	0.000000
CAR_BEV	96307.457379	16289.777305	0.000000
CAR_FUEL_CELL	0.019766	0.001932	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	17.787094	16.136957	0.000000
BOAT_FREIGHT_NG	67.230035	60.250703	0.000000
BOAT_FREIGHT_METHANOL	0.002157	0.001957	0.000000
TRAIN_FREIGHT	111.058418	38.111608	0.000000
TRUCK_DIESEL	178.016131	97.689159	0.000000
TRUCK_METHANOL	0.001542	0.000846	0.000000
TRUCK_FUEL_CELL	4817.192187	1402.568935	0.000000
TRUCK_ELEC	0.000014	0.000004	0.000000
TRUCK_NG	0.000145	0.000078	0.000000
HABER_BOSCH	415.553999	101.251388	0.000000
CO2_TO_METHANOL	0.002930	0.001461	0.000000
E_WOOD_TO_METHANOL	684.323421	341.127297	0.000000
METHANE_TO_METHANOL	0.003104	0.001750	0.000000
OIL_TO_HVC	87.145748	4.808971	0.000000
GAS_TO_HVC	0.002920	0.001029	0.000000
BIOMASS_TO_HVC	0.018195	0.006765	0.000000
METHANOL_TO_HVC	324.946665	364.457776	0.000000
PHS	17.714773	0.000000	0.000000
BATT_LI	0.023400	0.000376	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.014140	0.001234	0.000000
TS_DEC_HP_ELEC	291.851784	25.462263	0.000000
TS_DEC_THHP_GAS	0.013303	0.001161	0.000000
TS_DEC_COGEN_GAS	0.013286	0.001159	0.000000
TS_DEC_COGEN_OIL	0.013305	0.001161	0.000000
TS_DEC_ADVCOGEN_GAS	0.013293	0.001160	0.000000
TS_DEC_ADVCOGEN_H2	0.013302	0.001161	0.000000
TS_DEC_BOILER_GAS	0.013338	0.001164	0.000000
TS_DEC_BOILER_WOOD	0.013391	0.001168	0.000000
TS_DEC_BOILER_OIL	0.013369	0.001166	0.000000
TS_DHN_DAILY	0.013647	0.000671	0.000000
TS_DHN_SEASONAL	959.683928	73.869341	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	39.266496	0.000000
H2_STORAGE	0.000000	21.568551	0.000000
DIESEL_STORAGE	0.000000	20.381115	0.000000
GASOLINE_STORAGE	0.000000	20.307099	0.000000
LFO_STORAGE	0.000000	22.358271	0.000000
AMMONIA_STORAGE	0.000000	21.105167	0.000000
METHANOL_STORAGE	0.000000	21.711241	0.000000
CO2_STORAGE	0.000000	8.285582	0.000000
JETFUEL_STORAGE	0.000000	6.303677	0.000000
WOOD_STORAGE	0.000000	12.662977	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	799.381217	0.000000	0.000000
GRID	9400.415858	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3414.228884	1701.953540	0.000000
HT_ELECTROLYSIS	0.060582	0.030200	0.000000
SMR	0.002076	0.002700	0.000000
BIO_HYDROLYSIS	976.635717	691.156228	0.000000
H2_BIOMASS	0.003070	0.003048	0.000000
WOOD_TO_METHANE	0.004511	0.002249	0.000000
CO2_TO_METHANE	0.002603	0.001298	0.000000
E_WOOD_TO_METHANE	0.010416	0.005192	0.000000
BIOMETHANATION	0.003213	0.001602	0.000000
PYROLYSIS_TO_LFO	0.009155	0.005161	0.000000
PYROLYSIS_TO_FUELS	0.004168	0.002350	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.255629	234.911756	0.000000
WOOD_TO_METHANOL	0.004623	0.002305	0.000000
AMMONIA_TO_H2	0.001704	0.002217	0.000000
E_WOOD_TO_FT	4298.837556	2142.920714	0.000000
WOOD_TO_FT	0.007255	0.003617	0.000000
CO2_TO_FT	0.005653	0.002818	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004054	0.002114	0.000000
DAC_LT	0.004488	0.002237	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775972	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.981206
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405433
WASTE	0.000000	0.000000	1800.965950
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468335
APPLES	0.000000	0.000000	0.853594
CEREALSTRAW	0.000000	0.000000	295.710731
CHERRIES	0.000000	0.000000	4.018981
MAIZESTRAW	0.000000	0.000000	52.147631
OLIVES	0.000000	0.000000	1.638917
OSR	0.000000	0.000000	23.061021
RICESTRAW	0.000000	0.000000	2.030216
VINEYARDS	0.000000	0.000000	22.097456
MISCANTHUS	0.000000	0.000000	538.515283
SWITCHGRASS	0.000000	0.000000	535.075304
WILLOW	0.000000	0.000000	263.203148
POPLAR	0.000000	0.000000	35.376378
CP_RES	0.000000	0.000000	507.846548
FUELWOOD_RES	0.000000	0.000000	149.571044
LANDSCAPECARE	0.000000	0.000000	128.921893
MSW	0.000000	0.000000	6.289243
FUELWOODRW	0.000000	0.000000	337.837945
OTHERSECRESID	0.000000	0.000000	37.940524
SAWDUST	0.000000	0.000000	0.660002
CP_RW	0.000000	0.000000	1893.628484
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027255
MAIZE_SILAGE	0.000000	0.000000	8.044365
SUGARBEETTOPS	0.000000	0.000000	4.249189
MANURE_LIQ	0.000000	0.000000	130.817779
MANURE_SOL	0.000000	0.000000	1491.876095
SLUDGE	0.000000	0.000000	0.060040
