Name	C_inv	C_maint	C_op
NUCLEAR	15359.466273	6175.858821	0.000000
CCGT	264.228192	94.317271	0.000000
CCGT_AMMONIA	0.005322	0.001900	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1489.998630	2927.862231	0.000000
WIND_ONSHORE	5571.459896	996.141111	0.000000
WIND_OFFSHORE	19959.799056	2134.775190	0.000000
HYDRO_RIVER	5663.685250	1109.785002	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005599	0.005073	0.000000
IND_COGEN_WOOD	0.003271	0.001688	0.000000
IND_COGEN_WASTE	0.005827	0.003028	0.000000
IND_BOILER_GAS	0.004040	0.000913	0.000000
IND_BOILER_WOOD	0.003699	0.000834	0.000000
IND_BOILER_OIL	0.003695	0.000896	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.386410	44.279927	0.000000
IND_DIRECT_ELEC	598.414864	28.177217	0.000000
DHN_HP_ELEC	687.496821	328.560042	0.000000
DHN_COGEN_GAS	0.006960	0.002868	0.000000
DHN_COGEN_WOOD	0.002996	0.001546	0.000000
DHN_COGEN_WASTE	0.004544	0.002361	0.000000
DHN_COGEN_WET_BIOMASS	0.003259	0.003738	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.009963	0.005053	0.000000
DHN_BOILER_GAS	0.000859	0.000194	0.000000
DHN_BOILER_WOOD	0.001248	0.000281	0.000000
DHN_BOILER_OIL	0.000775	0.000188	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.026488	0.000480	0.000000
DEC_HP_ELEC	7873.393833	3837.421239	0.000000
DEC_THHP_GAS	0.006967	0.002538	0.000000
DEC_COGEN_GAS	0.006193	0.004961	0.000000
DEC_COGEN_OIL	0.005305	0.004056	0.000000
DEC_ADVCOGEN_GAS	0.010380	0.002411	0.000000
DEC_ADVCOGEN_H2	0.010238	0.002378	0.000000
DEC_BOILER_GAS	0.007041	0.002382	0.000000
DEC_BOILER_WOOD	0.006812	0.002687	0.000000
DEC_BOILER_OIL	0.005377	0.003636	0.000000
DEC_SOLAR	0.103131	0.014260	0.000000
