Name	C_inv	C_maint	C_op
NUCLEAR	15359.466987	6175.859108	0.000000
CCGT	554.969501	198.098501	0.000000
CCGT_AMMONIA	0.000387	0.000138	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001573	2927.868014	0.000000
WIND_ONSHORE	5571.460188	996.141163	0.000000
WIND_OFFSHORE	15492.415180	1656.971769	0.000000
HYDRO_RIVER	5663.687194	1109.785383	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000721	0.000653	0.000000
IND_COGEN_WOOD	0.000360	0.000186	0.000000
IND_COGEN_WASTE	0.000549	0.000285	0.000000
IND_BOILER_GAS	11.302805	2.553013	0.000000
IND_BOILER_WOOD	0.000354	0.000080	0.000000
IND_BOILER_OIL	0.000329	0.000080	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	174.284714	39.296580	0.000000
IND_DIRECT_ELEC	598.384143	28.175770	0.000000
DHN_HP_ELEC	624.259706	298.338536	0.000000
DHN_COGEN_GAS	0.000794	0.000327	0.000000
DHN_COGEN_WOOD	0.000308	0.000159	0.000000
DHN_COGEN_WASTE	0.000439	0.000228	0.000000
DHN_COGEN_WET_BIOMASS	96.397379	110.570706	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002498	0.001267	0.000000
DHN_BOILER_GAS	0.000076	0.000017	0.000000
DHN_BOILER_WOOD	0.000125	0.000028	0.000000
DHN_BOILER_OIL	0.000068	0.000017	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000447	0.000008	0.000000
DEC_HP_ELEC	7873.407384	3837.427844	0.000000
DEC_THHP_GAS	0.000969	0.000353	0.000000
DEC_COGEN_GAS	0.000717	0.000574	0.000000
DEC_COGEN_OIL	0.000509	0.000389	0.000000
DEC_ADVCOGEN_GAS	0.001075	0.000250	0.000000
DEC_ADVCOGEN_H2	0.000961	0.000223	0.000000
DEC_BOILER_GAS	0.000642	0.000217	0.000000
DEC_BOILER_WOOD	0.000647	0.000255	0.000000
DEC_BOILER_OIL	0.000490	0.000331	0.000000
DEC_SOLAR	0.011864	0.001640	0.000000
DEC_DIRECT_ELEC	0.000836	0.000038	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	0.001350	0.000741	0.000000
BUS_COACH_HYDIESEL	0.000430	0.000181	0.000000
BUS_COACH_CNG_STOICH	1589.121158	861.478969	0.000000
BUS_COACH_FC_HYBRIDH2	0.000447	0.000130	0.000000
TRAIN_PUB	4450.018202	2755.793839	0.000000
CAR_GASOLINE	0.000050	0.000031	0.000000
CAR_DIESEL	0.000107	0.000065	0.000000
CAR_NG	0.000200	0.000121	0.000000
CAR_METHANOL	0.000042	0.000027	0.000000
CAR_HEV	0.000061	0.000051	0.000000
CAR_PHEV	0.027383	0.020411	0.000000
CAR_BEV	96307.594612	16289.800517	0.000000
CAR_FUEL_CELL	0.001519	0.000148	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000393	0.000356	0.000000
BOAT_FREIGHT_NG	85.237229	76.388522	0.000000
BOAT_FREIGHT_METHANOL	0.000228	0.000207	0.000000
TRAIN_FREIGHT	111.058398	38.111601	0.000000
TRUCK_DIESEL	2360.972481	1295.620876	0.000000
TRUCK_METHANOL	0.000008	0.000004	0.000000
TRUCK_FUEL_CELL	2141.631550	623.555334	0.000000
TRUCK_ELEC	0.000130	0.000036	0.000000
TRUCK_NG	0.000049	0.000027	0.000000
HABER_BOSCH	429.455659	104.638583	0.000000
CO2_TO_METHANOL	0.000488	0.000244	0.000000
E_WOOD_TO_METHANOL	684.325093	341.128130	0.000000
METHANE_TO_METHANOL	0.003684	0.002077	0.000000
OIL_TO_HVC	87.145475	4.808956	0.000000
GAS_TO_HVC	0.000401	0.000141	0.000000
BIOMASS_TO_HVC	0.000767	0.000285	0.000000
METHANOL_TO_HVC	324.950719	364.462323	0.000000
PHS	17.714787	0.000000	0.000000
BATT_LI	0.003117	0.000050	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.001512	0.000132	0.000000
TS_DEC_HP_ELEC	234.156871	20.428738	0.000000
