TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797557	6175.859108	60.000000	0.000000	59.999999	60.000000	0.000000	0.377142	1.000000	0.843906	0.843906	0.052828	42472.799643
CCGT	7821.709386	198.098501	25.000000	4.000000	9.469840	Infinity	0.000000	0.003976	1.000000	0.056372	0.955769	0.070952	1740.461969
CCGT_AMMONIA	0.005458	0.000138	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005672	0.590000	0.070952	0.001214
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999574	2927.868014	25.000000	0.000000	209.999996	210.000000	0.000000	0.231301	1.000000	0.147876	1.000000	0.070952	267749.994568
WIND_ONSHORE	85646.998890	996.141163	30.000000	0.000000	74.999999	75.000000	0.000000	0.145146	1.000000	0.259827	1.000000	0.065051	46713.749395
WIND_OFFSHORE	238156.393636	1656.971769	30.000000	0.000000	44.454556	60.000000	0.000000	0.166113	1.000000	0.501682	1.000000	0.065051	27688.520295
HYDRO_RIVER	110988.222275	1109.785383	80.000000	0.000000	21.999996	22.000000	0.000000	0.076322	1.000000	0.465764	1.000000	0.051030	27782.035563
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.010164	0.000653	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.019728	0.844900	0.070952	0.006813
IND_COGEN_WOOD	0.005073	0.000186	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.009993	0.844900	0.070952	0.000715
IND_COGEN_WASTE	0.007742	0.000285	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.010998	0.844900	0.070952	0.001576
IND_BOILER_GAS	127.428577	2.553013	17.000000	0.000000	1.803150	Infinity	0.000000	0.011341	1.000000	0.100687	0.944300	0.088699	22.214802
