Name	C_inv	C_maint	C_op
NUCLEAR	15359.466523	6175.858921	0.000000
CCGT	1364.108102	486.923641	0.000000
CCGT_AMMONIA	0.002388	0.000853	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001592	2927.868050	0.000000
WIND_ONSHORE	5571.459942	996.141119	0.000000
WIND_OFFSHORE	2006.190321	214.569561	0.000000
HYDRO_RIVER	5663.685999	1109.785149	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003077	0.002787	0.000000
IND_COGEN_WOOD	0.004170	0.002152	0.000000
IND_COGEN_WASTE	0.003606	0.001874	0.000000
IND_BOILER_GAS	0.001798	0.000406	0.000000
IND_BOILER_WOOD	73.429865	16.556487	0.000000
IND_BOILER_OIL	0.001746	0.000423	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	122.910113	27.712971	0.000000
IND_DIRECT_ELEC	598.390762	28.176082	0.000000
DHN_HP_ELEC	492.956883	235.587903	0.000000
DHN_COGEN_GAS	0.004443	0.001831	0.000000
DHN_COGEN_WOOD	0.002433	0.001256	0.000000
DHN_COGEN_WASTE	0.002954	0.001535	0.000000
DHN_COGEN_WET_BIOMASS	0.001443	0.001655	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003818	0.001936	0.000000
DHN_BOILER_GAS	0.000464	0.000105	0.000000
DHN_BOILER_WOOD	0.000809	0.000183	0.000000
DHN_BOILER_OIL	0.000444	0.000108	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002896	0.000053	0.000000
DEC_HP_ELEC	7873.373969	3837.411557	0.000000
DEC_THHP_GAS	0.008891	0.003238	0.000000
DEC_COGEN_GAS	0.005196	0.004162	0.000000
DEC_COGEN_OIL	0.003845	0.002940	0.000000
DEC_ADVCOGEN_GAS	0.006592	0.001531	0.000000
DEC_ADVCOGEN_H2	0.005826	0.001353	0.000000
DEC_BOILER_GAS	0.003352	0.001134	0.000000
DEC_BOILER_WOOD	0.007840	0.003093	0.000000
DEC_BOILER_OIL	0.002553	0.001726	0.000000
DEC_SOLAR	0.066092	0.009139	0.000000
DEC_DIRECT_ELEC	0.005605	0.000254	0.000000
TRAMWAY_TROLLEY	662.296946	203.622547	0.000000
BUS_COACH_DIESEL	2341.543354	1284.969087	0.000000
BUS_COACH_HYDIESEL	0.004304	0.001810	0.000000
BUS_COACH_CNG_STOICH	1529.904544	829.377032	0.000000
BUS_COACH_FC_HYBRIDH2	0.000422	0.000123	0.000000
