TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.788769	6175.858921	60.000000	0.000000	59.999998	60.000000	0.000000	0.435109	1.000000	0.843906	0.843906	0.052828	42472.798359
CCGT	19225.663972	486.923641	25.000000	4.000000	23.276749	Infinity	0.000000	0.018431	1.000000	0.092146	0.955769	0.070952	4278.033781
CCGT_AMMONIA	0.033663	0.000853	25.000000	0.000000	0.000041	Infinity	0.000000	0.000000	1.000000	0.037474	0.590000	0.070952	0.007491
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999836	2927.868050	25.000000	0.000000	209.999998	210.000000	0.000000	0.265378	1.000000	0.147060	1.000000	0.070952	267749.997903
WIND_ONSHORE	85646.995106	996.141119	30.000000	0.000000	74.999996	75.000000	0.000000	0.167302	1.000000	0.259590	1.000000	0.065051	46713.747331
WIND_OFFSHORE	30840.062461	214.569561	30.000000	0.000000	5.756643	60.000000	0.000000	0.023936	1.000000	0.483865	1.000000	0.065051	3585.524967
HYDRO_RIVER	110988.198858	1109.785149	80.000000	0.000000	21.999992	22.000000	0.000000	0.089844	1.000000	0.475239	1.000000	0.051030	27782.029702
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.043363	0.002787	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.069617	0.844900	0.070952	0.029068
IND_COGEN_WOOD	0.058771	0.002152	25.000000	0.000000	0.000050	Infinity	0.000000	0.000001	1.000000	0.183528	0.844900	0.070952	0.008284
IND_COGEN_WASTE	0.050829	0.001874	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.077956	0.844900	0.070952	0.010345
IND_BOILER_GAS	0.020273	0.000406	17.000000	0.000000	0.000287	Infinity	0.000000	0.000001	1.000000	0.034526	0.944300	0.088699	0.003534
IND_BOILER_WOOD	827.853165	16.556487	17.000000	0.000000	5.989388	Infinity	0.000000	0.285735	1.000000	0.763765	0.894600	0.088699	172.913622
IND_BOILER_OIL	0.019682	0.000423	17.000000	0.000000	0.000299	Infinity	0.000000	0.000000	1.000000	0.023667	0.944300	0.088699	0.003683
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1385.696761	27.712971	17.000000	0.000000	10.025299	Infinity	0.000000	0.492308	1.000000	0.786173	0.894600	0.088699	289.430368
IND_DIRECT_ELEC	6211.091484	28.176082	15.000000	0.000000	16.019115	Infinity	0.000000	0.221954	1.000000	0.221820	0.944300	0.096342	23.548099
DHN_HP_ELEC	6947.706988	235.587903	25.000000	0.000000	17.556685	Infinity	0.000000	0.999995	1.000000	0.755100	0.944300	0.070952	3068.732986
DHN_COGEN_GAS	0.062626	0.001831	25.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.082760	0.844900	0.070952	0.022580
DHN_COGEN_WOOD	0.034294	0.001256	25.000000	0.000000	0.000029	Infinity	0.000000	0.000001	1.000000	0.073824	0.844900	0.070952	0.004834
DHN_COGEN_WASTE	0.041629	0.001535	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.047340	0.844900	0.070952	0.008473
DHN_COGEN_WET_BIOMASS	0.020339	0.001655	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.026376	0.745500	0.070952	0.013963
DHN_COGEN_BIO_HYDROLYSIS	0.039624	0.001936	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.038553	0.844900	0.096342	0.005213
DHN_BOILER_GAS	0.005233	0.000105	17.000000	0.000000	0.000074	Infinity	0.000000	0.000000	1.000000	0.052867	0.944300	0.088699	0.000912
DHN_BOILER_WOOD	0.009126	0.000183	17.000000	0.000000	0.000066	Infinity	0.000000	0.000001	1.000000	0.103205	0.894600	0.088699	0.001906
DHN_BOILER_OIL	0.005008	0.000108	17.000000	0.000000	0.000076	Infinity	0.000000	0.000000	1.000000	0.042872	0.944300	0.088699	0.000937
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.044520	0.000053	30.000000	0.000000	0.000117	Infinity	0.000000	0.000001	1.000000	0.122018	1.000000	0.065051	0.025824
