TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798371	6175.859125	60.000000	0.000000	60.000000	60.000000	0.000000	0.391337	1.000000	0.843906	0.843906	0.052828	42472.799762
CCGT	10992.835242	278.412822	25.000000	4.000000	13.309162	Infinity	0.000000	0.005872	1.000000	0.057086	0.955769	0.070952	2446.090839
CCGT_AMMONIA	0.010532	0.000267	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.010384	0.590000	0.070952	0.002344
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999918	2927.868062	25.000000	0.000000	209.999999	210.000000	0.000000	0.239865	1.000000	0.147789	1.000000	0.070952	267749.998952
WIND_ONSHORE	85646.998993	996.141165	30.000000	0.000000	74.999999	75.000000	0.000000	0.150625	1.000000	0.259854	1.000000	0.065051	46713.749451
WIND_OFFSHORE	184711.000257	1285.125745	30.000000	0.000000	34.478375	60.000000	0.000000	0.132774	1.000000	0.498266	1.000000	0.065051	21474.856086
HYDRO_RIVER	110988.232087	1109.785481	80.000000	0.000000	21.999998	22.000000	0.000000	0.079527	1.000000	0.467718	1.000000	0.051030	27782.038019
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.018963	0.001219	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.032396	0.844900	0.070952	0.012711
IND_COGEN_WOOD	0.010766	0.000394	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.023201	0.844900	0.070952	0.001517
IND_COGEN_WASTE	0.015303	0.000564	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.021601	0.844900	0.070952	0.003115
IND_BOILER_GAS	57.132201	1.144635	17.000000	0.000000	0.808436	Infinity	0.000000	0.005085	1.000000	0.100691	0.944300	0.088699	9.959936
IND_BOILER_WOOD	0.007893	0.000158	17.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.072517	0.894600	0.088699	0.001649
IND_BOILER_OIL	0.007060	0.000152	17.000000	0.000000	0.000107	Infinity	0.000000	0.000000	1.000000	0.017524	0.944300	0.088699	0.001321
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2102.381311	42.046163	17.000000	0.000000	15.210399	Infinity	0.000000	0.492314	1.000000	0.518174	0.894600	0.088699	439.124211
IND_DIRECT_ELEC	6211.022670	28.175770	15.000000	0.000000	16.018938	Infinity	0.000000	0.502600	1.000000	0.502300	0.944300	0.096342	23.547838
DHN_HP_ELEC	9127.287335	309.494699	25.000000	0.000000	23.064431	Infinity	0.000000	0.957336	1.000000	0.590777	0.944300	0.070952	4031.431919
DHN_COGEN_GAS	0.020553	0.000601	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.021170	0.844900	0.070952	0.007411
DHN_COGEN_WOOD	0.008958	0.000328	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.011465	0.844900	0.070952	0.001263
DHN_COGEN_WASTE	0.012333	0.000455	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.011799	0.844900	0.070952	0.002510
DHN_COGEN_WET_BIOMASS	1381.636990	112.443991	25.000000	0.000000	0.926254	Infinity	0.000000	0.042662	1.000000	0.655566	0.745500	0.070952	948.483734
DHN_COGEN_BIO_HYDROLYSIS	0.037501	0.001832	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.061273	0.844900	0.096342	0.004934
DHN_BOILER_GAS	0.001981	0.000040	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.019666	0.944300	0.088699	0.000345
DHN_BOILER_WOOD	0.002996	0.000060	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.017485	0.894600	0.088699	0.000626
DHN_BOILER_OIL	0.001838	0.000040	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.010527	0.944300	0.088699	0.000344
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.006174	0.000007	30.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.015292	1.000000	0.065051	0.003581
DEC_HP_ELEC	92065.997753	3838.641899	18.000000	0.000000	163.012142	Infinity	0.000000	0.999999	1.000000	0.338347	1.000000	0.085546	26879.072151
DEC_THHP_GAS	0.020888	0.000611	20.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.123134	1.000000	0.080243	0.022017
DEC_COGEN_GAS	0.016194	0.001041	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.019359	1.000000	0.080243	0.010855
DEC_COGEN_OIL	0.011602	0.000712	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.005946	1.000000	0.080243	0.008388
DEC_ADVCOGEN_GAS	0.024519	0.000457	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005118	1.000000	0.080243	0.005855
DEC_ADVCOGEN_H2	0.022020	0.000410	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003890	1.000000	0.080243	0.005258
DEC_BOILER_GAS	0.014227	0.000427	17.000000	0.000000	0.000075	Infinity	0.000000	0.000000	1.000000	0.027388	1.000000	0.088699	0.001577
DEC_BOILER_WOOD	0.015537	0.000544	17.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.021356	1.000000	0.088699	0.000590
DEC_BOILER_OIL	0.010967	0.000658	17.000000	0.000000	0.000064	Infinity	0.000000	0.000000	1.000000	0.011038	1.000000	0.088699	0.001354
DEC_SOLAR	0.302648	0.003358	20.000000	0.000000	0.000400	20.000000	0.000000	0.000001	1.000000	0.069793	1.000000	0.080243	0.088378
DEC_DIRECT_ELEC	0.018212	0.000080	15.000000	0.000000	0.000418	Infinity	0.000000	0.000000	1.000000	0.021012	1.000000	0.096342	0.000614
TRAMWAY_TROLLEY	10181.127285	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.047897	0.002532	15.000000	0.000000	0.000083	Infinity	0.000000	0.000001	1.000000	0.245695	0.296804	0.096342	0.000000
