TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.785541	6175.858853	60.000000	0.000000	59.999997	60.000000	0.000000	0.433088	1.000000	0.843906	0.843906	0.052828	42472.797888
CCGT	19076.783507	483.152982	25.000000	4.000000	23.096498	Infinity	0.000000	0.017493	1.000000	0.088552	0.955769	0.070952	4244.905372
CCGT_AMMONIA	0.034379	0.000871	25.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.036208	0.590000	0.070952	0.007650
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999816	2927.868048	25.000000	0.000000	209.999998	210.000000	0.000000	0.264381	1.000000	0.147190	1.000000	0.070952	267749.997658
WIND_ONSHORE	85646.994525	996.141113	30.000000	0.000000	74.999995	75.000000	0.000000	0.166407	1.000000	0.259405	1.000000	0.065051	46713.747014
WIND_OFFSHORE	38385.444769	267.066516	30.000000	0.000000	7.165073	60.000000	0.000000	0.029615	1.000000	0.483242	1.000000	0.065051	4462.765623
HYDRO_RIVER	110988.160922	1109.784770	80.000000	0.000000	21.999984	22.000000	0.000000	0.089015	1.000000	0.473055	1.000000	0.051030	27782.020206
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.044465	0.002858	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.070612	0.844900	0.070952	0.029806
IND_COGEN_WOOD	0.063553	0.002327	25.000000	0.000000	0.000054	Infinity	0.000000	0.000001	1.000000	0.195653	0.844900	0.070952	0.008958
IND_COGEN_WASTE	0.049345	0.001819	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.069219	0.844900	0.070952	0.010043
IND_BOILER_GAS	0.021167	0.000424	17.000000	0.000000	0.000300	Infinity	0.000000	0.000001	1.000000	0.031299	0.944300	0.088699	0.003690
IND_BOILER_WOOD	568.794686	11.375498	17.000000	0.000000	4.115140	Infinity	0.000000	0.167599	1.000000	0.652023	0.894600	0.088699	118.804099
IND_BOILER_OIL	0.020483	0.000441	17.000000	0.000000	0.000311	Infinity	0.000000	0.000000	1.000000	0.021546	0.944300	0.088699	0.003833
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1644.804635	32.894948	17.000000	0.000000	11.899903	Infinity	0.000000	0.492312	1.000000	0.662326	0.894600	0.088699	343.550209
IND_DIRECT_ELEC	6211.033948	28.175821	15.000000	0.000000	16.018967	Infinity	0.000000	0.340085	1.000000	0.339882	0.944300	0.096342	23.547881
DHN_HP_ELEC	6966.592128	236.228274	25.000000	0.000000	17.604407	Infinity	0.000000	0.999996	1.000000	0.753053	0.944300	0.070952	3077.074364
DHN_COGEN_GAS	0.072096	0.002108	25.000000	0.000000	0.000053	Infinity	0.000000	0.000001	1.000000	0.093135	0.844900	0.070952	0.025994
DHN_COGEN_WOOD	0.036139	0.001323	25.000000	0.000000	0.000031	Infinity	0.000000	0.000001	1.000000	0.074433	0.844900	0.070952	0.005094
DHN_COGEN_WASTE	0.042134	0.001553	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.043162	0.844900	0.070952	0.008576
DHN_COGEN_WET_BIOMASS	0.020263	0.001649	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.026437	0.745500	0.070952	0.013911
DHN_COGEN_BIO_HYDROLYSIS	0.040950	0.002001	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.037839	0.844900	0.096342	0.005388
DHN_BOILER_GAS	0.005551	0.000111	17.000000	0.000000	0.000079	Infinity	0.000000	0.000000	1.000000	0.048678	0.944300	0.088699	0.000968
DHN_BOILER_WOOD	0.009448	0.000189	17.000000	0.000000	0.000068	Infinity	0.000000	0.000001	1.000000	0.102734	0.894600	0.088699	0.001973
DHN_BOILER_OIL	0.005225	0.000112	17.000000	0.000000	0.000079	Infinity	0.000000	0.000000	1.000000	0.040248	0.944300	0.088699	0.000978
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.038670	0.000046	30.000000	0.000000	0.000101	Infinity	0.000000	0.000001	1.000000	0.121273	1.000000	0.065051	0.022431
DEC_HP_ELEC	92036.465813	3837.410581	18.000000	0.000000	162.959853	Infinity	0.000000	0.999994	1.000000	0.338672	1.000000	0.085546	26870.450172
DEC_THHP_GAS	0.104586	0.003057	20.000000	0.000000	0.000289	Infinity	0.000000	0.000001	1.000000	0.282208	1.000000	0.080243	0.110238
DEC_COGEN_GAS	0.063617	0.004089	20.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.089218	1.000000	0.080243	0.042644
DEC_COGEN_OIL	0.045862	0.002814	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.057103	1.000000	0.080243	0.033155
DEC_ADVCOGEN_GAS	0.083675	0.001559	20.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.020905	1.000000	0.080243	0.019981
DEC_ADVCOGEN_H2	0.074357	0.001386	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.016982	1.000000	0.080243	0.017756
DEC_BOILER_GAS	0.040748	0.001223	17.000000	0.000000	0.000214	Infinity	0.000000	0.000000	1.000000	0.048777	1.000000	0.088699	0.004517
DEC_BOILER_WOOD	0.099576	0.003484	17.000000	0.000000	0.000179	Infinity	0.000000	0.000001	1.000000	0.283000	1.000000	0.088699	0.003784
DEC_BOILER_OIL	0.031271	0.001876	17.000000	0.000000	0.000183	Infinity	0.000000	0.000000	1.000000	0.039563	1.000000	0.088699	0.003860
DEC_SOLAR	0.901942	0.010007	20.000000	0.000000	0.001191	20.000000	0.000000	0.000002	1.000000	0.078777	1.000000	0.080243	0.263382
DEC_DIRECT_ELEC	0.061910	0.000271	15.000000	0.000000	0.001420	Infinity	0.000000	0.000001	1.000000	0.040200	1.000000	0.096342	0.002087
TRAMWAY_TROLLEY	10181.127515	203.622550	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	17447.144374	922.426531	15.000000	0.000000	30.188505	Infinity	0.000000	0.321224	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.006836	0.000277	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.023800	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	16972.949998	886.465740	15.000000	0.000000	29.011606	Infinity	0.000000	0.308701	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.020106	0.000564	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.065994	0.296804	0.096342	0.000000
