Name	C_inv	C_maint	C_op
NUCLEAR	15359.466641	6175.858969	0.000000
CCGT	234.423888	83.678510	0.000000
CCGT_AMMONIA	0.002968	0.001059	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001350	2927.867576	0.000000
WIND_ONSHORE	5571.459391	996.141021	0.000000
WIND_OFFSHORE	20835.321758	2228.415619	0.000000
HYDRO_RIVER	5663.686978	1109.785341	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003400	0.003080	0.000000
IND_COGEN_WOOD	0.002762	0.001425	0.000000
IND_COGEN_WASTE	0.004163	0.002163	0.000000
IND_BOILER_GAS	0.003381	0.000764	0.000000
IND_BOILER_WOOD	0.003020	0.000681	0.000000
IND_BOILER_OIL	0.003035	0.000736	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.226989	44.243981	0.000000
IND_DIRECT_ELEC	598.498252	28.181143	0.000000
DHN_HP_ELEC	682.173876	326.016166	0.000000
DHN_COGEN_GAS	0.003534	0.001456	0.000000
DHN_COGEN_WOOD	0.002476	0.001277	0.000000
DHN_COGEN_WASTE	0.003560	0.001850	0.000000
DHN_COGEN_WET_BIOMASS	0.002256	0.002588	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006876	0.003488	0.000000
DHN_BOILER_GAS	0.000746	0.000169	0.000000
DHN_BOILER_WOOD	0.001015	0.000229	0.000000
DHN_BOILER_OIL	0.000660	0.000160	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003943	0.000072	0.000000
DEC_HP_ELEC	7873.401183	3837.424822	0.000000
DEC_THHP_GAS	0.005109	0.001861	0.000000
DEC_COGEN_GAS	0.004429	0.003548	0.000000
DEC_COGEN_OIL	0.004187	0.003201	0.000000
DEC_ADVCOGEN_GAS	0.007059	0.001640	0.000000
DEC_ADVCOGEN_H2	0.007035	0.001634	0.000000
DEC_BOILER_GAS	0.005956	0.002015	0.000000
DEC_BOILER_WOOD	0.005923	0.002336	0.000000
DEC_BOILER_OIL	0.004634	0.003133	0.000000
DEC_SOLAR	0.073752	0.010198	0.000000
DEC_DIRECT_ELEC	0.008154	0.000370	0.000000
TRAMWAY_TROLLEY	662.296972	203.622555	0.000000
BUS_COACH_DIESEL	1569.761067	861.438009	0.000000
BUS_COACH_HYDIESEL	0.102961	0.043308	0.000000
BUS_COACH_CNG_STOICH	0.003610	0.001957	0.000000
BUS_COACH_FC_HYBRIDH2	0.000518	0.000151	0.000000
TRAIN_PUB	4450.018274	2755.793884	0.000000
CAR_GASOLINE	0.000343	0.000215	0.000000
CAR_DIESEL	0.000621	0.000377	0.000000
CAR_NG	0.000899	0.000545	0.000000
CAR_METHANOL	0.000284	0.000178	0.000000
CAR_HEV	0.000365	0.000304	0.000000
CAR_PHEV	0.250310	0.186577	0.000000
CAR_BEV	96307.477163	16289.780652	0.000000
CAR_FUEL_CELL	0.012767	0.001248	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	44.205065	40.104089	0.000000
BOAT_FREIGHT_NG	40.488174	36.284987	0.000000
BOAT_FREIGHT_METHANOL	0.002318	0.002103	0.000000
TRAIN_FREIGHT	111.058404	38.111603	0.000000
TRUCK_DIESEL	0.011034	0.006055	0.000000
TRUCK_METHANOL	0.000479	0.000263	0.000000
TRUCK_FUEL_CELL	5035.359777	1466.090395	0.000000
TRUCK_ELEC	0.018336	0.005012	0.000000
TRUCK_NG	0.000102	0.000055	0.000000
HABER_BOSCH	458.410300	111.693497	0.000000
CO2_TO_METHANOL	126.583852	63.100583	0.000000
E_WOOD_TO_METHANOL	308.949027	154.007510	0.000000
METHANE_TO_METHANOL	271.976641	153.328948	0.000000
OIL_TO_HVC	87.145444	4.808954	0.000000
GAS_TO_HVC	0.003588	0.001264	0.000000
BIOMASS_TO_HVC	0.004221	0.001569	0.000000
METHANOL_TO_HVC	324.950579	364.462166	0.000000
PHS	17.714763	0.000000	0.000000
BATT_LI	0.022357	0.000359	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.015520	0.001354	0.000000
TS_DEC_HP_ELEC	243.707356	21.261959	0.000000
TS_DEC_THHP_GAS	0.015389	0.001343	0.000000
TS_DEC_COGEN_GAS	0.015362	0.001340	0.000000
TS_DEC_COGEN_OIL	0.015353	0.001339	0.000000
TS_DEC_ADVCOGEN_GAS	0.015348	0.001339	0.000000
TS_DEC_ADVCOGEN_H2	0.015362	0.001340	0.000000
TS_DEC_BOILER_GAS	0.015383	0.001342	0.000000
TS_DEC_BOILER_WOOD	0.015392	0.001343	0.000000
TS_DEC_BOILER_OIL	0.015370	0.001341	0.000000
TS_DHN_DAILY	0.016129	0.000793	0.000000
TS_DHN_SEASONAL	654.849701	50.405467	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	31.154989	0.000000
H2_STORAGE	0.000000	18.428175	0.000000
DIESEL_STORAGE	0.000000	16.473919	0.000000
GASOLINE_STORAGE	0.000000	16.499413	0.000000
LFO_STORAGE	0.000000	18.019199	0.000000
AMMONIA_STORAGE	0.000000	17.126579	0.000000
METHANOL_STORAGE	0.000000	17.622351	0.000000
CO2_STORAGE	0.000000	6.483080	0.000000
JETFUEL_STORAGE	0.000000	4.948611	0.000000
WOOD_STORAGE	0.000000	9.951333	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1296.447719	0.000000	0.000000
GRID	10294.268471	0.000000	0.000000
ALKALINE_ELECTROLYSIS	4516.992361	2251.668357	0.000000
HT_ELECTROLYSIS	1.009983	0.503465	0.000000
SMR	0.002453	0.003190	0.000000
BIO_HYDROLYSIS	976.631104	691.152963	0.000000
H2_BIOMASS	0.002664	0.002646	0.000000
WOOD_TO_METHANE	0.003552	0.001770	0.000000
CO2_TO_METHANE	0.002792	0.001392	0.000000
E_WOOD_TO_METHANE	0.003422	0.001706	0.000000
BIOMETHANATION	0.003439	0.001714	0.000000
PYROLYSIS_TO_LFO	0.004693	0.002646	0.000000
PYROLYSIS_TO_FUELS	0.003144	0.001773	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	490.954829	336.973452	0.000000
WOOD_TO_METHANOL	0.004565	0.002276	0.000000
AMMONIA_TO_H2	0.001928	0.002507	0.000000
E_WOOD_TO_FT	0.006415	0.003198	0.000000
WOOD_TO_FT	0.004193	0.002090	0.000000
CO2_TO_FT	690.338401	344.125695	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.009105	0.004748	0.000000
DAC_LT	1790.441292	892.542153	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775991	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
