Name	C_inv	C_maint	C_op
NUCLEAR	15359.465720	6175.858598	0.000000
CCGT	1308.422966	467.046617	0.000000
CCGT_AMMONIA	0.003887	0.001388	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001576	2927.868020	0.000000
WIND_ONSHORE	5571.459916	996.141115	0.000000
WIND_OFFSHORE	4238.129822	453.283842	0.000000
HYDRO_RIVER	5663.683602	1109.784679	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005154	0.004669	0.000000
IND_COGEN_WOOD	0.006516	0.003362	0.000000
IND_COGEN_WASTE	0.005731	0.002978	0.000000
IND_BOILER_GAS	0.003159	0.000714	0.000000
IND_BOILER_WOOD	48.400975	10.913136	0.000000
IND_BOILER_OIL	0.003089	0.000749	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	147.942253	33.357054	0.000000
IND_DIRECT_ELEC	598.389672	28.176031	0.000000
DHN_HP_ELEC	494.201761	236.182840	0.000000
DHN_COGEN_GAS	0.007001	0.002885	0.000000
DHN_COGEN_WOOD	0.003616	0.001866	0.000000
DHN_COGEN_WASTE	0.004873	0.002532	0.000000
DHN_COGEN_WET_BIOMASS	0.002323	0.002664	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006320	0.003205	0.000000
DHN_BOILER_GAS	0.000705	0.000159	0.000000
DHN_BOILER_WOOD	0.001161	0.000262	0.000000
DHN_BOILER_OIL	0.000648	0.000157	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005951	0.000108	0.000000
DEC_HP_ELEC	7873.357331	3837.403448	0.000000
DEC_THHP_GAS	0.012925	0.004708	0.000000
DEC_COGEN_GAS	0.008244	0.006604	0.000000
DEC_COGEN_OIL	0.006289	0.004809	0.000000
DEC_ADVCOGEN_GAS	0.010766	0.002500	0.000000
DEC_ADVCOGEN_H2	0.010047	0.002333	0.000000
DEC_BOILER_GAS	0.005714	0.001933	0.000000
DEC_BOILER_WOOD	0.012310	0.004856	0.000000
DEC_BOILER_OIL	0.004359	0.002948	0.000000
DEC_SOLAR	0.104286	0.014420	0.000000
DEC_DIRECT_ELEC	0.008763	0.000398	0.000000
TRAMWAY_TROLLEY	662.296956	203.622550	0.000000
BUS_COACH_DIESEL	1854.288628	1017.578240	0.000000
BUS_COACH_HYDIESEL	0.003400	0.001430	0.000000
BUS_COACH_CNG_STOICH	0.011239	0.006093	0.000000
BUS_COACH_FC_HYBRIDH2	0.001637	0.000477	0.000000
TRAIN_PUB	3966.194122	2456.172723	0.000000
CAR_GASOLINE	0.000728	0.000456	0.000000
CAR_DIESEL	0.006646	0.004029	0.000000
CAR_NG	0.001403	0.000850	0.000000
