Name	C_inv	C_maint	C_op
NUCLEAR	15359.467010	6175.859117	0.000000
CCGT	1463.520143	522.409152	0.000000
CCGT_AMMONIA	0.000383	0.000137	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1458.644195	2866.250452	0.000000
WIND_ONSHORE	5571.460240	996.141173	0.000000
WIND_OFFSHORE	0.002393	0.000256	0.000000
HYDRO_RIVER	0.004968	0.000973	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000324	0.000294	0.000000
IND_COGEN_WOOD	0.000624	0.000322	0.000000
IND_COGEN_WASTE	0.000502	0.000261	0.000000
IND_BOILER_GAS	0.000272	0.000061	0.000000
IND_BOILER_WOOD	111.045913	25.037908	0.000000
IND_BOILER_OIL	0.000266	0.000065	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.297474	27.800310	0.000000
IND_DIRECT_ELEC	714.065480	33.622791	0.000000
DHN_HP_ELEC	521.542416	249.249150	0.000000
DHN_COGEN_GAS	0.000729	0.000300	0.000000
DHN_COGEN_WOOD	0.000453	0.000234	0.000000
DHN_COGEN_WASTE	0.000437	0.000227	0.000000
DHN_COGEN_WET_BIOMASS	0.000219	0.000251	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000502	0.000254	0.000000
DHN_BOILER_GAS	0.000056	0.000013	0.000000
DHN_BOILER_WOOD	0.000157	0.000035	0.000000
DHN_BOILER_OIL	0.000052	0.000013	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000268	0.000005	0.000000
DEC_HP_ELEC	6772.706323	3300.956061	0.000000
DEC_THHP_GAS	0.002460	0.000896	0.000000
DEC_COGEN_GAS	0.000692	0.000554	0.000000
DEC_COGEN_OIL	0.000643	0.000492	0.000000
DEC_ADVCOGEN_GAS	0.000870	0.000202	0.000000
DEC_ADVCOGEN_H2	0.000798	0.000185	0.000000
DEC_BOILER_GAS	0.000513	0.000173	0.000000
DEC_BOILER_WOOD	1121.274283	442.332284	0.000000
DEC_BOILER_OIL	0.000401	0.000271	0.000000
