TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.797983	6175.859117	60.000000	0.000000	60.000000	60.000000	0.000000	0.491055	1.000000	0.843906	0.843906	0.052828	42472.799705
CCGT	20626.771765	522.409152	25.000000	4.000000	24.973088	Infinity	0.000000	0.028418	1.000000	0.117337	0.955769	0.070952	4589.803844
CCGT_AMMONIA	0.005395	0.000137	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.005384	0.590000	0.070952	0.001201
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20558.050428	2866.250452	25.000000	0.000000	205.580504	210.000000	0.000000	0.291173	1.000000	0.146044	1.000000	0.070952	262115.142952
WIND_ONSHORE	85646.999686	996.141173	30.000000	0.000000	75.000000	75.000000	0.000000	0.189355	1.000000	0.260334	1.000000	0.065051	46713.749829
WIND_OFFSHORE	0.036784	0.000256	30.000000	0.000000	0.000007	60.000000	0.000000	0.000000	1.000000	0.027355	1.000000	0.065051	0.004277
HYDRO_RIVER	0.097351	0.000973	80.000000	0.000000	0.000019	22.000000	0.000000	0.000000	1.000000	0.082894	1.000000	0.051030	0.024368
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.004573	0.000294	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006699	0.844900	0.070952	0.003065
IND_COGEN_WOOD	0.008800	0.000322	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.036493	0.844900	0.070952	0.001240
IND_COGEN_WASTE	0.007074	0.000261	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.011105	0.844900	0.070952	0.001440
IND_BOILER_GAS	0.003061	0.000061	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.009164	0.944300	0.088699	0.000534
IND_BOILER_WOOD	1251.938982	25.037908	17.000000	0.000000	9.057582	Infinity	0.000000	0.393922	1.000000	0.775227	0.894600	0.088699	261.492392
IND_BOILER_OIL	0.003002	0.000065	17.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.008758	0.944300	0.088699	0.000562
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.063892	27.800310	17.000000	0.000000	10.056894	Infinity	0.000000	0.442166	1.000000	0.783705	0.894600	0.088699	290.342530
IND_DIRECT_ELEC	7411.755500	33.622791	15.000000	0.000000	19.115765	Infinity	0.000000	0.163912	1.000000	0.152845	0.944300	0.096342	28.100174
DHN_HP_ELEC	7350.589894	249.249150	25.000000	0.000000	18.574760	Infinity	0.000000	0.999999	1.000000	0.728339	0.944300	0.070952	3246.682353
