Name	C_inv	C_maint	C_op
NUCLEAR	15359.466118	6175.858759	0.000000
CCGT	1242.762194	443.608752	0.000000
CCGT_AMMONIA	0.004063	0.001450	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001576	2927.868020	0.000000
WIND_ONSHORE	5571.459788	996.141092	0.000000
WIND_OFFSHORE	4759.071436	509.000496	0.000000
HYDRO_RIVER	5663.683573	1109.784674	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005363	0.004859	0.000000
IND_COGEN_WOOD	0.004137	0.002135	0.000000
IND_COGEN_WASTE	0.005044	0.002621	0.000000
IND_BOILER_GAS	0.003255	0.000735	0.000000
IND_BOILER_WOOD	0.003939	0.000888	0.000000
IND_BOILER_OIL	0.003125	0.000758	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.349268	44.271552	0.000000
IND_DIRECT_ELEC	598.385478	28.175833	0.000000
DHN_HP_ELEC	507.078565	242.336764	0.000000
DHN_COGEN_GAS	0.007156	0.002949	0.000000
DHN_COGEN_WOOD	0.002998	0.001547	0.000000
DHN_COGEN_WASTE	0.004194	0.002179	0.000000
DHN_COGEN_WET_BIOMASS	0.002293	0.002630	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.006080	0.003084	0.000000
DHN_BOILER_GAS	0.000798	0.000180	0.000000
DHN_BOILER_WOOD	0.001097	0.000247	0.000000
DHN_BOILER_OIL	0.000702	0.000170	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003583	0.000065	0.000000
DEC_HP_ELEC	7873.372002	3837.410599	0.000000
DEC_THHP_GAS	0.011306	0.004118	0.000000
DEC_COGEN_GAS	0.007392	0.005922	0.000000
DEC_COGEN_OIL	0.004869	0.003723	0.000000
DEC_ADVCOGEN_GAS	0.010164	0.002361	0.000000
DEC_ADVCOGEN_H2	0.009076	0.002108	0.000000
DEC_BOILER_GAS	0.006142	0.002078	0.000000
DEC_BOILER_WOOD	0.007000	0.002762	0.000000
DEC_BOILER_OIL	0.004718	0.003190	0.000000
DEC_SOLAR	0.075236	0.010403	0.000000
DEC_DIRECT_ELEC	0.009814	0.000445	0.000000
TRAMWAY_TROLLEY	662.296887	203.622529	0.000000
BUS_COACH_DIESEL	0.098715	0.054172	0.000000
BUS_COACH_HYDIESEL	0.001194	0.000502	0.000000
BUS_COACH_CNG_STOICH	2128.348117	1153.799465	0.000000
BUS_COACH_FC_HYBRIDH2	0.001210	0.000352	0.000000
TRAIN_PUB	3543.854664	2194.627618	0.000000
CAR_GASOLINE	0.000709	0.000445	0.000000
CAR_DIESEL	0.003711	0.002250	0.000000
CAR_NG	0.001810	0.001097	0.000000
CAR_METHANOL	0.000478	0.000299	0.000000
CAR_HEV	0.000612	0.000510	0.000000
CAR_PHEV	0.267091	0.199085	0.000000
CAR_BEV	96307.422265	16289.771366	0.000000
CAR_FUEL_CELL	0.015846	0.001549	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.006274	0.005692	0.000000
BOAT_FREIGHT_NG	85.230796	76.382757	0.000000
BOAT_FREIGHT_METHANOL	0.002349	0.002131	0.000000
TRAIN_FREIGHT	111.058416	38.111607	0.000000
TRUCK_DIESEL	2360.778635	1295.514500	0.000000
TRUCK_METHANOL	0.000583	0.000320	0.000000
TRUCK_FUEL_CELL	2141.859717	623.621766	0.000000
TRUCK_ELEC	0.016340	0.004467	0.000000
TRUCK_NG	0.000211	0.000115	0.000000
HABER_BOSCH	409.986263	99.894787	0.000000
CO2_TO_METHANOL	0.003503	0.001746	0.000000
E_WOOD_TO_METHANOL	684.325230	341.128198	0.000000
METHANE_TO_METHANOL	0.004092	0.002307	0.000000
OIL_TO_HVC	87.145455	4.808955	0.000000
GAS_TO_HVC	0.003438	0.001211	0.000000
BIOMASS_TO_HVC	0.008556	0.003181	0.000000
METHANOL_TO_HVC	324.949668	364.461144	0.000000
PHS	17.714737	0.000000	0.000000
BATT_LI	0.027360	0.000439	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.015849	0.001383	0.000000
TS_DEC_HP_ELEC	287.866717	25.114590	0.000000
TS_DEC_THHP_GAS	0.014835	0.001294	0.000000
TS_DEC_COGEN_GAS	0.014850	0.001296	0.000000
TS_DEC_COGEN_OIL	0.014865	0.001297	0.000000
TS_DEC_ADVCOGEN_GAS	0.014857	0.001296	0.000000
TS_DEC_ADVCOGEN_H2	0.014866	0.001297	0.000000
TS_DEC_BOILER_GAS	0.014871	0.001297	0.000000
TS_DEC_BOILER_WOOD	0.014995	0.001308	0.000000
TS_DEC_BOILER_OIL	0.014894	0.001299	0.000000
TS_DHN_DAILY	0.015441	0.000760	0.000000
TS_DHN_SEASONAL	936.514476	72.085929	0.000000
