TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.787337	6175.858891	60.000000	0.000000	59.999997	60.000000	0.000000	0.486764	1.000000	0.843906	0.843906	0.052828	42472.798150
CCGT	22063.701597	558.801919	25.000000	4.000000	26.712797	Infinity	0.000000	0.030513	1.000000	0.118819	0.955769	0.070952	4909.544913
CCGT_AMMONIA	0.032491	0.000823	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.033228	0.590000	0.070952	0.007230
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.972770	2927.864277	25.000000	0.000000	209.999728	210.000000	0.000000	0.295028	1.000000	0.146141	1.000000	0.070952	267749.652821
WIND_ONSHORE	85646.997971	996.141153	30.000000	0.000000	74.999998	75.000000	0.000000	0.187695	1.000000	0.260327	1.000000	0.065051	46713.748894
WIND_OFFSHORE	0.449679	0.003129	30.000000	0.000000	0.000084	60.000000	0.000000	0.000000	1.000000	0.360263	1.000000	0.065051	0.052280
HYDRO_RIVER	0.751280	0.007512	80.000000	0.000000	0.000149	22.000000	0.000000	0.000001	1.000000	0.437950	1.000000	0.051030	0.188057
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.029620	0.001904	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.042907	0.844900	0.070952	0.019855
IND_COGEN_WOOD	0.056575	0.002071	25.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.234685	0.844900	0.070952	0.007974
IND_COGEN_WASTE	0.044480	0.001640	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.071412	0.844900	0.070952	0.009053
IND_BOILER_GAS	0.018225	0.000365	17.000000	0.000000	0.000258	Infinity	0.000000	0.000000	1.000000	0.022443	0.944300	0.088699	0.003177
IND_BOILER_WOOD	1278.850976	25.576129	17.000000	0.000000	9.252286	Infinity	0.000000	0.397012	1.000000	0.771463	0.894600	0.088699	267.113498
IND_BOILER_OIL	0.017879	0.000385	17.000000	0.000000	0.000272	Infinity	0.000000	0.000000	1.000000	0.020479	0.944300	0.088699	0.003346
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1398.901209	27.977050	17.000000	0.000000	10.120831	Infinity	0.000000	0.438384	1.000000	0.778752	0.894600	0.088699	292.188380
IND_DIRECT_ELEC	7511.970923	34.077409	15.000000	0.000000	19.374232	Infinity	0.000000	0.164601	1.000000	0.152746	0.944300	0.096342	28.480121
