TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.738901	6175.857862	60.000000	0.000000	59.999987	60.000000	0.000000	0.486708	1.000000	0.843906	0.843906	0.052828	42472.791075
CCGT	22291.258203	564.565188	25.000000	4.000000	26.988302	Infinity	0.000000	0.030920	1.000000	0.119191	0.955769	0.070952	4960.180088
CCGT_AMMONIA	0.054689	0.001385	25.000000	0.000000	0.000066	Infinity	0.000000	0.000000	1.000000	0.056097	0.590000	0.070952	0.012169
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.982379	2927.865616	25.000000	0.000000	209.999824	210.000000	0.000000	0.294584	1.000000	0.145937	1.000000	0.070952	267749.775327
WIND_ONSHORE	85646.992618	996.141090	30.000000	0.000000	74.999994	75.000000	0.000000	0.187787	1.000000	0.260483	1.000000	0.065051	46713.745974
WIND_OFFSHORE	0.776562	0.005403	30.000000	0.000000	0.000145	60.000000	0.000000	0.000001	1.000000	0.420438	1.000000	0.065051	0.090285
HYDRO_RIVER	1.600515	0.016004	80.000000	0.000000	0.000317	22.000000	0.000000	0.000001	1.000000	0.444165	1.000000	0.051030	0.400633
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.045274	0.002910	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.071704	0.844900	0.070952	0.030348
IND_COGEN_WOOD	0.088679	0.003247	25.000000	0.000000	0.000076	Infinity	0.000000	0.000002	1.000000	0.409431	0.844900	0.070952	0.012500
IND_COGEN_WASTE	0.070910	0.002614	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.123046	0.844900	0.070952	0.014432
IND_BOILER_GAS	0.027449	0.000550	17.000000	0.000000	0.000388	Infinity	0.000000	0.000001	1.000000	0.026341	0.944300	0.088699	0.004785
IND_BOILER_WOOD	1300.157462	26.002244	17.000000	0.000000	9.406435	Infinity	0.000000	0.399333	1.000000	0.768796	0.894600	0.088699	271.563782
IND_BOILER_OIL	0.026966	0.000580	17.000000	0.000000	0.000410	Infinity	0.000000	0.000001	1.000000	0.023345	0.944300	0.088699	0.005047
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1406.449799	28.128017	17.000000	0.000000	10.175443	Infinity	0.000000	0.435225	1.000000	0.774571	0.894600	0.088699	293.765054
IND_DIRECT_ELEC	7592.879786	34.444446	15.000000	0.000000	19.582905	Infinity	0.000000	0.165438	1.000000	0.152989	0.944300	0.096342	28.786870
DHN_HP_ELEC	7369.773599	249.899645	25.000000	0.000000	18.623237	Infinity	0.000000	0.999991	1.000000	0.728604	0.944300	0.070952	3255.155605
DHN_COGEN_GAS	0.105536	0.003086	25.000000	0.000000	0.000078	Infinity	0.000000	0.000001	1.000000	0.148767	0.844900	0.070952	0.038051
DHN_COGEN_WOOD	0.064941	0.002378	25.000000	0.000000	0.000055	Infinity	0.000000	0.000001	1.000000	0.196421	0.844900	0.070952	0.009154
DHN_COGEN_WASTE	0.063752	0.002350	25.000000	0.000000	0.000020	Infinity	0.000000	0.000001	1.000000	0.088516	0.844900	0.070952	0.012975
DHN_COGEN_WET_BIOMASS	0.031264	0.002544	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.049454	0.745500	0.070952	0.021463
DHN_COGEN_BIO_HYDROLYSIS	0.053690	0.002623	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.057166	0.844900	0.096342	0.007064
DHN_BOILER_GAS	0.006416	0.000129	17.000000	0.000000	0.000091	Infinity	0.000000	0.000001	1.000000	0.077788	0.944300	0.088699	0.001118
DHN_BOILER_WOOD	0.017372	0.000347	17.000000	0.000000	0.000126	Infinity	0.000000	0.000003	1.000000	0.302894	0.894600	0.088699	0.003628
DHN_BOILER_OIL	0.006000	0.000129	17.000000	0.000000	0.000091	Infinity	0.000000	0.000001	1.000000	0.073602	0.944300	0.088699	0.001123
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
