Name	C_inv	C_maint	C_op
NUCLEAR	15359.463889	6175.857862	0.000000
CCGT	1581.619546	564.565188	0.000000
CCGT_AMMONIA	0.003880	0.001385	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.000353	2927.865616	0.000000
WIND_ONSHORE	5571.459780	996.141090	0.000000
WIND_OFFSHORE	0.050516	0.005403	0.000000
HYDRO_RIVER	0.081674	0.016004	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003212	0.002910	0.000000
IND_COGEN_WOOD	0.006292	0.003247	0.000000
IND_COGEN_WASTE	0.005031	0.002614	0.000000
IND_BOILER_GAS	0.002435	0.000550	0.000000
IND_BOILER_WOOD	115.322851	26.002244	0.000000
IND_BOILER_OIL	0.002392	0.000580	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	124.750890	28.128017	0.000000
IND_DIRECT_ELEC	731.515408	34.444446	0.000000
DHN_HP_ELEC	522.903547	249.899645	0.000000
DHN_COGEN_GAS	0.007488	0.003086	0.000000
DHN_COGEN_WOOD	0.004608	0.002378	0.000000
DHN_COGEN_WASTE	0.004523	0.002350	0.000000
DHN_COGEN_WET_BIOMASS	0.002218	0.002544	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005173	0.002623	0.000000
DHN_BOILER_GAS	0.000569	0.000129	0.000000
DHN_BOILER_WOOD	0.001541	0.000347	0.000000
DHN_BOILER_OIL	0.000532	0.000129	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003418	0.000062	0.000000
DEC_HP_ELEC	7058.396856	3440.199053	0.000000
DEC_THHP_GAS	0.026562	0.009675	0.000000
DEC_COGEN_GAS	0.007325	0.005867	0.000000
DEC_COGEN_OIL	0.006651	0.005085	0.000000
DEC_ADVCOGEN_GAS	0.008730	0.002028	0.000000
DEC_ADVCOGEN_H2	0.007868	0.001827	0.000000
DEC_BOILER_GAS	0.004571	0.001546	0.000000
DEC_BOILER_WOOD	826.745217	326.143305	0.000000
DEC_BOILER_OIL	0.003529	0.002387	0.000000
DEC_SOLAR	53.422593	7.386782	0.000000
DEC_DIRECT_ELEC	0.009337	0.000424	0.000000
TRAMWAY_TROLLEY	662.296955	203.622550	0.000000
BUS_COACH_DIESEL	0.241003	0.132255	0.000000
BUS_COACH_HYDIESEL	0.001404	0.000590	0.000000
BUS_COACH_CNG_STOICH	4237.406723	2297.141887	0.000000
BUS_COACH_FC_HYBRIDH2	0.000557	0.000162	0.000000
TRAIN_PUB	0.015939	0.009870	0.000000
CAR_GASOLINE	0.001709	0.001071	0.000000
CAR_DIESEL	0.001753	0.001063	0.000000
CAR_NG	0.002734	0.001657	0.000000
CAR_METHANOL	0.001120	0.000702	0.000000
CAR_HEV	0.000833	0.000694	0.000000
CAR_PHEV	0.202309	0.150797	0.000000
CAR_BEV	96307.467206	16289.778968	0.000000
CAR_FUEL_CELL	0.015215	0.001487	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.007361	0.006678	0.000000
BOAT_FREIGHT_NG	85.227355	76.379672	0.000000
BOAT_FREIGHT_METHANOL	0.003675	0.003334	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	2360.637058	1295.436807	0.000000
TRUCK_METHANOL	0.004184	0.002296	0.000000
TRUCK_FUEL_CELL	2142.037390	623.673498	0.000000
TRUCK_ELEC	0.000240	0.000066	0.000000
TRUCK_NG	0.000346	0.000188	0.000000
