TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.798177	6175.859121	60.000000	0.000000	60.000000	60.000000	0.000000	0.491080	1.000000	0.843906	0.843906	0.052828	42472.799734
CCGT	20629.586817	522.480448	25.000000	4.000000	24.976496	Infinity	0.000000	0.028424	1.000000	0.117340	0.955769	0.070952	4590.430240
CCGT_AMMONIA	0.002764	0.000070	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002674	0.590000	0.070952	0.000615
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.148120	2866.403495	25.000000	0.000000	205.591481	210.000000	0.000000	0.291165	1.000000	0.146025	1.000000	0.070952	262129.138531
WIND_ONSHORE	85646.999745	996.141173	30.000000	0.000000	75.000000	75.000000	0.000000	0.189330	1.000000	0.260287	1.000000	0.065051	46713.749861
WIND_OFFSHORE	0.017974	0.000125	30.000000	0.000000	0.000003	60.000000	0.000000	0.000000	1.000000	0.014480	1.000000	0.065051	0.002090
HYDRO_RIVER	0.048880	0.000489	80.000000	0.000000	0.000010	22.000000	0.000000	0.000000	1.000000	0.041857	1.000000	0.051030	0.012235
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.002217	0.000143	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003071	0.844900	0.070952	0.001486
IND_COGEN_WOOD	0.004366	0.000160	25.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.017063	0.844900	0.070952	0.000615
IND_COGEN_WASTE	0.003337	0.000123	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.005088	0.844900	0.070952	0.000679
IND_BOILER_GAS	0.001496	0.000030	17.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.004056	0.944300	0.088699	0.000261
IND_BOILER_WOOD	1251.074813	25.020625	17.000000	0.000000	9.051330	Infinity	0.000000	0.393915	1.000000	0.775754	0.894600	0.088699	261.311893
IND_BOILER_OIL	0.001471	0.000032	17.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.003937	0.944300	0.088699	0.000275
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.953774	27.818107	17.000000	0.000000	10.063332	Infinity	0.000000	0.442163	1.000000	0.783203	0.894600	0.088699	290.528400
IND_DIRECT_ELEC	7411.836191	33.623157	15.000000	0.000000	19.115973	Infinity	0.000000	0.163921	1.000000	0.152852	0.944300	0.096342	28.100480
DHN_HP_ELEC	7350.620057	249.250172	25.000000	0.000000	18.574837	Infinity	0.000000	1.000000	1.000000	0.728340	0.944300	0.070952	3246.695676
DHN_COGEN_GAS	0.004723	0.000138	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.006441	0.844900	0.070952	0.001703
DHN_COGEN_WOOD	0.002921	0.000107	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.008236	0.844900	0.070952	0.000412
DHN_COGEN_WASTE	0.002886	0.000106	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003679	0.844900	0.070952	0.000587
DHN_COGEN_WET_BIOMASS	0.001442	0.000117	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002087	0.745500	0.070952	0.000990
DHN_COGEN_BIO_HYDROLYSIS	0.002411	0.000118	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.002372	0.844900	0.096342	0.000317
DHN_BOILER_GAS	0.000301	0.000006	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003134	0.944300	0.088699	0.000053
DHN_BOILER_WOOD	0.000781	0.000016	17.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.016216	0.894600	0.088699	0.000163
DHN_BOILER_OIL	0.000273	0.000006	17.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.003038	0.944300	0.088699	0.000051
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.001932	0.000002	30.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.005744	1.000000	0.065051	0.001121
DEC_HP_ELEC	79176.044795	3301.202294	18.000000	0.000000	140.189179	Infinity	0.000000	0.861229	1.000000	0.339527	1.000000	0.085546	23115.793807
DEC_THHP_GAS	0.014146	0.000413	20.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.120598	1.000000	0.080243	0.014910
DEC_COGEN_GAS	0.004100	0.000264	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005788	1.000000	0.080243	0.002748
DEC_COGEN_OIL	0.003817	0.000234	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005458	1.000000	0.080243	0.002759
DEC_ADVCOGEN_GAS	0.005208	0.000097	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001304	1.000000	0.080243	0.001244
DEC_ADVCOGEN_H2	0.004774	0.000089	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001071	1.000000	0.080243	0.001140
DEC_BOILER_GAS	0.002830	0.000085	17.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.007183	1.000000	0.088699	0.000314
DEC_BOILER_WOOD	12636.487512	442.163171	17.000000	0.000000	22.771318	Infinity	0.000000	0.138768	1.000000	0.336800	1.000000	0.088699	480.247097
DEC_BOILER_OIL	0.002243	0.000135	17.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006733	1.000000	0.088699	0.000277
DEC_SOLAR	0.537860	0.005968	20.000000	0.000000	0.000710	20.000000	0.000000	0.000002	1.000000	0.144388	1.000000	0.080243	0.157064
DEC_DIRECT_ELEC	0.005167	0.000023	15.000000	0.000000	0.000118	Infinity	0.000000	0.000000	1.000000	0.039566	1.000000	0.096342	0.000174
TRAMWAY_TROLLEY	10181.127246	203.622545	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	1.545605	0.081716	15.000000	0.000000	0.002674	Infinity	0.000000	0.000028	1.000000	0.296802	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.000516	0.000021	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001813	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43983.911303	2297.198218	15.000000	0.000000	75.181033	Infinity	0.000000	0.799972	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.000269	0.000008	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001354	0.296804	0.096342	0.000000
TRAIN_PUB	0.001875	0.000068	40.000000	0.000000	0.000001	Infinity	0.000000	0.000000	0.500000	0.003851	0.275073	0.058278	0.000000
CAR_GASOLINE	0.000826	0.000050	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001066	0.051370	0.096342	0.000000
CAR_DIESEL	0.002079	0.000121	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002598	0.051370	0.096342	0.000000
CAR_NG	0.001301	0.000076	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.001628	0.051370	0.096342	0.000000
CAR_METHANOL	0.000489	0.000030	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000606	0.051370	0.096342	0.000000
CAR_HEV	0.000389	0.000031	15.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.000420	0.051370	0.096342	0.000000
CAR_PHEV	0.105130	0.007550	15.000000	0.000000	0.000222	Infinity	0.000000	0.000000	1.000000	0.025618	0.051370	0.096342	0.000000
CAR_BEV	999640.008638	16289.802311	15.000000	0.000000	1628.980231	Infinity	0.000000	1.000000	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.008511	0.000080	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004392	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.007248	0.000383	40.000000	0.000000	0.000100	Infinity	0.000000	0.000005	1.000000	0.113714	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.590246	76.388379	40.000000	0.000000	19.999867	Infinity	0.000000	0.999993	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.002848	0.000151	40.000000	0.000000	0.000039	Infinity	0.000000	0.000002	1.000000	0.044970	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660814	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24504.537706	1295.538966	15.000000	0.000000	69.819465	Infinity	0.000000	0.574647	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.000928	0.000049	15.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002442	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22231.298959	623.608513	15.000000	0.000000	51.680264	Infinity	0.000000	0.425353	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000214	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000273	0.092593	0.096342	0.000000
TRUCK_NG	0.000112	0.000006	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000285	0.092593	0.096342	0.000000
HABER_BOSCH	5159.574436	100.877039	20.000000	0.000000	5.352422	Infinity	0.000000	1.000000	1.000000	0.811415	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.001586	0.000063	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003881	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.479959	46.459198	20.000000	0.000000	0.998693	Infinity	0.000000	0.999999	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.001963	0.000079	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003437	0.844900	0.070952	0.000000
OIL_TO_HVC	904.540470	4.808957	15.000000	0.000000	2.012102	Infinity	0.000000	0.282772	1.000000	0.994000	0.994000	0.096342	0.000000
GAS_TO_HVC	0.001796	0.000045	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.001368	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.376386	504.229244	20.000000	0.000000	5.103535	Infinity	0.000000	0.717228	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.002676	0.000241	20.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.021959	0.994000	0.080243	0.000000
PHS	323.399948	0.000000	50.000000	5.000000	5.499999	5.500000	0.000000	-1.000000	1.000000	0.028257	1.000000	0.054777	
BATT_LI	0.011204	0.000017	15.000000	0.000000	0.000022	Infinity	0.000000	-1.000000	1.000000	0.006317	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.051817	Infinity	0.000000	-1.000000	1.000000	0.002338	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000044	Infinity	0.000000	-1.000000	1.000000	0.003100	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.008240	0.000058	20.000000	0.000000	0.000434	Infinity	0.000000	-1.000000	1.000000	0.008170	1.000000	0.080243	
TS_DEC_HP_ELEC	4782.019425	33.477337	20.000000	0.000000	252.083259	Infinity	0.000000	-1.000000	1.000000	0.029263	1.000000	0.080243	
TS_DEC_THHP_GAS	0.007191	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.002835	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.007197	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.001129	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.007196	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.001133	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.007192	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.000913	1.000000	0.080243	
TS_DEC_ADVCOGEN_H2	0.007192	0.000050	20.000000	0.000000	0.000379	Infinity	0.000000	-1.000000	1.000000	0.000908	1.000000	0.080243	
TS_DEC_BOILER_GAS	0.007216	0.000051	20.000000	0.000000	0.000380	Infinity	0.000000	-1.000000	1.000000	0.001283	1.000000	0.080243	
TS_DEC_BOILER_WOOD	245.085096	1.715760	20.000000	0.000000	12.919615	Infinity	0.000000	-1.000000	1.000000	0.040995	1.000000	0.080243	
TS_DEC_BOILER_OIL	0.007213	0.000050	20.000000	0.000000	0.000380	Infinity	0.000000	-1.000000	1.000000	0.001243	1.000000	0.080243	
TS_DHN_DAILY	0.010067	0.000029	40.000000	0.000000	0.003356	Infinity	0.000000	-1.000000	1.000000	0.000493	1.000000	0.058278	
TS_DHN_SEASONAL	11793.805192	64.410608	25.000000	0.000000	19989.500326	Infinity	0.000000	-1.000000	1.000000	0.000177	1.000000	0.070952	
TS_HIGH_TEMP	0.000000	0.000000	25.000000	0.000000	0.000000	0.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.070952	
GAS_STORAGE	0.000000	33.856504	50.000000	0.000000	33856503.733980	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.054777	
H2_STORAGE	0.000000	19.644555	20.000000	0.000000	19644555.035341	1000000000.000000	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
DIESEL_STORAGE	0.000000	17.692976	20.000000	0.000000	17692975.685107	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
GASOLINE_STORAGE	0.000000	17.717382	20.000000	0.000000	17717381.709188	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
LFO_STORAGE	0.000000	19.354082	20.000000	0.000000	19354081.505905	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
AMMONIA_STORAGE	0.000000	18.416475	20.000000	0.000000	18416475.216079	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
METHANOL_STORAGE	0.000000	18.927961	20.000000	0.000000	18927960.667685	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.080243	
CO2_STORAGE	0.000000	6.947811	30.000000	0.000000	6947810.853156	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
JETFUEL_STORAGE	0.000000	5.315118	30.000000	0.000000	5315118.382371	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
WOOD_STORAGE	0.000000	10.692593	30.000000	0.000000	10692593.389618	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.065051	
EFFICIENCY	5333.333333	0.000000	1.000000	0.000000	0.952381	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	1.050000	
DHN	15933.138755	0.000000	60.000000	0.000000	19.292317	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.052828	
GRID	178120.607937	0.000000	80.000000	0.000000	2.377507	Infinity	0.000000	-1.000000	1.000000	0.000000	1.000000	0.051030	
ALKALINE_ELECTROLYSIS	16288.092212	651.523688	20.000000	0.000000	27.146820	Infinity	0.000000	-1.000000	1.000000	0.360309	0.894600	0.080243	
HT_ELECTROLYSIS	18063.511276	722.540451	20.000000	0.000000	22.028672	Infinity	0.000000	-1.000000	1.000000	0.714397	0.894600	0.080243	
SMR	0.001360	0.000126	25.000000	0.000000	0.000002	Infinity	0.000000	-1.000000	1.000000	0.004735	0.854840	0.070952	
BIO_HYDROLYSIS	17803.829188	1213.875080	15.000000	0.000000	9.826814	Infinity	0.000000	-1.000000	1.000000	0.844900	0.844900	0.096342	
