TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.788003	6175.858905	60.000000	0.000000	59.999998	60.000000	0.000000	0.490608	1.000000	0.843906	0.843906	0.052828	42472.798247
CCGT	20628.540056	522.453937	25.000000	4.000000	24.975229	Infinity	0.000000	0.028395	1.000000	0.117340	0.955769	0.070952	4590.197318
CCGT_AMMONIA	0.015060	0.000381	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.015576	0.590000	0.070952	0.003351
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.400090	2866.438625	25.000000	0.000000	205.594001	210.000000	0.000000	0.291755	1.000000	0.146460	1.000000	0.070952	262132.351147
WIND_ONSHORE	85646.998004	996.141153	30.000000	0.000000	74.999998	75.000000	0.000000	0.189241	1.000000	0.260414	1.000000	0.065051	46713.748911
WIND_OFFSHORE	0.264157	0.001838	30.000000	0.000000	0.000049	60.000000	0.000000	0.000000	1.000000	0.175782	1.000000	0.065051	0.030711
HYDRO_RIVER	0.380475	0.003804	80.000000	0.000000	0.000075	22.000000	0.000000	0.000000	1.000000	0.326889	1.000000	0.051030	0.095239
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.013570	0.000872	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.020694	0.844900	0.070952	0.009096
IND_COGEN_WOOD	0.025680	0.000940	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.114771	0.844900	0.070952	0.003620
IND_COGEN_WASTE	0.020933	0.000772	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.035282	0.844900	0.070952	0.004260
IND_BOILER_GAS	0.008307	0.000166	17.000000	0.000000	0.000118	Infinity	0.000000	0.000000	1.000000	0.025010	0.944300	0.088699	0.001448
