Name	C_inv	C_maint	C_op
NUCLEAR	15359.466755	6175.859015	0.000000
CCGT	1163.103017	415.174102	0.000000
CCGT_AMMONIA	0.002927	0.001045	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001600	2927.868067	0.000000
WIND_ONSHORE	5571.460049	996.141138	0.000000
WIND_OFFSHORE	5763.260660	616.402291	0.000000
HYDRO_RIVER	5663.687060	1109.785357	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004072	0.003689	0.000000
IND_COGEN_WOOD	0.003088	0.001593	0.000000
IND_COGEN_WASTE	0.003833	0.001992	0.000000
IND_BOILER_GAS	0.002641	0.000597	0.000000
IND_BOILER_WOOD	0.002842	0.000641	0.000000
IND_BOILER_OIL	0.002496	0.000605	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.316223	44.264101	0.000000
IND_DIRECT_ELEC	598.384561	28.175790	0.000000
DHN_HP_ELEC	517.953528	247.533992	0.000000
DHN_COGEN_GAS	0.005074	0.002091	0.000000
DHN_COGEN_WOOD	0.002221	0.001146	0.000000
DHN_COGEN_WASTE	0.003117	0.001620	0.000000
DHN_COGEN_WET_BIOMASS	0.001835	0.002105	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005001	0.002537	0.000000
DHN_BOILER_GAS	0.000631	0.000142	0.000000
DHN_BOILER_WOOD	0.000841	0.000190	0.000000
DHN_BOILER_OIL	0.000555	0.000134	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002576	0.000047	0.000000
DEC_HP_ELEC	7873.773837	3837.606450	0.000000
DEC_THHP_GAS	0.008222	0.002995	0.000000
DEC_COGEN_GAS	0.005550	0.004446	0.000000
DEC_COGEN_OIL	0.003689	0.002821	0.000000
DEC_ADVCOGEN_GAS	0.007712	0.001791	0.000000
DEC_ADVCOGEN_H2	0.006814	0.001582	0.000000
DEC_BOILER_GAS	0.004942	0.001672	0.000000
DEC_BOILER_WOOD	0.005316	0.002097	0.000000
DEC_BOILER_OIL	0.003796	0.002567	0.000000
DEC_SOLAR	0.062451	0.008635	0.000000
DEC_DIRECT_ELEC	0.006781	0.000308	0.000000
TRAMWAY_TROLLEY	662.296968	203.622554	0.000000
BUS_COACH_DIESEL	0.004462	0.002449	0.000000
BUS_COACH_HYDIESEL	0.009611	0.004043	0.000000
BUS_COACH_CNG_STOICH	2338.570334	1267.763097	0.000000
BUS_COACH_FC_HYBRIDH2	0.000913	0.000266	0.000000
TRAIN_PUB	3190.792079	1975.984087	0.000000
CAR_GASOLINE	0.000557	0.000349	0.000000
CAR_DIESEL	0.000824	0.000500	0.000000
CAR_NG	0.001635	0.000991	0.000000
CAR_METHANOL	0.000440	0.000276	0.000000
CAR_HEV	0.000504	0.000420	0.000000
CAR_PHEV	0.221049	0.164766	0.000000
CAR_BEV	96307.460704	16289.777868	0.000000
CAR_FUEL_CELL	0.009632	0.000941	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003060	0.002776	0.000000
BOAT_FREIGHT_NG	85.234387	76.385975	0.000000
BOAT_FREIGHT_METHANOL	0.001896	0.001720	0.000000
TRAIN_FREIGHT	111.058361	38.111589	0.000000
TRUCK_DIESEL	2360.926057	1295.595400	0.000000
TRUCK_METHANOL	0.000844	0.000463	0.000000
TRUCK_FUEL_CELL	2141.687200	623.571537	0.000000
TRUCK_ELEC	0.002567	0.000702	0.000000
TRUCK_NG	0.000257	0.000139	0.000000
HABER_BOSCH	431.621221	105.166231	0.000000
CO2_TO_METHANOL	0.002830	0.001411	0.000000
E_WOOD_TO_METHANOL	684.325985	341.128575	0.000000
METHANE_TO_METHANOL	0.003629	0.002046	0.000000
OIL_TO_HVC	87.145633	4.808965	0.000000
GAS_TO_HVC	0.002836	0.000999	0.000000
BIOMASS_TO_HVC	0.006103	0.002269	0.000000
METHANOL_TO_HVC	324.950304	364.461858	0.000000
PHS	17.714716	0.000000	0.000000
BATT_LI	0.021553	0.000346	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012944	0.001129	0.000000
TS_DEC_HP_ELEC	287.912728	25.118604	0.000000
TS_DEC_THHP_GAS	0.012538	0.001094	0.000000
TS_DEC_COGEN_GAS	0.012531	0.001093	0.000000
TS_DEC_COGEN_OIL	0.012542	0.001094	0.000000
TS_DEC_ADVCOGEN_GAS	0.012527	0.001093	0.000000
TS_DEC_ADVCOGEN_H2	0.012539	0.001094	0.000000
TS_DEC_BOILER_GAS	0.012547	0.001095	0.000000
TS_DEC_BOILER_WOOD	0.012584	0.001098	0.000000
TS_DEC_BOILER_OIL	0.012561	0.001096	0.000000
TS_DHN_DAILY	0.012976	0.000638	0.000000
TS_DHN_SEASONAL	910.034679	70.047711	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.103165	0.000000
H2_STORAGE	0.000000	19.122395	0.000000
DIESEL_STORAGE	0.000000	17.376425	0.000000
GASOLINE_STORAGE	0.000000	17.380553	0.000000
LFO_STORAGE	0.000000	19.032479	0.000000
AMMONIA_STORAGE	0.000000	18.075001	0.000000
METHANOL_STORAGE	0.000000	18.589403	0.000000
