TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.786768	6175.858879	60.000000	0.000000	59.999997	60.000000	0.000000	0.490339	1.000000	0.843906	0.843906	0.052828	42472.798067
CCGT	20873.392325	528.655250	25.000000	4.000000	25.271675	Infinity	0.000000	0.028773	1.000000	0.117571	0.955769	0.070952	4644.681069
CCGT_AMMONIA	0.023865	0.000604	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.023507	0.590000	0.070952	0.005310
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20654.044372	2879.634148	25.000000	0.000000	206.540444	210.000000	0.000000	0.291888	1.000000	0.145935	1.000000	0.070952	263339.065746
WIND_ONSHORE	85646.998237	996.141156	30.000000	0.000000	74.999998	75.000000	0.000000	0.188999	1.000000	0.260224	1.000000	0.065051	46713.749039
WIND_OFFSHORE	0.152445	0.001061	30.000000	0.000000	0.000028	60.000000	0.000000	0.000000	1.000000	0.124442	1.000000	0.065051	0.017724
HYDRO_RIVER	0.394974	0.003949	80.000000	0.000000	0.000078	22.000000	0.000000	0.000000	1.000000	0.331523	1.000000	0.051030	0.098868
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.019327	0.001242	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.027974	0.844900	0.070952	0.012955
IND_COGEN_WOOD	0.036634	0.001341	25.000000	0.000000	0.000031	Infinity	0.000000	0.000001	1.000000	0.150839	0.844900	0.070952	0.005164
IND_COGEN_WASTE	0.029517	0.001088	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.046029	0.844900	0.070952	0.006008
IND_BOILER_GAS	0.012676	0.000254	17.000000	0.000000	0.000179	Infinity	0.000000	0.000000	1.000000	0.020902	0.944300	0.088699	0.002210
IND_BOILER_WOOD	1251.572379	25.030576	17.000000	0.000000	9.054930	Infinity	0.000000	0.393916	1.000000	0.775236	0.894600	0.088699	261.415820
IND_BOILER_OIL	0.012433	0.000267	17.000000	0.000000	0.000189	Infinity	0.000000	0.000000	1.000000	0.019107	0.944300	0.088699	0.002327
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1389.764681	27.794326	17.000000	0.000000	10.054729	Infinity	0.000000	0.442283	1.000000	0.783872	0.894600	0.088699	290.280034
IND_DIRECT_ELEC	7409.846444	33.614131	15.000000	0.000000	19.110841	Infinity	0.000000	0.163800	1.000000	0.152739	0.944300	0.096342	28.092937
DHN_HP_ELEC	7353.493266	249.347599	25.000000	0.000000	18.582097	Infinity	0.000000	0.999997	1.000000	0.728356	0.944300	0.070952	3247.964744
DHN_COGEN_GAS	0.042518	0.001243	25.000000	0.000000	0.000031	Infinity	0.000000	0.000000	1.000000	0.059917	0.844900	0.070952	0.015330
DHN_COGEN_WOOD	0.026905	0.000985	25.000000	0.000000	0.000023	Infinity	0.000000	0.000001	1.000000	0.076573	0.844900	0.070952	0.003792
DHN_COGEN_WASTE	0.026433	0.000974	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.034042	0.844900	0.070952	0.005380
DHN_COGEN_WET_BIOMASS	0.012942	0.001053	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.019217	0.745500	0.070952	0.008885
DHN_COGEN_BIO_HYDROLYSIS	0.021858	0.001068	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.021880	0.844900	0.096342	0.002876
DHN_BOILER_GAS	0.002821	0.000057	17.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.029324	0.944300	0.088699	0.000492
DHN_BOILER_WOOD	0.007214	0.000144	17.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.150301	0.894600	0.088699	0.001507
DHN_BOILER_OIL	0.002557	0.000055	17.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.028183	0.944300	0.088699	0.000479
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.016647	0.000020	30.000000	0.000000	0.000044	Infinity	0.000000	0.000000	1.000000	0.051405	1.000000	0.065051	0.009657
DEC_HP_ELEC	79674.220428	3321.973457	18.000000	0.000000	141.071250	Infinity	0.000000	0.866613	1.000000	0.339538	1.000000	0.085546	23261.238370
DEC_THHP_GAS	0.129021	0.003771	20.000000	0.000000	0.000356	Infinity	0.000000	0.000002	1.000000	0.307704	1.000000	0.080243	0.135993
DEC_COGEN_GAS	0.036904	0.002372	20.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.052108	1.000000	0.080243	0.024738
DEC_COGEN_OIL	0.033964	0.002084	20.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.048210	1.000000	0.080243	0.024554
DEC_ADVCOGEN_GAS	0.045926	0.000856	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.011603	1.000000	0.080243	0.010967
DEC_ADVCOGEN_H2	0.042031	0.000783	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.009558	1.000000	0.080243	0.010037
DEC_BOILER_GAS	0.024103	0.000723	17.000000	0.000000	0.000127	Infinity	0.000000	0.000000	1.000000	0.054580	1.000000	0.088699	0.002672
DEC_BOILER_WOOD	12145.826374	424.994454	17.000000	0.000000	21.887132	Infinity	0.000000	0.133327	1.000000	0.336690	1.000000	0.088699	461.599622
DEC_BOILER_OIL	0.018694	0.001121	17.000000	0.000000	0.000109	Infinity	0.000000	0.000000	1.000000	0.058064	1.000000	0.088699	0.002308
DEC_SOLAR	16.048479	0.178061	20.000000	0.000000	0.021184	20.000000	0.000000	0.000057	1.000000	0.147518	1.000000	0.080243	4.686420
DEC_DIRECT_ELEC	0.043242	0.000189	15.000000	0.000000	0.000992	Infinity	0.000000	0.000001	1.000000	0.039644	1.000000	0.096342	0.001458
TRAMWAY_TROLLEY	10181.127249	203.622545	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	6.456275	0.341342	15.000000	0.000000	0.011171	Infinity	0.000000	0.000119	1.000000	0.296796	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.008772	0.000355	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.027997	0.296804	0.096342	0.000000
