Name	C_inv	C_maint	C_op
NUCLEAR	15359.466418	6175.858879	0.000000
CCGT	1481.018478	528.655250	0.000000
CCGT_AMMONIA	0.001693	0.000604	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1465.455201	2879.634148	0.000000
WIND_ONSHORE	5571.460146	996.141156	0.000000
WIND_OFFSHORE	0.009917	0.001061	0.000000
HYDRO_RIVER	0.020155	0.003949	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001371	0.001242	0.000000
IND_COGEN_WOOD	0.002599	0.001341	0.000000
IND_COGEN_WASTE	0.002094	0.001088	0.000000
IND_BOILER_GAS	0.001124	0.000254	0.000000
IND_BOILER_WOOD	111.013396	25.030576	0.000000
IND_BOILER_OIL	0.001103	0.000267	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.270934	27.794326	0.000000
IND_DIRECT_ELEC	713.881557	33.614131	0.000000
DHN_HP_ELEC	521.748417	249.347599	0.000000
DHN_COGEN_GAS	0.003017	0.001243	0.000000
DHN_COGEN_WOOD	0.001909	0.000985	0.000000
DHN_COGEN_WASTE	0.001876	0.000974	0.000000
DHN_COGEN_WET_BIOMASS	0.000918	0.001053	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002106	0.001068	0.000000
DHN_BOILER_GAS	0.000250	0.000057	0.000000
DHN_BOILER_WOOD	0.000640	0.000144	0.000000
DHN_BOILER_OIL	0.000227	0.000055	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001083	0.000020	0.000000
DEC_HP_ELEC	6815.828574	3321.973457	0.000000
DEC_THHP_GAS	0.010353	0.003771	0.000000
DEC_COGEN_GAS	0.002961	0.002372	0.000000
DEC_COGEN_OIL	0.002725	0.002084	0.000000
DEC_ADVCOGEN_GAS	0.003685	0.000856	0.000000
DEC_ADVCOGEN_H2	0.003373	0.000783	0.000000
DEC_BOILER_GAS	0.002138	0.000723	0.000000
DEC_BOILER_WOOD	1077.324375	424.994454	0.000000
DEC_BOILER_OIL	0.001658	0.001121	0.000000
DEC_SOLAR	1.287771	0.178061	0.000000
DEC_DIRECT_ELEC	0.004166	0.000189	0.000000
TRAMWAY_TROLLEY	662.296938	203.622545	0.000000
BUS_COACH_DIESEL	0.622012	0.341342	0.000000
BUS_COACH_HYDIESEL	0.000845	0.000355	0.000000
BUS_COACH_CNG_STOICH	4237.030461	2296.937912	0.000000
BUS_COACH_FC_HYBRIDH2	0.000226	0.000066	0.000000
TRAIN_PUB	0.001294	0.000801	0.000000
CAR_GASOLINE	0.000730	0.000457	0.000000
CAR_DIESEL	0.002896	0.001756	0.000000
CAR_NG	0.001181	0.000716	0.000000
CAR_METHANOL	0.000431	0.000270	0.000000
CAR_HEV	0.000352	0.000293	0.000000
CAR_PHEV	0.090923	0.067773	0.000000
CAR_BEV	96307.546249	16289.792337	0.000000
CAR_FUEL_CELL	0.005978	0.000584	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003687	0.003345	0.000000
BOAT_FREIGHT_NG	85.232553	76.384332	0.000000
BOAT_FREIGHT_METHANOL	0.001527	0.001385	0.000000
TRAIN_FREIGHT	111.058411	38.111605	0.000000
TRUCK_DIESEL	2360.294315	1295.248721	0.000000
TRUCK_METHANOL	0.001533	0.000841	0.000000
TRUCK_FUEL_CELL	2142.459945	623.796528	0.000000
TRUCK_ELEC	0.001030	0.000282	0.000000
TRUCK_NG	0.000112	0.000060	0.000000
HABER_BOSCH	414.018769	100.877323	0.000000
CO2_TO_METHANOL	0.001138	0.000567	0.000000
E_WOOD_TO_METHANOL	93.205199	46.461712	0.000000
METHANE_TO_METHANOL	0.001249	0.000704	0.000000
OIL_TO_HVC	87.145707	4.808969	0.000000
GAS_TO_HVC	0.001145	0.000404	0.000000
BIOMASS_TO_HVC	1356.204658	504.227195	0.000000
METHANOL_TO_HVC	0.001887	0.002117	0.000000
PHS	17.714769	0.000000	0.000000
BATT_LI	0.008967	0.000144	0.000000
