TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.784070	6175.858822	60.000000	0.000000	59.999997	60.000000	0.000000	0.490025	1.000000	0.843906	0.843906	0.052828	42472.797673
CCGT	20873.855844	528.666989	25.000000	4.000000	25.272236	Infinity	0.000000	0.028756	1.000000	0.117575	0.955769	0.070952	4644.784209
CCGT_AMMONIA	0.040270	0.001020	25.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.039901	0.590000	0.070952	0.008961
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20654.443311	2879.689769	25.000000	0.000000	206.544433	210.000000	0.000000	0.292108	1.000000	0.146136	1.000000	0.070952	263344.152213
WIND_ONSHORE	85646.996959	996.141141	30.000000	0.000000	74.999997	75.000000	0.000000	0.189109	1.000000	0.260542	1.000000	0.065051	46713.748341
WIND_OFFSHORE	0.401326	0.002792	30.000000	0.000000	0.000075	60.000000	0.000000	0.000000	1.000000	0.290328	1.000000	0.065051	0.046659
HYDRO_RIVER	0.797105	0.007970	80.000000	0.000000	0.000158	22.000000	0.000000	0.000001	1.000000	0.436389	1.000000	0.051030	0.199527
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.033201	0.002134	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.048625	0.844900	0.070952	0.022256
IND_COGEN_WOOD	0.065221	0.002388	25.000000	0.000000	0.000056	Infinity	0.000000	0.000001	1.000000	0.263473	0.844900	0.070952	0.009193
IND_COGEN_WASTE	0.050752	0.001871	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.080575	0.844900	0.070952	0.010330
IND_BOILER_GAS	0.021408	0.000429	17.000000	0.000000	0.000303	Infinity	0.000000	0.000000	1.000000	0.021601	0.944300	0.088699	0.003732
IND_BOILER_WOOD	1250.358484	25.006299	17.000000	0.000000	9.046147	Infinity	0.000000	0.393909	1.000000	0.775974	0.894600	0.088699	261.162273
IND_BOILER_OIL	0.021021	0.000452	17.000000	0.000000	0.000319	Infinity	0.000000	0.000000	1.000000	0.019842	0.944300	0.088699	0.003934
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.988314	27.818798	17.000000	0.000000	10.063582	Infinity	0.000000	0.442282	1.000000	0.783182	0.894600	0.088699	290.535614
IND_DIRECT_ELEC	7409.842341	33.614112	15.000000	0.000000	19.110831	Infinity	0.000000	0.163806	1.000000	0.152745	0.944300	0.096342	28.092921
DHN_HP_ELEC	7353.475336	249.346991	25.000000	0.000000	18.582052	Infinity	0.000000	0.999994	1.000000	0.728359	0.944300	0.070952	3247.956824
DHN_COGEN_GAS	0.070965	0.002075	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.097691	0.844900	0.070952	0.025587
DHN_COGEN_WOOD	0.045117	0.001652	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.128824	0.844900	0.070952	0.006359
DHN_COGEN_WASTE	0.044673	0.001647	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.058148	0.844900	0.070952	0.009092
DHN_COGEN_WET_BIOMASS	0.021481	0.001748	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.031710	0.745500	0.070952	0.014746
DHN_COGEN_BIO_HYDROLYSIS	0.036798	0.001798	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.036905	0.844900	0.096342	0.004841
DHN_BOILER_GAS	0.005007	0.000100	17.000000	0.000000	0.000071	Infinity	0.000000	0.000000	1.000000	0.049876	0.944300	0.088699	0.000873
DHN_BOILER_WOOD	0.011932	0.000239	17.000000	0.000000	0.000086	Infinity	0.000000	0.000002	1.000000	0.246556	0.894600	0.088699	0.002492
DHN_BOILER_OIL	0.004549	0.000098	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.047820	0.944300	0.088699	0.000851
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.035271	0.000042	30.000000	0.000000	0.000092	Infinity	0.000000	0.000001	1.000000	0.111277	1.000000	0.065051	0.020460
DEC_HP_ELEC	79676.144692	3322.053688	18.000000	0.000000	141.074657	Infinity	0.000000	0.866633	1.000000	0.339537	1.000000	0.085546	23261.800167
DEC_THHP_GAS	0.217363	0.006353	20.000000	0.000000	0.000600	Infinity	0.000000	0.000003	1.000000	0.308261	1.000000	0.080243	0.229108
