TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.767031	6175.858460	60.000000	0.000000	59.999993	60.000000	0.000000	0.478201	1.000000	0.843906	0.843906	0.052828	42472.795184
CCGT	24813.809626	628.453225	25.000000	4.000000	30.042387	Infinity	0.000000	0.034601	1.000000	0.121953	0.955769	0.070952	5521.490231
CCGT_AMMONIA	0.028479	0.000721	25.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.030974	0.590000	0.070952	0.006337
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999590	2927.868016	25.000000	0.000000	209.999996	210.000000	0.000000	0.289637	1.000000	0.146039	1.000000	0.070952	267749.994778
WIND_ONSHORE	85646.995129	996.141120	30.000000	0.000000	74.999996	75.000000	0.000000	0.183723	1.000000	0.259380	1.000000	0.065051	46713.747343
WIND_OFFSHORE	0.326204	0.002270	30.000000	0.000000	0.000061	60.000000	0.000000	0.000000	1.000000	0.240122	1.000000	0.065051	0.037925
HYDRO_RIVER	15949.195678	159.478041	80.000000	0.000000	3.161437	22.000000	0.000000	0.013838	1.000000	0.463462	1.000000	0.051030	3992.325604
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.026881	0.001728	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.044326	0.844900	0.070952	0.018019
