Name	C_inv	C_maint	C_op
NUCLEAR	15359.465594	6175.858548	0.000000
CCGT	1727.122040	616.502864	0.000000
CCGT_AMMONIA	0.004475	0.001597	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001559	2927.867986	0.000000
WIND_ONSHORE	5571.460170	996.141160	0.000000
WIND_OFFSHORE	0.036987	0.003956	0.000000
HYDRO_RIVER	633.620908	124.156437	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003802	0.003444	0.000000
IND_COGEN_WOOD	0.007571	0.003907	0.000000
IND_COGEN_WASTE	0.005837	0.003033	0.000000
IND_BOILER_GAS	0.002963	0.000669	0.000000
IND_BOILER_WOOD	118.085350	26.625114	0.000000
IND_BOILER_OIL	0.002910	0.000706	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.738714	28.350745	0.000000
IND_DIRECT_ELEC	742.941787	34.982473	0.000000
DHN_HP_ELEC	523.334939	250.105810	0.000000
DHN_COGEN_GAS	0.008454	0.003484	0.000000
DHN_COGEN_WOOD	0.005261	0.002715	0.000000
DHN_COGEN_WASTE	0.005196	0.002699	0.000000
DHN_COGEN_WET_BIOMASS	0.002454	0.002814	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005824	0.002954	0.000000
DHN_BOILER_GAS	0.000674	0.000152	0.000000
DHN_BOILER_WOOD	0.001666	0.000376	0.000000
DHN_BOILER_OIL	0.000618	0.000150	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003756	0.000068	0.000000
DEC_HP_ELEC	7515.141811	3662.812430	0.000000
DEC_THHP_GAS	0.029336	0.010685	0.000000
DEC_COGEN_GAS	0.008464	0.006780	0.000000
DEC_COGEN_OIL	0.007818	0.005978	0.000000
DEC_ADVCOGEN_GAS	0.010328	0.002399	0.000000
