Name	C_inv	C_maint	C_op
NUCLEAR	15359.466694	6175.858990	0.000000
CCGT	1357.831464	484.683171	0.000000
CCGT_AMMONIA	0.003442	0.001229	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001571	2927.868011	0.000000
WIND_ONSHORE	5571.460038	996.141137	0.000000
WIND_OFFSHORE	2470.606106	264.240567	0.000000
HYDRO_RIVER	5663.685959	1109.785141	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.004143	0.003753	0.000000
IND_COGEN_WOOD	0.006136	0.003166	0.000000
IND_COGEN_WASTE	0.004988	0.002592	0.000000
IND_BOILER_GAS	0.002798	0.000632	0.000000
IND_BOILER_WOOD	47.758223	10.768212	0.000000
IND_BOILER_OIL	0.002714	0.000658	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	148.583789	33.501703	0.000000
IND_DIRECT_ELEC	598.388110	28.175957	0.000000
DHN_HP_ELEC	493.736460	235.960469	0.000000
DHN_COGEN_GAS	0.007350	0.003029	0.000000
DHN_COGEN_WOOD	0.003674	0.001896	0.000000
DHN_COGEN_WASTE	0.004318	0.002244	0.000000
DHN_COGEN_WET_BIOMASS	0.002046	0.002346	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.005398	0.002738	0.000000
DHN_BOILER_GAS	0.000720	0.000163	0.000000
DHN_BOILER_WOOD	0.001202	0.000271	0.000000
DHN_BOILER_OIL	0.000675	0.000164	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.003496	0.000063	0.000000
DEC_HP_ELEC	7873.361190	3837.405329	0.000000
DEC_THHP_GAS	0.011580	0.004218	0.000000
DEC_COGEN_GAS	0.007048	0.005646	0.000000
DEC_COGEN_OIL	0.005141	0.003931	0.000000
DEC_ADVCOGEN_GAS	0.009370	0.002176	0.000000
DEC_ADVCOGEN_H2	0.008303	0.001928	0.000000
DEC_BOILER_GAS	0.005376	0.001819	0.000000
DEC_BOILER_WOOD	0.011283	0.004451	0.000000
DEC_BOILER_OIL	0.004132	0.002794	0.000000
DEC_SOLAR	0.087845	0.012146	0.000000
DEC_DIRECT_ELEC	0.008600	0.000390	0.000000
TRAMWAY_TROLLEY	662.296956	203.622550	0.000000
BUS_COACH_DIESEL	1549.504467	850.321792	0.000000
BUS_COACH_HYDIESEL	0.006255	0.002631	0.000000
BUS_COACH_CNG_STOICH	1619.263295	877.819333	0.000000
BUS_COACH_FC_HYBRIDH2	0.000483	0.000141	0.000000
TRAIN_PUB	1763.941015	1092.368067	0.000000
CAR_GASOLINE	0.000682	0.000427	0.000000
CAR_DIESEL	0.000828	0.000502	0.000000
CAR_NG	0.001351	0.000819	0.000000
CAR_METHANOL	0.000555	0.000348	0.000000
CAR_HEV	0.000576	0.000480	0.000000
CAR_PHEV	0.215431	0.160579	0.000000
CAR_BEV	96307.465228	16289.778633	0.000000
CAR_FUEL_CELL	0.011446	0.001119	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.009328	0.008463	0.000000
BOAT_FREIGHT_NG	85.226603	76.378999	0.000000
BOAT_FREIGHT_METHANOL	0.002005	0.001819	0.000000
TRAIN_FREIGHT	111.058412	38.111606	0.000000
TRUCK_DIESEL	798.542635	438.212862	0.000000
TRUCK_METHANOL	0.000839	0.000461	0.000000
TRUCK_FUEL_CELL	4056.628844	1181.124061	0.000000
TRUCK_ELEC	0.019377	0.005297	0.000000
TRUCK_NG	0.000184	0.000100	0.000000
HABER_BOSCH	418.862808	102.057593	0.000000
CO2_TO_METHANOL	0.002753	0.001372	0.000000
E_WOOD_TO_METHANOL	684.319443	341.125314	0.000000
METHANE_TO_METHANOL	0.002853	0.001608	0.000000
OIL_TO_HVC	87.146526	4.809014	0.000000
GAS_TO_HVC	0.002696	0.000950	0.000000
BIOMASS_TO_HVC	0.027302	0.010151	0.000000
METHANOL_TO_HVC	324.944635	364.455500	0.000000
PHS	17.714734	0.000000	0.000000
BATT_LI	0.023748	0.000381	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.012451	0.001086	0.000000
TS_DEC_HP_ELEC	294.423793	25.686654	0.000000
TS_DEC_THHP_GAS	0.011060	0.000965	0.000000
TS_DEC_COGEN_GAS	0.011053	0.000964	0.000000
TS_DEC_COGEN_OIL	0.011054	0.000964	0.000000
TS_DEC_ADVCOGEN_GAS	0.011074	0.000966	0.000000
TS_DEC_ADVCOGEN_H2	0.011082	0.000967	0.000000
TS_DEC_BOILER_GAS	0.011071	0.000966	0.000000
TS_DEC_BOILER_WOOD	0.011203	0.000977	0.000000
TS_DEC_BOILER_OIL	0.011064	0.000965	0.000000
TS_DHN_DAILY	0.011205	0.000551	0.000000
TS_DHN_SEASONAL	962.062305	74.052411	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.598408	0.000000
H2_STORAGE	0.000000	18.148469	0.000000
DIESEL_STORAGE	0.000000	16.148573	0.000000
GASOLINE_STORAGE	0.000000	16.191228	0.000000
LFO_STORAGE	0.000000	17.665284	0.000000
AMMONIA_STORAGE	0.000000	16.820497	0.000000
METHANOL_STORAGE	0.000000	17.301125	0.000000
CO2_STORAGE	0.000000	6.324104	0.000000
JETFUEL_STORAGE	0.000000	4.839333	0.000000
WOOD_STORAGE	0.000000	9.726824	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	798.903627	0.000000	0.000000
GRID	9305.225593	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3336.515978	1663.214557	0.000000
HT_ELECTROLYSIS	0.074680	0.037227	0.000000
SMR	0.001862	0.002421	0.000000
BIO_HYDROLYSIS	1715.253466	1213.869300	0.000000
H2_BIOMASS	0.003100	0.003078	0.000000
WOOD_TO_METHANE	0.004733	0.002359	0.000000
CO2_TO_METHANE	0.002257	0.001125	0.000000
E_WOOD_TO_METHANE	0.008586	0.004280	0.000000
BIOMETHANATION	0.003215	0.001603	0.000000
PYROLYSIS_TO_LFO	0.009974	0.005623	0.000000
PYROLYSIS_TO_FUELS	0.004495	0.002534	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254881	234.911242	0.000000
WOOD_TO_METHANOL	0.004755	0.002370	0.000000
AMMONIA_TO_H2	0.001533	0.001994	0.000000
E_WOOD_TO_FT	4298.827560	2142.915731	0.000000
WOOD_TO_FT	0.007959	0.003967	0.000000
CO2_TO_FT	0.004693	0.002339	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.003945	0.002057	0.000000
DAC_LT	0.004426	0.002207	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775975	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999953
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405490
WASTE	0.000000	0.000000	1800.965919
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.936508
APPLES	0.000000	0.000000	0.010025
CEREALSTRAW	0.000000	0.000000	383.967257
CHERRIES	0.000000	0.000000	0.021396
MAIZESTRAW	0.000000	0.000000	90.672382
OLIVES	0.000000	0.000000	0.013190
OSR	0.000000	0.000000	43.704397
RICESTRAW	0.000000	0.000000	3.390958
VINEYARDS	0.000000	0.000000	0.043191
MISCANTHUS	0.000000	0.000000	0.005425
SWITCHGRASS	0.000000	0.000000	0.005513
WILLOW	0.000000	0.000000	0.005449
POPLAR	0.000000	0.000000	0.005037
CP_RES	0.000000	0.000000	919.428802
FUELWOOD_RES	0.000000	0.000000	459.105033
LANDSCAPECARE	0.000000	0.000000	296.354294
MSW	0.000000	0.000000	7.218943
FUELWOODRW	0.000000	0.000000	353.096626
OTHERSECRESID	0.000000	0.000000	84.729600
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	0.010718
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229968
MAIZE_SILAGE	0.000000	0.000000	8.849076
SUGARBEETTOPS	0.000000	0.000000	5.975946
MANURE_LIQ	0.000000	0.000000	212.098372
MANURE_SOL	0.000000	0.000000	2691.645429
SLUDGE	0.000000	0.000000	0.071083
