TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.792004	6175.858990	60.000000	0.000000	59.999998	60.000000	0.000000	0.433178	1.000000	0.843906	0.843906	0.052828	42472.798832
CCGT	19137.201385	484.683171	25.000000	4.000000	23.169647	Infinity	0.000000	0.017626	1.000000	0.088925	0.955769	0.070952	4258.349366
CCGT_AMMONIA	0.048508	0.001229	25.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.044711	0.590000	0.070952	0.010794
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999552	2927.868011	25.000000	0.000000	209.999996	210.000000	0.000000	0.264196	1.000000	0.147057	1.000000	0.070952	267749.994286
WIND_ONSHORE	85646.996587	996.141137	30.000000	0.000000	74.999997	75.000000	0.000000	0.166467	1.000000	0.259446	1.000000	0.065051	46713.748139
WIND_OFFSHORE	37979.271379	264.240567	30.000000	0.000000	7.089256	60.000000	0.000000	0.029466	1.000000	0.485841	1.000000	0.065051	4415.543124
HYDRO_RIVER	110988.198079	1109.785141	80.000000	0.000000	21.999992	22.000000	0.000000	0.089066	1.000000	0.473223	1.000000	0.051030	27782.029507
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.058385	0.003753	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.085676	0.844900	0.070952	0.039137
IND_COGEN_WOOD	0.086478	0.003166	25.000000	0.000000	0.000074	Infinity	0.000000	0.000002	1.000000	0.254917	0.844900	0.070952	0.012189
IND_COGEN_WASTE	0.070297	0.002592	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.095370	0.844900	0.070952	0.014308
IND_BOILER_GAS	0.031546	0.000632	17.000000	0.000000	0.000446	Infinity	0.000000	0.000001	1.000000	0.025100	0.944300	0.088699	0.005499
IND_BOILER_WOOD	538.429366	10.768212	17.000000	0.000000	3.895452	Infinity	0.000000	0.154275	1.000000	0.634035	0.894600	0.088699	112.461697
IND_BOILER_OIL	0.030600	0.000658	17.000000	0.000000	0.000465	Infinity	0.000000	0.000001	1.000000	0.018340	0.944300	0.088699	0.005727
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1675.143482	33.501703	17.000000	0.000000	12.119400	Infinity	0.000000	0.492310	1.000000	0.650330	0.894600	0.088699	349.887081
IND_DIRECT_ELEC	6211.063958	28.175957	15.000000	0.000000	16.019044	Infinity	0.000000	0.353412	1.000000	0.353200	0.944300	0.096342	23.547995
DHN_HP_ELEC	6958.694299	235.960469	25.000000	0.000000	17.584450	Infinity	0.000000	0.999994	1.000000	0.753907	0.944300	0.070952	3073.585971
DHN_COGEN_GAS	0.103594	0.003029	25.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.131357	0.844900	0.070952	0.037351
DHN_COGEN_WOOD	0.051781	0.001896	25.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.099780	0.844900	0.070952	0.007299
DHN_COGEN_WASTE	0.060861	0.002244	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.058335	0.844900	0.070952	0.012387
DHN_COGEN_WET_BIOMASS	0.028831	0.002346	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.031916	0.745500	0.070952	0.019792
DHN_COGEN_BIO_HYDROLYSIS	0.056033	0.002738	15.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.046957	0.844900	0.096342	0.007372
DHN_BOILER_GAS	0.008118	0.000163	17.000000	0.000000	0.000115	Infinity	0.000000	0.000000	1.000000	0.055061	0.944300	0.088699	0.001415
DHN_BOILER_WOOD	0.013551	0.000271	17.000000	0.000000	0.000098	Infinity	0.000000	0.000001	1.000000	0.133775	0.894600	0.088699	0.002830
DHN_BOILER_OIL	0.007613	0.000164	17.000000	0.000000	0.000116	Infinity	0.000000	0.000000	1.000000	0.045041	0.944300	0.088699	0.001425
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.053740	0.000063	30.000000	0.000000	0.000141	Infinity	0.000000	0.000001	1.000000	0.123880	1.000000	0.065051	0.031173
DEC_HP_ELEC	92036.339851	3837.405329	18.000000	0.000000	162.959630	Infinity	0.000000	0.999993	1.000000	0.338667	1.000000	0.085546	26870.413396
DEC_THHP_GAS	0.144314	0.004218	20.000000	0.000000	0.000398	Infinity	0.000000	0.000002	1.000000	0.279697	1.000000	0.080243	0.152112
DEC_COGEN_GAS	0.087830	0.005646	20.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.116002	1.000000	0.080243	0.058875
DEC_COGEN_OIL	0.064073	0.003931	20.000000	0.000000	0.000045	Infinity	0.000000	0.000000	1.000000	0.075035	1.000000	0.080243	0.046321
DEC_ADVCOGEN_GAS	0.116776	0.002176	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.026283	1.000000	0.080243	0.027886
DEC_ADVCOGEN_H2	0.103478	0.001928	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.020493	1.000000	0.080243	0.024711
DEC_BOILER_GAS	0.060606	0.001819	17.000000	0.000000	0.000319	Infinity	0.000000	0.000000	1.000000	0.040051	1.000000	0.088699	0.006719
DEC_BOILER_WOOD	0.127205	0.004451	17.000000	0.000000	0.000229	Infinity	0.000000	0.000001	1.000000	0.272707	1.000000	0.088699	0.004834
DEC_BOILER_OIL	0.046579	0.002794	17.000000	0.000000	0.000273	Infinity	0.000000	0.000000	1.000000	0.033319	1.000000	0.088699	0.005749
DEC_SOLAR	1.094743	0.012146	20.000000	0.000000	0.001445	20.000000	0.000000	0.000002	1.000000	0.079815	1.000000	0.080243	0.319683
DEC_DIRECT_ELEC	0.089264	0.000390	15.000000	0.000000	0.002047	Infinity	0.000000	0.000001	1.000000	0.035489	1.000000	0.096342	0.003009
TRAMWAY_TROLLEY	10181.127516	203.622550	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16083.326495	850.321792	15.000000	0.000000	27.828713	Infinity	0.000000	0.296114	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.064924	0.002631	15.000000	0.000000	0.000079	Infinity	0.000000	0.000001	1.000000	0.230069	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	16807.399280	877.819333	15.000000	0.000000	28.728633	Infinity	0.000000	0.305690	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005015	0.000141	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.030304	0.296804	0.096342	0.000000
TRAIN_PUB	30267.616199	1092.368067	40.000000	0.000000	20.097752	Infinity	0.000000	0.198195	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.007077	0.000427	15.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.008951	0.051370	0.096342	0.000000
CAR_DIESEL	0.008593	0.000502	15.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.010627	0.051370	0.096342	0.000000
CAR_NG	0.014023	0.000819	15.000000	0.000000	0.000034	Infinity	0.000000	0.000000	1.000000	0.017428	0.051370	0.096342	0.000000
CAR_METHANOL	0.005762	0.000348	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007473	0.051370	0.096342	0.000000
CAR_HEV	0.005981	0.000480	15.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.007171	0.051370	0.096342	0.000000
CAR_PHEV	2.236103	0.160579	15.000000	0.000000	0.004723	Infinity	0.000000	0.000001	1.000000	0.024755	0.051370	0.096342	0.000000
CAR_BEV	999638.555586	16289.778633	15.000000	0.000000	1628.977863	Infinity	0.000000	0.999998	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.118803	0.001119	15.000000	0.000000	0.000112	Infinity	0.000000	0.000000	1.000000	0.058790	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.160063	0.008463	40.000000	0.000000	0.002216	Infinity	0.000000	0.000111	1.000000	0.114144	0.114155	0.058278	0.000000
