TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796639	6175.859089	60.000000	0.000000	59.999999	60.000000	0.000000	0.380378	1.000000	0.843906	0.843906	0.052828	42472.799509
CCGT	8469.184776	214.496950	25.000000	4.000000	10.253747	Infinity	0.000000	0.004360	1.000000	0.056608	0.955769	0.070952	1884.536140
CCGT_AMMONIA	0.017639	0.000447	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.015353	0.590000	0.070952	0.003925
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999818	2927.868048	25.000000	0.000000	209.999998	210.000000	0.000000	0.233184	1.000000	0.147812	1.000000	0.070952	267749.997681
WIND_ONSHORE	85646.998246	996.141156	30.000000	0.000000	74.999998	75.000000	0.000000	0.146663	1.000000	0.260309	1.000000	0.065051	46713.749043
WIND_OFFSHORE	225037.479074	1565.696995	30.000000	0.000000	42.005764	60.000000	0.000000	0.157862	1.000000	0.500262	1.000000	0.065051	26163.290061
HYDRO_RIVER	110988.234359	1109.785504	80.000000	0.000000	21.999999	22.000000	0.000000	0.077553	1.000000	0.469254	1.000000	0.051030	27782.038588
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.032217	0.002071	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.060949	0.844900	0.070952	0.021596
IND_COGEN_WOOD	0.017932	0.000657	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.037613	0.844900	0.070952	0.002528
IND_COGEN_WASTE	0.024842	0.000916	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.034176	0.844900	0.070952	0.005056
IND_BOILER_GAS	0.940779	0.018848	17.000000	0.000000	0.013312	Infinity	0.000000	0.000052	1.000000	0.062769	0.944300	0.088699	0.164007
IND_BOILER_WOOD	0.012984	0.000260	17.000000	0.000000	0.000094	Infinity	0.000000	0.000001	1.000000	0.110483	0.894600	0.088699	0.002712
IND_BOILER_OIL	0.011850	0.000255	17.000000	0.000000	0.000180	Infinity	0.000000	0.000000	1.000000	0.017524	0.944300	0.088699	0.002218
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.279560	44.244051	17.000000	0.000000	16.005495	Infinity	0.000000	0.492311	1.000000	0.492433	0.894600	0.088699	462.078649
IND_DIRECT_ELEC	6211.063841	28.175956	15.000000	0.000000	16.019044	Infinity	0.000000	0.507635	1.000000	0.507331	0.944300	0.096342	23.547994
DHN_HP_ELEC	8713.544843	295.465218	25.000000	0.000000	22.018914	Infinity	0.000000	0.951289	1.000000	0.636605	0.944300	0.070952	3848.685981
DHN_COGEN_GAS	0.038498	0.001126	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.038347	0.844900	0.070952	0.013880
DHN_COGEN_WOOD	0.015489	0.000567	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.019292	0.844900	0.070952	0.002183
DHN_COGEN_WASTE	0.021094	0.000778	25.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.019317	0.844900	0.070952	0.004293
DHN_COGEN_WET_BIOMASS	1663.911072	135.416758	25.000000	0.000000	1.115491	Infinity	0.000000	0.048708	1.000000	0.643416	0.745500	0.070952	1142.262837
DHN_COGEN_BIO_HYDROLYSIS	0.079591	0.003889	15.000000	0.000000	0.000016	Infinity	0.000000	0.000001	1.000000	0.134952	0.844900	0.096342	0.010471
DHN_BOILER_GAS	0.003459	0.000069	17.000000	0.000000	0.000049	Infinity	0.000000	0.000000	1.000000	0.034799	0.944300	0.088699	0.000603
DHN_BOILER_WOOD	0.005071	0.000101	17.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.029670	0.894600	0.088699	0.001059
DHN_BOILER_OIL	0.003155	0.000068	17.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.018215	0.944300	0.088699	0.000590
