Name	C_inv	C_maint	C_op
NUCLEAR	15359.467047	6175.859132	0.000000
CCGT	821.014124	293.064154	0.000000
CCGT_AMMONIA	0.000981	0.000350	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.460225	996.141170	0.000000
WIND_OFFSHORE	11358.619947	1214.846902	0.000000
HYDRO_RIVER	5663.687399	1109.785424	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001847	0.001673	0.000000
IND_COGEN_WOOD	0.000954	0.000492	0.000000
IND_COGEN_WASTE	0.001288	0.000669	0.000000
IND_BOILER_GAS	6.400750	1.445764	0.000000
IND_BOILER_WOOD	0.000913	0.000206	0.000000
IND_BOILER_OIL	0.000807	0.000196	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	183.871995	41.458258	0.000000
IND_DIRECT_ELEC	598.384627	28.175793	0.000000
DHN_HP_ELEC	647.078974	309.244040	0.000000
DHN_COGEN_GAS	0.001822	0.000751	0.000000
DHN_COGEN_WOOD	0.000695	0.000359	0.000000
DHN_COGEN_WASTE	0.000979	0.000508	0.000000
DHN_COGEN_WET_BIOMASS	94.092881	107.927377	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.004999	0.002536	0.000000
DHN_BOILER_GAS	0.000172	0.000039	0.000000
DHN_BOILER_WOOD	0.000282	0.000064	0.000000
DHN_BOILER_OIL	0.000158	0.000038	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001080	0.000020	0.000000
DEC_HP_ELEC	7875.896544	3838.641038	0.000000
DEC_THHP_GAS	0.002312	0.000842	0.000000
DEC_COGEN_GAS	0.001746	0.001398	0.000000
DEC_COGEN_OIL	0.001238	0.000947	0.000000
DEC_ADVCOGEN_GAS	0.002484	0.000577	0.000000
DEC_ADVCOGEN_H2	0.002290	0.000532	0.000000
DEC_BOILER_GAS	0.001547	0.000523	0.000000
DEC_BOILER_WOOD	0.001586	0.000626	0.000000
DEC_BOILER_OIL	0.001192	0.000806	0.000000
DEC_SOLAR	0.030912	0.004274	0.000000
