TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.773084	6175.858588	60.000000	0.000000	59.999994	60.000000	0.000000	0.429561	1.000000	0.843906	0.843906	0.052828	42472.796068
CCGT	18729.815350	474.365405	25.000000	4.000000	22.676419	Infinity	0.000000	0.016407	1.000000	0.085285	0.955769	0.070952	4167.699118
CCGT_AMMONIA	0.038952	0.000987	25.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.044596	0.590000	0.070952	0.008668
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999797	2927.868045	25.000000	0.000000	209.999998	210.000000	0.000000	0.262291	1.000000	0.147226	1.000000	0.070952	267749.997414
WIND_ONSHORE	85646.990921	996.141071	30.000000	0.000000	74.999992	75.000000	0.000000	0.164745	1.000000	0.258923	1.000000	0.065051	46713.745048
WIND_OFFSHORE	51515.505095	358.418837	30.000000	0.000000	9.615946	60.000000	0.000000	0.039819	1.000000	0.488114	1.000000	0.065051	5989.291686
HYDRO_RIVER	110988.114635	1109.784307	80.000000	0.000000	21.999975	22.000000	0.000000	0.087178	1.000000	0.467093	1.000000	0.051030	27782.008619
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.057336	0.003685	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.096868	0.844900	0.070952	0.038434
IND_COGEN_WOOD	0.043546	0.001594	25.000000	0.000000	0.000037	Infinity	0.000000	0.000001	1.000000	0.120772	0.844900	0.070952	0.006138
IND_COGEN_WASTE	0.053930	0.001988	25.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.082143	0.844900	0.070952	0.010976
IND_BOILER_GAS	0.022422	0.000449	17.000000	0.000000	0.000317	Infinity	0.000000	0.000001	1.000000	0.042778	0.944300	0.088699	0.003909
IND_BOILER_WOOD	0.031099	0.000622	17.000000	0.000000	0.000225	Infinity	0.000000	0.000003	1.000000	0.200711	0.894600	0.088699	0.006496
IND_BOILER_OIL	0.021462	0.000462	17.000000	0.000000	0.000326	Infinity	0.000000	0.000000	1.000000	0.021749	0.944300	0.088699	0.004017
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2213.587419	44.270207	17.000000	0.000000	16.014957	Infinity	0.000000	0.492312	1.000000	0.492141	0.894600	0.088699	462.351822
IND_DIRECT_ELEC	6211.032393	28.175814	15.000000	0.000000	16.018963	Infinity	0.000000	0.507682	1.000000	0.507378	0.944300	0.096342	23.547875
DHN_HP_ELEC	7010.601828	237.720587	25.000000	0.000000	17.715619	Infinity	0.000000	0.999995	1.000000	0.753518	0.944300	0.070952	3096.513010
DHN_COGEN_GAS	0.087288	0.002552	25.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.113945	0.844900	0.070952	0.031472
DHN_COGEN_WOOD	0.035351	0.001294	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.062787	0.844900	0.070952	0.004983
DHN_COGEN_WASTE	0.045775	0.001687	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.051541	0.844900	0.070952	0.009317
DHN_COGEN_WET_BIOMASS	0.022878	0.001862	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.035354	0.745500	0.070952	0.015705
DHN_COGEN_BIO_HYDROLYSIS	0.050143	0.002450	15.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.053169	0.844900	0.096342	0.006597
DHN_BOILER_GAS	0.006746	0.000135	17.000000	0.000000	0.000095	Infinity	0.000000	0.000000	1.000000	0.063685	0.944300	0.088699	0.001176
DHN_BOILER_WOOD	0.010443	0.000209	17.000000	0.000000	0.000076	Infinity	0.000000	0.000001	1.000000	0.088619	0.894600	0.088699	0.002181
DHN_BOILER_OIL	0.006233	0.000134	17.000000	0.000000	0.000095	Infinity	0.000000	0.000000	1.000000	0.044469	0.944300	0.088699	0.001166
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.051248	0.000060	30.000000	0.000000	0.000134	Infinity	0.000000	0.000001	1.000000	0.119611	1.000000	0.065051	0.029727
DEC_HP_ELEC	92036.449691	3837.409909	18.000000	0.000000	162.959825	Infinity	0.000000	0.999994	1.000000	0.338848	1.000000	0.085546	26870.445465
DEC_THHP_GAS	0.133257	0.003895	20.000000	0.000000	0.000368	Infinity	0.000000	0.000002	1.000000	0.282172	1.000000	0.080243	0.140458
DEC_COGEN_GAS	0.073932	0.004752	20.000000	0.000000	0.000048	Infinity	0.000000	0.000000	1.000000	0.106691	1.000000	0.080243	0.049558
DEC_COGEN_OIL	0.045257	0.002777	20.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.047569	1.000000	0.080243	0.032718
