Name	C_inv	C_maint	C_op
NUCLEAR	15359.466415	6175.858878	0.000000
CCGT	1463.682443	522.467085	0.000000
CCGT_AMMONIA	0.001133	0.000405	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1458.715710	2866.390979	0.000000
WIND_ONSHORE	5571.460134	996.141154	0.000000
WIND_OFFSHORE	0.006315	0.000675	0.000000
HYDRO_RIVER	0.020898	0.004095	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000940	0.000852	0.000000
IND_COGEN_WOOD	0.001867	0.000963	0.000000
IND_COGEN_WASTE	0.001449	0.000753	0.000000
IND_BOILER_GAS	0.000756	0.000171	0.000000
IND_BOILER_WOOD	110.969603	25.020702	0.000000
IND_BOILER_OIL	0.000741	0.000180	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	123.380505	27.819031	0.000000
IND_DIRECT_ELEC	714.081417	33.623541	0.000000
DHN_HP_ELEC	521.544959	249.250365	0.000000
DHN_COGEN_GAS	0.002101	0.000866	0.000000
DHN_COGEN_WOOD	0.001331	0.000687	0.000000
DHN_COGEN_WASTE	0.001318	0.000685	0.000000
DHN_COGEN_WET_BIOMASS	0.000625	0.000717	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001473	0.000747	0.000000
DHN_BOILER_GAS	0.000194	0.000044	0.000000
DHN_BOILER_WOOD	0.000438	0.000099	0.000000
DHN_BOILER_OIL	0.000175	0.000042	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000852	0.000015	0.000000
DEC_HP_ELEC	6773.153701	3301.174108	0.000000
DEC_THHP_GAS	0.007029	0.002560	0.000000
DEC_COGEN_GAS	0.001992	0.001595	0.000000
DEC_COGEN_OIL	0.001843	0.001409	0.000000
DEC_ADVCOGEN_GAS	0.002511	0.000583	0.000000
DEC_ADVCOGEN_H2	0.002288	0.000531	0.000000
DEC_BOILER_GAS	0.001465	0.000496	0.000000
DEC_BOILER_WOOD	1120.879143	442.176405	0.000000
DEC_BOILER_OIL	0.001150	0.000777	0.000000
DEC_SOLAR	0.211460	0.029239	0.000000
DEC_DIRECT_ELEC	0.002940	0.000133	0.000000
TRAMWAY_TROLLEY	662.296949	203.622548	0.000000
