TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.786714	6175.858878	60.000000	0.000000	59.999997	60.000000	0.000000	0.490760	1.000000	0.843906	0.843906	0.052828	42472.798059
CCGT	20629.059213	522.467085	25.000000	4.000000	24.975857	Infinity	0.000000	0.028405	1.000000	0.117341	0.955769	0.070952	4590.312839
CCGT_AMMONIA	0.015971	0.000405	25.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.016387	0.590000	0.070952	0.003554
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20559.058350	2866.390979	25.000000	0.000000	205.590583	210.000000	0.000000	0.291583	1.000000	0.146331	1.000000	0.070952	262127.993957
WIND_ONSHORE	85646.998053	996.141154	30.000000	0.000000	74.999998	75.000000	0.000000	0.189251	1.000000	0.260348	1.000000	0.065051	46713.748938
WIND_OFFSHORE	0.097072	0.000675	30.000000	0.000000	0.000018	60.000000	0.000000	0.000000	1.000000	0.075651	1.000000	0.065051	0.011286
HYDRO_RIVER	0.409530	0.004095	80.000000	0.000000	0.000081	22.000000	0.000000	0.000000	1.000000	0.346980	1.000000	0.051030	0.102512
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.013250	0.000852	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.019728	0.844900	0.070952	0.008882
IND_COGEN_WOOD	0.026310	0.000963	25.000000	0.000000	0.000022	Infinity	0.000000	0.000001	1.000000	0.109637	0.844900	0.070952	0.003709
IND_COGEN_WASTE	0.020427	0.000753	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.032581	0.844900	0.070952	0.004157
IND_BOILER_GAS	0.008520	0.000171	17.000000	0.000000	0.000121	Infinity	0.000000	0.000000	1.000000	0.022247	0.944300	0.088699	0.001485
IND_BOILER_WOOD	1251.078654	25.020702	17.000000	0.000000	9.051358	Infinity	0.000000	0.393921	1.000000	0.775769	0.894600	0.088699	261.312695
IND_BOILER_OIL	0.008353	0.000180	17.000000	0.000000	0.000127	Infinity	0.000000	0.000000	1.000000	0.020442	0.944300	0.088699	0.001563
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1390.999992	27.819031	17.000000	0.000000	10.063667	Infinity	0.000000	0.442159	1.000000	0.783176	0.894600	0.088699	290.538054
IND_DIRECT_ELEC	7411.920923	33.623541	15.000000	0.000000	19.116191	Infinity	0.000000	0.163919	1.000000	0.152850	0.944300	0.096342	28.100801
DHN_HP_ELEC	7350.625742	249.250365	25.000000	0.000000	18.574851	Infinity	0.000000	0.999998	1.000000	0.728336	0.944300	0.070952	3246.698187
DHN_COGEN_GAS	0.029614	0.000866	25.000000	0.000000	0.000022	Infinity	0.000000	0.000000	1.000000	0.041785	0.844900	0.070952	0.010678
DHN_COGEN_WOOD	0.018752	0.000687	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.053817	0.844900	0.070952	0.002643
DHN_COGEN_WASTE	0.018572	0.000685	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.024190	0.844900	0.070952	0.003780
DHN_COGEN_WET_BIOMASS	0.008806	0.000717	25.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.013436	0.745500	0.070952	0.006045
