Name	C_inv	C_maint	C_op
NUCLEAR	15359.467071	6175.859142	0.000000
CCGT	939.929530	335.511466	0.000000
CCGT_AMMONIA	0.000495	0.000177	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.460236	996.141172	0.000000
WIND_OFFSHORE	9606.122778	1027.410773	0.000000
HYDRO_RIVER	5663.687787	1109.785499	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000936	0.000848	0.000000
IND_COGEN_WOOD	0.000506	0.000261	0.000000
IND_COGEN_WASTE	0.000686	0.000356	0.000000
IND_BOILER_GAS	13.792067	3.115273	0.000000
IND_BOILER_WOOD	0.000489	0.000110	0.000000
IND_BOILER_OIL	0.000445	0.000108	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	169.415958	38.198805	0.000000
IND_DIRECT_ELEC	598.383347	28.175733	0.000000
DHN_HP_ELEC	635.982244	303.940828	0.000000
DHN_COGEN_GAS	0.000968	0.000399	0.000000
DHN_COGEN_WOOD	0.000389	0.000201	0.000000
DHN_COGEN_WASTE	0.000528	0.000274	0.000000
DHN_COGEN_WET_BIOMASS	72.243947	82.865991	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002240	0.001136	0.000000
DHN_BOILER_GAS	0.000098	0.000022	0.000000
DHN_BOILER_WOOD	0.000161	0.000036	0.000000
DHN_BOILER_OIL	0.000090	0.000022	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000499	0.000009	0.000000
DEC_HP_ELEC	7875.900212	3838.642826	0.000000
DEC_THHP_GAS	0.001193	0.000435	0.000000
DEC_COGEN_GAS	0.000900	0.000721	0.000000
DEC_COGEN_OIL	0.000643	0.000492	0.000000
DEC_ADVCOGEN_GAS	0.001357	0.000315	0.000000
DEC_ADVCOGEN_H2	0.001201	0.000279	0.000000
DEC_BOILER_GAS	0.000871	0.000295	0.000000
DEC_BOILER_WOOD	0.000903	0.000356	0.000000
DEC_BOILER_OIL	0.000676	0.000457	0.000000
DEC_SOLAR	0.014360	0.001986	0.000000
DEC_DIRECT_ELEC	0.001161	0.000053	0.000000
TRAMWAY_TROLLEY	662.296938	203.622545	0.000000
BUS_COACH_DIESEL	0.000316	0.000174	0.000000
BUS_COACH_HYDIESEL	0.001107	0.000466	0.000000
BUS_COACH_CNG_STOICH	1589.121967	861.479408	0.000000
BUS_COACH_FC_HYBRIDH2	0.000218	0.000063	0.000000
TRAIN_PUB	4450.018124	2755.793791	0.000000
CAR_GASOLINE	0.000083	0.000052	0.000000
CAR_DIESEL	0.000154	0.000094	0.000000
CAR_NG	0.000288	0.000174	0.000000
CAR_METHANOL	0.000069	0.000043	0.000000
CAR_HEV	0.000091	0.000076	0.000000
CAR_PHEV	0.040407	0.030119	0.000000
CAR_BEV	96307.585690	16289.799008	0.000000
CAR_FUEL_CELL	0.000623	0.000061	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000493	0.000447	0.000000
BOAT_FREIGHT_NG	85.237216	76.388511	0.000000
BOAT_FREIGHT_METHANOL	0.000344	0.000312	0.000000
TRAIN_FREIGHT	111.058408	38.111605	0.000000
TRUCK_DIESEL	2360.971531	1295.620354	0.000000
TRUCK_METHANOL	0.000023	0.000013	0.000000
TRUCK_FUEL_CELL	2141.631246	623.555245	0.000000
TRUCK_ELEC	0.002901	0.000793	0.000000
TRUCK_NG	0.000063	0.000034	0.000000
HABER_BOSCH	430.276385	104.838556	0.000000
CO2_TO_METHANOL	0.000547	0.000273	0.000000
E_WOOD_TO_METHANOL	684.327053	341.129107	0.000000
METHANE_TO_METHANOL	0.001405	0.000792	0.000000
OIL_TO_HVC	87.145424	4.808953	0.000000
GAS_TO_HVC	0.000546	0.000192	0.000000
BIOMASS_TO_HVC	0.001110	0.000413	0.000000
METHANOL_TO_HVC	324.950715	364.462319	0.000000
PHS	17.714791	0.000000	0.000000
BATT_LI	0.003877	0.000062	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.002296	0.000200	0.000000
TS_DEC_HP_ELEC	242.017719	21.114549	0.000000
TS_DEC_THHP_GAS	0.002262	0.000197	0.000000
TS_DEC_COGEN_GAS	0.002264	0.000198	0.000000
TS_DEC_COGEN_OIL	0.002266	0.000198	0.000000
TS_DEC_ADVCOGEN_GAS	0.002267	0.000198	0.000000
TS_DEC_ADVCOGEN_H2	0.002266	0.000198	0.000000
TS_DEC_BOILER_GAS	0.002270	0.000198	0.000000
TS_DEC_BOILER_WOOD	0.002281	0.000199	0.000000
TS_DEC_BOILER_OIL	0.002269	0.000198	0.000000
TS_DHN_DAILY	0.002329	0.000115	0.000000
TS_DHN_SEASONAL	596.638992	45.924839	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	32.863547	0.000000
H2_STORAGE	0.000000	18.971720	0.000000
