TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.794574	6175.859045	60.000000	0.000000	59.999999	60.000000	0.000000	0.432973	1.000000	0.843906	0.843906	0.052828	42472.799207
CCGT	19066.667503	482.896777	25.000000	4.000000	23.084250	Infinity	0.000000	0.017480	1.000000	0.088552	0.955769	0.070952	4242.654391
CCGT_AMMONIA	0.013209	0.000335	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.012402	0.590000	0.070952	0.002939
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999974	2927.868070	25.000000	0.000000	210.000000	210.000000	0.000000	0.263930	1.000000	0.146979	1.000000	0.070952	267749.999666
WIND_ONSHORE	85646.997931	996.141152	30.000000	0.000000	74.999998	75.000000	0.000000	0.166433	1.000000	0.259515	1.000000	0.065051	46713.748872
WIND_OFFSHORE	38025.702212	264.563609	30.000000	0.000000	7.097923	60.000000	0.000000	0.029409	1.000000	0.484550	1.000000	0.065051	4420.941262
HYDRO_RIVER	110988.214317	1109.785304	80.000000	0.000000	21.999995	22.000000	0.000000	0.089776	1.000000	0.477222	1.000000	0.051030	27782.033571
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.015281	0.000982	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.022261	0.844900	0.070952	0.010243
IND_COGEN_WOOD	0.020617	0.000755	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.056263	0.844900	0.070952	0.002906
IND_COGEN_WASTE	0.016566	0.000611	25.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.021010	0.844900	0.070952	0.003372
IND_BOILER_GAS	0.008248	0.000165	17.000000	0.000000	0.000117	Infinity	0.000000	0.000000	1.000000	0.024318	0.944300	0.088699	0.001438
