TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.770896	6175.858542	60.000000	0.000000	59.999994	60.000000	0.000000	0.420816	1.000000	0.843906	0.843906	0.052828	42472.795748
CCGT	16868.513358	427.224670	25.000000	4.000000	20.422918	Infinity	0.000000	0.011876	1.000000	0.069968	0.955769	0.070952	3753.528101
CCGT_AMMONIA	0.047810	0.001211	25.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.052580	0.590000	0.070952	0.010639
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.997979	2927.867791	25.000000	0.000000	209.999980	210.000000	0.000000	0.257208	1.000000	0.147373	1.000000	0.070952	267749.974236
WIND_ONSHORE	85646.991442	996.141077	30.000000	0.000000	74.999993	75.000000	0.000000	0.161683	1.000000	0.259392	1.000000	0.065051	46713.745332
WIND_OFFSHORE	83164.245217	578.614768	30.000000	0.000000	15.523537	60.000000	0.000000	0.063620	1.000000	0.493122	1.000000	0.065051	9668.835072
HYDRO_RIVER	110987.954469	1109.782705	80.000000	0.000000	21.999943	22.000000	0.000000	0.084796	1.000000	0.463777	1.000000	0.051030	27781.968527
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.068111	0.004378	25.000000	0.000000	0.000045	Infinity	0.000000	0.000001	1.000000	0.119557	0.844900	0.070952	0.045656
IND_COGEN_WOOD	0.055775	0.002042	25.000000	0.000000	0.000048	Infinity	0.000000	0.000001	1.000000	0.147392	0.844900	0.070952	0.007862
IND_COGEN_WASTE	0.066033	0.002434	25.000000	0.000000	0.000021	Infinity	0.000000	0.000001	1.000000	0.097053	0.844900	0.070952	0.013440
IND_BOILER_GAS	0.030003	0.000601	17.000000	0.000000	0.000425	Infinity	0.000000	0.000001	1.000000	0.050915	0.944300	0.088699	0.005230
IND_BOILER_WOOD	0.039598	0.000792	17.000000	0.000000	0.000286	Infinity	0.000000	0.000004	1.000000	0.196822	0.894600	0.088699	0.008271
IND_BOILER_OIL	0.028458	0.000612	17.000000	0.000000	0.000432	Infinity	0.000000	0.000001	1.000000	0.022893	0.944300	0.088699	0.005326
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2212.561806	44.249696	17.000000	0.000000	16.007537	Infinity	0.000000	0.492311	1.000000	0.492369	0.894600	0.088699	462.137602
IND_DIRECT_ELEC	6211.044021	28.175867	15.000000	0.000000	16.018993	Infinity	0.000000	0.507681	1.000000	0.507378	0.944300	0.096342	23.547919
DHN_HP_ELEC	7254.838106	246.002328	25.000000	0.000000	18.332798	Infinity	0.000000	0.999994	1.000000	0.736786	0.944300	0.070952	3204.389742
DHN_COGEN_GAS	0.094367	0.002759	25.000000	0.000000	0.000069	Infinity	0.000000	0.000001	1.000000	0.110777	0.844900	0.070952	0.034025
DHN_COGEN_WOOD	0.041536	0.001521	25.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.075464	0.844900	0.070952	0.005855
DHN_COGEN_WASTE	0.055378	0.002042	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.059105	0.844900	0.070952	0.011271
DHN_COGEN_WET_BIOMASS	0.031416	0.002557	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.054257	0.745500	0.070952	0.021567
DHN_COGEN_BIO_HYDROLYSIS	0.066754	0.003262	15.000000	0.000000	0.000014	Infinity	0.000000	0.000001	1.000000	0.076309	0.844900	0.096342	0.008783
DHN_BOILER_GAS	0.007654	0.000153	17.000000	0.000000	0.000108	Infinity	0.000000	0.000001	1.000000	0.079173	0.944300	0.088699	0.001334
DHN_BOILER_WOOD	0.012528	0.000251	17.000000	0.000000	0.000091	Infinity	0.000000	0.000001	1.000000	0.110137	0.894600	0.088699	0.002617
DHN_BOILER_OIL	0.007136	0.000153	17.000000	0.000000	0.000108	Infinity	0.000000	0.000000	1.000000	0.053740	0.944300	0.088699	0.001335
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.056381	0.000067	30.000000	0.000000	0.000148	Infinity	0.000000	0.000001	1.000000	0.119548	1.000000	0.065051	0.032705
DEC_HP_ELEC	92037.077475	3837.436084	18.000000	0.000000	162.960936	Infinity	0.000000	0.999993	1.000000	0.338721	1.000000	0.085546	26870.628749
DEC_THHP_GAS	0.148994	0.004355	20.000000	0.000000	0.000411	Infinity	0.000000	0.000002	1.000000	0.272954	1.000000	0.080243	0.157045
DEC_COGEN_GAS	0.090909	0.005844	20.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.128327	1.000000	0.080243	0.060939
DEC_COGEN_OIL	0.054406	0.003338	20.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.052295	1.000000	0.080243	0.039332
DEC_ADVCOGEN_GAS	0.118595	0.002210	20.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.030765	1.000000	0.080243	0.028320
DEC_ADVCOGEN_H2	0.101058	0.001883	20.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.022458	1.000000	0.080243	0.024133
DEC_BOILER_GAS	0.056907	0.001708	17.000000	0.000000	0.000299	Infinity	0.000000	0.000000	1.000000	0.060729	1.000000	0.088699	0.006309
DEC_BOILER_WOOD	0.074011	0.002590	17.000000	0.000000	0.000133	Infinity	0.000000	0.000000	1.000000	0.191039	1.000000	0.088699	0.002813
DEC_BOILER_OIL	0.042819	0.002568	17.000000	0.000000	0.000251	Infinity	0.000000	0.000000	1.000000	0.033638	1.000000	0.088699	0.005285
DEC_SOLAR	1.453337	0.016125	20.000000	0.000000	0.001918	20.000000	0.000000	0.000003	1.000000	0.072485	1.000000	0.080243	0.424398
DEC_DIRECT_ELEC	0.083498	0.000365	15.000000	0.000000	0.001915	Infinity	0.000000	0.000001	1.000000	0.038168	1.000000	0.096342	0.002815
TRAMWAY_TROLLEY	10181.123662	203.622473	30.000000	0.000000	16.289798	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
