Name	C_inv	C_maint	C_op
NUCLEAR	15359.467027	6175.859124	0.000000
CCGT	1363.953247	486.868365	0.000000
CCGT_AMMONIA	0.001334	0.000476	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001597	2927.868060	0.000000
WIND_ONSHORE	5571.460215	996.141168	0.000000
WIND_OFFSHORE	2486.353828	265.924845	0.000000
HYDRO_RIVER	5663.687919	1109.785525	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001462	0.001325	0.000000
IND_COGEN_WOOD	0.002228	0.001150	0.000000
IND_COGEN_WASTE	0.001604	0.000833	0.000000
IND_BOILER_GAS	0.000967	0.000219	0.000000
IND_BOILER_WOOD	36.093867	8.138210	0.000000
IND_BOILER_OIL	0.000938	0.000228	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	160.255267	36.133312	0.000000
IND_DIRECT_ELEC	598.383433	28.175737	0.000000
DHN_HP_ELEC	492.496879	235.368063	0.000000
DHN_COGEN_GAS	0.002280	0.000940	0.000000
DHN_COGEN_WOOD	0.001091	0.000563	0.000000
DHN_COGEN_WASTE	0.001286	0.000668	0.000000
DHN_COGEN_WET_BIOMASS	0.000677	0.000777	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001672	0.000848	0.000000
DHN_BOILER_GAS	0.000226	0.000051	0.000000
DHN_BOILER_WOOD	0.000347	0.000078	0.000000
DHN_BOILER_OIL	0.000203	0.000049	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000988	0.000018	0.000000
DEC_HP_ELEC	7873.392830	3837.420750	0.000000
DEC_THHP_GAS	0.003706	0.001350	0.000000
DEC_COGEN_GAS	0.002429	0.001946	0.000000
DEC_COGEN_OIL	0.001766	0.001350	0.000000
DEC_ADVCOGEN_GAS	0.003142	0.000730	0.000000
DEC_ADVCOGEN_H2	0.002822	0.000655	0.000000
DEC_BOILER_GAS	0.001881	0.000636	0.000000
DEC_BOILER_WOOD	0.003754	0.001481	0.000000
DEC_BOILER_OIL	0.001448	0.000979	0.000000
DEC_SOLAR	0.028743	0.003974	0.000000
DEC_DIRECT_ELEC	0.003345	0.000152	0.000000
TRAMWAY_TROLLEY	662.296926	203.622541	0.000000
BUS_COACH_DIESEL	1170.960359	642.588087	0.000000
BUS_COACH_HYDIESEL	0.001562	0.000657	0.000000
BUS_COACH_CNG_STOICH	1597.859489	866.216108	0.000000
BUS_COACH_FC_HYBRIDH2	0.000255	0.000074	0.000000
TRAIN_PUB	2443.745131	1513.355108	0.000000
CAR_GASOLINE	0.000345	0.000216	0.000000
CAR_DIESEL	0.000429	0.000260	0.000000
CAR_NG	0.000688	0.000417	0.000000
CAR_METHANOL	0.000267	0.000167	0.000000
CAR_HEV	0.000282	0.000235	0.000000
CAR_PHEV	0.085179	0.063491	0.000000
CAR_BEV	96307.552409	16289.793379	0.000000
CAR_FUEL_CELL	0.004530	0.000443	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.003344	0.003034	0.000000
BOAT_FREIGHT_NG	85.233774	76.385426	0.000000
BOAT_FREIGHT_METHANOL	0.000783	0.000710	0.000000
TRAIN_FREIGHT	111.058411	38.111606	0.000000
TRUCK_DIESEL	1180.308964	647.713155	0.000000
TRUCK_METHANOL	0.000034	0.000019	0.000000
TRUCK_FUEL_CELL	3588.722356	1044.888868	0.000000
TRUCK_ELEC	0.003078	0.000841	0.000000
TRUCK_NG	0.000061	0.000033	0.000000
HABER_BOSCH	419.125083	102.121497	0.000000
CO2_TO_METHANOL	0.001042	0.000519	0.000000
E_WOOD_TO_METHANOL	684.325946	341.128555	0.000000
METHANE_TO_METHANOL	0.001081	0.000609	0.000000
OIL_TO_HVC	87.145442	4.808954	0.000000
GAS_TO_HVC	0.001067	0.000376	0.000000
BIOMASS_TO_HVC	0.008333	0.003098	0.000000
METHANOL_TO_HVC	324.949099	364.460506	0.000000
PHS	17.714757	0.000000	0.000000
BATT_LI	0.007906	0.000127	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.005254	0.000458	0.000000
TS_DEC_HP_ELEC	294.090191	25.657550	0.000000
TS_DEC_THHP_GAS	0.004909	0.000428	0.000000
TS_DEC_COGEN_GAS	0.004908	0.000428	0.000000
TS_DEC_COGEN_OIL	0.004910	0.000428	0.000000
TS_DEC_ADVCOGEN_GAS	0.004905	0.000428	0.000000
TS_DEC_ADVCOGEN_H2	0.004909	0.000428	0.000000
TS_DEC_BOILER_GAS	0.004915	0.000429	0.000000
TS_DEC_BOILER_WOOD	0.004905	0.000428	0.000000
TS_DEC_BOILER_OIL	0.004924	0.000430	0.000000
TS_DHN_DAILY	0.005052	0.000249	0.000000
TS_DHN_SEASONAL	965.950150	74.351669	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	39.201918	0.000000
H2_STORAGE	0.000000	21.781483	0.000000
DIESEL_STORAGE	0.000000	20.357254	0.000000
GASOLINE_STORAGE	0.000000	20.266019	0.000000
LFO_STORAGE	0.000000	22.358483	0.000000
AMMONIA_STORAGE	0.000000	21.055568	0.000000
METHANOL_STORAGE	0.000000	21.670284	0.000000
CO2_STORAGE	0.000000	8.423698	0.000000
JETFUEL_STORAGE	0.000000	6.386188	0.000000
WOOD_STORAGE	0.000000	12.807960	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	796.976249	0.000000	0.000000
GRID	9306.073809	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3324.515686	1657.232550	0.000000
HT_ELECTROLYSIS	0.019679	0.009810	0.000000
SMR	0.000751	0.000977	0.000000
BIO_HYDROLYSIS	1715.259499	1213.873570	0.000000
H2_BIOMASS	0.001141	0.001133	0.000000
WOOD_TO_METHANE	0.001654	0.000824	0.000000
CO2_TO_METHANE	0.000914	0.000456	0.000000
E_WOOD_TO_METHANE	0.002879	0.001435	0.000000
BIOMETHANATION	0.001187	0.000592	0.000000
PYROLYSIS_TO_LFO	0.003398	0.001916	0.000000
PYROLYSIS_TO_FUELS	0.001595	0.000899	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252935	234.909907	0.000000
WOOD_TO_METHANOL	0.001676	0.000835	0.000000
AMMONIA_TO_H2	0.000620	0.000807	0.000000
E_WOOD_TO_FT	4298.841274	2142.922567	0.000000
WOOD_TO_FT	0.002787	0.001389	0.000000
CO2_TO_FT	0.001328	0.000662	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.001397	0.000728	0.000000
DAC_LT	0.001491	0.000743	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775992	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
