TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.776432	6175.858659	60.000000	0.000000	59.999995	60.000000	0.000000	0.487585	1.000000	0.843906	0.843906	0.052828	42472.796557
CCGT	21663.202448	548.658576	25.000000	4.000000	26.227907	Infinity	0.000000	0.029908	1.000000	0.118417	0.955769	0.070952	4820.427113
CCGT_AMMONIA	0.031605	0.000800	25.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.033913	0.590000	0.070952	0.007033
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20937.460392	2919.148658	25.000000	0.000000	209.374604	210.000000	0.000000	0.294464	1.000000	0.146051	1.000000	0.070952	266952.619993
WIND_ONSHORE	85646.996851	996.141140	30.000000	0.000000	74.999997	75.000000	0.000000	0.188042	1.000000	0.260369	1.000000	0.065051	46713.748282
WIND_OFFSHORE	0.863105	0.006005	30.000000	0.000000	0.000161	60.000000	0.000000	0.000001	1.000000	0.433711	1.000000	0.065051	0.100346
HYDRO_RIVER	0.782350	0.007823	80.000000	0.000000	0.000155	22.000000	0.000000	0.000001	1.000000	0.428530	1.000000	0.051030	0.195834
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031081	0.001998	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.047529	0.844900	0.070952	0.020835
IND_COGEN_WOOD	0.061037	0.002235	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.266801	0.844900	0.070952	0.008603
IND_COGEN_WASTE	0.049333	0.001819	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.081654	0.844900	0.070952	0.010041
IND_BOILER_GAS	0.019584	0.000392	17.000000	0.000000	0.000277	Infinity	0.000000	0.000000	1.000000	0.023468	0.944300	0.088699	0.003414
