Name	C_inv	C_maint	C_op
NUCLEAR	15359.467084	6175.859147	0.000000
CCGT	874.660378	312.213391	0.000000
CCGT_AMMONIA	0.000278	0.000099	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001602	2927.868071	0.000000
WIND_ONSHORE	5571.460217	996.141169	0.000000
WIND_OFFSHORE	11066.516618	1183.605358	0.000000
HYDRO_RIVER	5663.687993	1109.785540	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000482	0.000437	0.000000
IND_COGEN_WOOD	0.000256	0.000132	0.000000
IND_COGEN_WASTE	0.000349	0.000181	0.000000
IND_BOILER_GAS	0.003205	0.000724	0.000000
IND_BOILER_WOOD	0.000228	0.000051	0.000000
IND_BOILER_OIL	0.000200	0.000049	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.385048	44.279620	0.000000
IND_DIRECT_ELEC	598.382691	28.175702	0.000000
DHN_HP_ELEC	640.122384	305.919433	0.000000
DHN_COGEN_GAS	0.000491	0.000202	0.000000
DHN_COGEN_WOOD	0.000204	0.000105	0.000000
DHN_COGEN_WASTE	0.000282	0.000146	0.000000
DHN_COGEN_WET_BIOMASS	15.899874	18.237636	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.001256	0.000637	0.000000
DHN_BOILER_GAS	0.000055	0.000013	0.000000
DHN_BOILER_WOOD	0.000085	0.000019	0.000000
DHN_BOILER_OIL	0.000052	0.000013	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000414	0.000008	0.000000
DEC_HP_ELEC	7875.901745	3838.643573	0.000000
DEC_THHP_GAS	0.000575	0.000210	0.000000
DEC_COGEN_GAS	0.000456	0.000365	0.000000
DEC_COGEN_OIL	0.000319	0.000244	0.000000
DEC_ADVCOGEN_GAS	0.000676	0.000157	0.000000
DEC_ADVCOGEN_H2	0.000617	0.000143	0.000000
DEC_BOILER_GAS	0.000394	0.000133	0.000000
DEC_BOILER_WOOD	0.000419	0.000165	0.000000
DEC_BOILER_OIL	0.000301	0.000204	0.000000
DEC_SOLAR	0.008085	0.001118	0.000000
DEC_DIRECT_ELEC	0.000533	0.000024	0.000000
TRAMWAY_TROLLEY	662.296942	203.622546	0.000000
BUS_COACH_DIESEL	1139.997948	625.596840	0.000000
BUS_COACH_HYDIESEL	0.000112	0.000047	0.000000
BUS_COACH_CNG_STOICH	435.120017	235.883049	0.000000
BUS_COACH_FC_HYBRIDH2	0.000210	0.000061	0.000000
