TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.789779	6175.858943	60.000000	0.000000	59.999998	60.000000	0.000000	0.402329	1.000000	0.843906	0.843906	0.052828	42472.798507
CCGT	13519.606839	342.407742	25.000000	4.000000	16.368355	Infinity	0.000000	0.008855	1.000000	0.068083	0.955769	0.070952	3008.340042
CCGT_AMMONIA	0.022778	0.000577	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.022395	0.590000	0.070952	0.005069
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999475	2927.868000	25.000000	0.000000	209.999995	210.000000	0.000000	0.246545	1.000000	0.147755	1.000000	0.070952	267749.993311
WIND_ONSHORE	85646.996465	996.141135	30.000000	0.000000	74.999997	75.000000	0.000000	0.154938	1.000000	0.259993	1.000000	0.065051	46713.748072
WIND_OFFSHORE	142738.617894	993.103131	30.000000	0.000000	26.643760	60.000000	0.000000	0.105339	1.000000	0.497575	1.000000	0.065051	16595.066200
HYDRO_RIVER	110988.122611	1109.784387	80.000000	0.000000	21.999977	22.000000	0.000000	0.081994	1.000000	0.469054	1.000000	0.051030	27782.010616
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.042777	0.002750	25.000000	0.000000	0.000028	Infinity	0.000000	0.000000	1.000000	0.077985	0.844900	0.070952	0.028674
IND_COGEN_WOOD	0.023176	0.000849	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.047810	0.844900	0.070952	0.003267
IND_COGEN_WASTE	0.032774	0.001208	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.043428	0.844900	0.070952	0.006671
IND_BOILER_GAS	180.024727	3.606769	17.000000	0.000000	2.547400	Infinity	0.000000	0.017258	1.000000	0.108458	0.944300	0.088699	31.383963
IND_BOILER_WOOD	0.017487	0.000350	17.000000	0.000000	0.000127	Infinity	0.000000	0.000001	1.000000	0.117455	0.894600	0.088699	0.003653
IND_BOILER_OIL	0.015839	0.000341	17.000000	0.000000	0.000241	Infinity	0.000000	0.000000	1.000000	0.016208	0.944300	0.088699	0.002964
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1862.019676	37.239097	17.000000	0.000000	13.471420	Infinity	0.000000	0.492313	1.000000	0.585063	0.894600	0.088699	388.919896
IND_DIRECT_ELEC	6211.025596	28.175783	15.000000	0.000000	16.018945	Infinity	0.000000	0.490427	1.000000	0.490134	0.944300	0.096342	23.547849
DHN_HP_ELEC	8528.782915	289.200176	25.000000	0.000000	21.552025	Infinity	0.000000	0.972745	1.000000	0.625113	0.944300	0.070952	3767.078477
DHN_COGEN_GAS	0.047790	0.001397	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.051417	0.844900	0.070952	0.017231
DHN_COGEN_WOOD	0.019339	0.000708	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.024602	0.844900	0.070952	0.002726
DHN_COGEN_WASTE	0.026483	0.000976	25.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.024349	0.844900	0.070952	0.005390
DHN_COGEN_WET_BIOMASS	917.781584	74.693299	25.000000	0.000000	0.615284	Infinity	0.000000	0.027252	1.000000	0.613427	0.745500	0.070952	630.050376
DHN_COGEN_BIO_HYDROLYSIS	0.083261	0.004068	15.000000	0.000000	0.000017	Infinity	0.000000	0.000001	1.000000	0.136799	0.844900	0.096342	0.010954
DHN_BOILER_GAS	0.004172	0.000084	17.000000	0.000000	0.000059	Infinity	0.000000	0.000000	1.000000	0.043818	0.944300	0.088699	0.000727
DHN_BOILER_WOOD	0.006392	0.000128	17.000000	0.000000	0.000046	Infinity	0.000000	0.000000	1.000000	0.038251	0.894600	0.088699	0.001335
DHN_BOILER_OIL	0.003810	0.000082	17.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.022552	0.944300	0.088699	0.000713
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.027089	0.000032	30.000000	0.000000	0.000071	Infinity	0.000000	0.000001	1.000000	0.084357	1.000000	0.065051	0.015713
DEC_HP_ELEC	92065.907138	3838.638121	18.000000	0.000000	163.011982	Infinity	0.000000	0.999998	1.000000	0.338468	1.000000	0.085546	26879.045696
DEC_THHP_GAS	0.052846	0.001545	20.000000	0.000000	0.000146	Infinity	0.000000	0.000001	1.000000	0.240945	1.000000	0.080243	0.055702
DEC_COGEN_GAS	0.037611	0.002418	20.000000	0.000000	0.000025	Infinity	0.000000	0.000000	1.000000	0.047156	1.000000	0.080243	0.025212
DEC_COGEN_OIL	0.026137	0.001604	20.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.013164	1.000000	0.080243	0.018895
DEC_ADVCOGEN_GAS	0.055271	0.001030	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.012100	1.000000	0.080243	0.013199
DEC_ADVCOGEN_H2	0.049428	0.000921	20.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.008884	1.000000	0.080243	0.011803
DEC_BOILER_GAS	0.031888	0.000957	17.000000	0.000000	0.000168	Infinity	0.000000	0.000000	1.000000	0.041115	1.000000	0.088699	0.003535
DEC_BOILER_WOOD	0.033738	0.001181	17.000000	0.000000	0.000061	Infinity	0.000000	0.000000	1.000000	0.048824	1.000000	0.088699	0.001282
DEC_BOILER_OIL	0.024365	0.001461	17.000000	0.000000	0.000143	Infinity	0.000000	0.000000	1.000000	0.017123	1.000000	0.088699	0.003007
DEC_SOLAR	0.658354	0.007305	20.000000	0.000000	0.000869	20.000000	0.000000	0.000001	1.000000	0.069519	1.000000	0.080243	0.192250
DEC_DIRECT_ELEC	0.040896	0.000179	15.000000	0.000000	0.000938	Infinity	0.000000	0.000000	1.000000	0.020903	1.000000	0.096342	0.001379
TRAMWAY_TROLLEY	10181.127407	203.622548	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.072963	0.003858	15.000000	0.000000	0.000126	Infinity	0.000000	0.000001	1.000000	0.295911	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.038554	0.001562	15.000000	0.000000	0.000047	Infinity	0.000000	0.000000	1.000000	0.138700	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	16494.457236	861.474950	15.000000	0.000000	28.193726	Infinity	0.000000	0.299998	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.001785	0.000050	15.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.012467	0.296804	0.096342	0.000000
TRAIN_PUB	76358.228155	2755.793173	40.000000	0.000000	50.702001	Infinity	0.000000	0.500000	0.500000	0.275073	0.275073	0.058278	0.000000
CAR_GASOLINE	0.003203	0.000193	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.004059	0.051370	0.096342	0.000000
CAR_DIESEL	0.005238	0.000306	15.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.006494	0.051370	0.096342	0.000000
CAR_NG	0.010006	0.000584	15.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.012499	0.051370	0.096342	0.000000
CAR_METHANOL	0.002589	0.000156	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.003161	0.051370	0.096342	0.000000
CAR_HEV	0.002130	0.000171	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.002358	0.051370	0.096342	0.000000
CAR_PHEV	1.277112	0.091712	15.000000	0.000000	0.002697	Infinity	0.000000	0.000001	1.000000	0.025035	0.051370	0.096342	0.000000
CAR_BEV	999639.243478	16289.789843	15.000000	0.000000	1628.978984	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.039705	0.000374	15.000000	0.000000	0.000037	Infinity	0.000000	0.000000	1.000000	0.024693	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.028752	0.001520	40.000000	0.000000	0.000398	Infinity	0.000000	0.000020	1.000000	0.112037	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.568347	76.387236	40.000000	0.000000	19.999567	Infinity	0.000000	0.999978	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.019343	0.001023	40.000000	0.000000	0.000268	Infinity	0.000000	0.000002	1.000000	0.020386	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.660857	38.111605	40.000000	0.000000	18.249960	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.807894	1295.606120	15.000000	0.000000	69.823084	Infinity	0.000000	0.574677	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.004276	0.000226	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.011154	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22229.672680	623.562895	15.000000	0.000000	51.676483	Infinity	0.000000	0.425322	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.131225	0.003456	15.000000	0.000000	0.000149	Infinity	0.000000	0.000001	1.000000	0.089437	0.092593	0.096342	0.000000
TRUCK_NG	0.002253	0.000118	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.005744	0.092593	0.096342	0.000000
HABER_BOSCH	5389.360088	105.369676	20.000000	0.000000	5.590796	Infinity	0.000000	1.000000	1.000000	0.776820	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.022968	0.000919	20.000000	0.000000	0.000029	Infinity	0.000000	0.000001	1.000000	0.079705	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	8528.194408	341.127776	20.000000	0.000000	7.332927	Infinity	0.000000	0.999995	1.000000	0.994000	0.994000	0.080243	0.000000
