Name	C_inv	C_maint	C_op
NUCLEAR	15359.466577	6175.858943	0.000000
CCGT	959.249327	342.407742	0.000000
CCGT_AMMONIA	0.001616	0.000577	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001566	2927.868000	0.000000
WIND_ONSHORE	5571.460030	996.141135	0.000000
WIND_OFFSHORE	9285.351935	993.103131	0.000000
HYDRO_RIVER	5663.682108	1109.784387	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.003035	0.002750	0.000000
IND_COGEN_WOOD	0.001644	0.000849	0.000000
IND_COGEN_WASTE	0.002325	0.001208	0.000000
IND_BOILER_GAS	15.968039	3.606769	0.000000
IND_BOILER_WOOD	0.001551	0.000350	0.000000
IND_BOILER_OIL	0.001405	0.000341	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	165.159547	37.239097	0.000000
IND_DIRECT_ELEC	598.384414	28.175783	0.000000
DHN_HP_ELEC	605.138106	289.200176	0.000000
DHN_COGEN_GAS	0.003391	0.001397	0.000000
DHN_COGEN_WOOD	0.001372	0.000708	0.000000
DHN_COGEN_WASTE	0.001879	0.000976	0.000000
DHN_COGEN_WET_BIOMASS	65.118859	74.693299	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.008022	0.004068	0.000000
DHN_BOILER_GAS	0.000370	0.000084	0.000000
DHN_BOILER_WOOD	0.000567	0.000128	0.000000
DHN_BOILER_OIL	0.000338	0.000082	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001762	0.000032	0.000000
DEC_HP_ELEC	7875.890560	3838.638121	0.000000
DEC_THHP_GAS	0.004241	0.001545	0.000000
DEC_COGEN_GAS	0.003018	0.002418	0.000000
DEC_COGEN_OIL	0.002097	0.001604	0.000000
DEC_ADVCOGEN_GAS	0.004435	0.001030	0.000000
DEC_ADVCOGEN_H2	0.003966	0.000921	0.000000
DEC_BOILER_GAS	0.002828	0.000957	0.000000
DEC_BOILER_WOOD	0.002993	0.001181	0.000000
DEC_BOILER_OIL	0.002161	0.001461	0.000000
DEC_SOLAR	0.052828	0.007305	0.000000
DEC_DIRECT_ELEC	0.003940	0.000179	0.000000
TRAMWAY_TROLLEY	662.296949	203.622548	0.000000
BUS_COACH_DIESEL	0.007029	0.003858	0.000000
BUS_COACH_HYDIESEL	0.003714	0.001562	0.000000
BUS_COACH_CNG_STOICH	1589.113743	861.474950	0.000000
BUS_COACH_FC_HYBRIDH2	0.000172	0.000050	0.000000
TRAIN_PUB	4450.017127	2755.793173	0.000000
CAR_GASOLINE	0.000309	0.000193	0.000000
CAR_DIESEL	0.000505	0.000306	0.000000
CAR_NG	0.000964	0.000584	0.000000
CAR_METHANOL	0.000249	0.000156	0.000000
CAR_HEV	0.000205	0.000171	0.000000
CAR_PHEV	0.123040	0.091712	0.000000
CAR_BEV	96307.531501	16289.789843	0.000000
CAR_FUEL_CELL	0.003825	0.000374	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.001676	0.001520	0.000000
BOAT_FREIGHT_NG	85.235794	76.387236	0.000000
BOAT_FREIGHT_METHANOL	0.001127	0.001023	0.000000
TRAIN_FREIGHT	111.058411	38.111605	0.000000
TRUCK_DIESEL	2360.945592	1295.606120	0.000000
TRUCK_METHANOL	0.000412	0.000226	0.000000
TRUCK_FUEL_CELL	2141.657519	623.562895	0.000000
TRUCK_ELEC	0.012643	0.003456	0.000000
TRUCK_NG	0.000217	0.000118	0.000000
HABER_BOSCH	432.456197	105.369676	0.000000
CO2_TO_METHANOL	0.001843	0.000919	0.000000
E_WOOD_TO_METHANOL	684.324383	341.127776	0.000000
METHANE_TO_METHANOL	0.004038	0.002276	0.000000
OIL_TO_HVC	87.145379	4.808951	0.000000
GAS_TO_HVC	0.001807	0.000637	0.000000
BIOMASS_TO_HVC	0.003879	0.001442	0.000000
METHANOL_TO_HVC	324.950182	364.461721	0.000000
PHS	17.714759	0.000000	0.000000
BATT_LI	0.012252	0.000197	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007257	0.000633	0.000000
TS_DEC_HP_ELEC	242.017536	21.114533	0.000000
TS_DEC_THHP_GAS	0.007087	0.000618	0.000000
TS_DEC_COGEN_GAS	0.007099	0.000619	0.000000
TS_DEC_COGEN_OIL	0.007117	0.000621	0.000000
TS_DEC_ADVCOGEN_GAS	0.007117	0.000621	0.000000
TS_DEC_ADVCOGEN_H2	0.007124	0.000622	0.000000
TS_DEC_BOILER_GAS	0.007106	0.000620	0.000000
TS_DEC_BOILER_WOOD	0.007181	0.000626	0.000000
TS_DEC_BOILER_OIL	0.007115	0.000621	0.000000
TS_DHN_DAILY	0.007487	0.000368	0.000000
TS_DHN_SEASONAL	650.792052	50.093139	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	30.059945	0.000000
H2_STORAGE	0.000000	17.686414	0.000000
DIESEL_STORAGE	0.000000	15.845127	0.000000
GASOLINE_STORAGE	0.000000	15.876457	0.000000
LFO_STORAGE	0.000000	17.336319	0.000000
AMMONIA_STORAGE	0.000000	16.490748	0.000000
METHANOL_STORAGE	0.000000	16.962487	0.000000
CO2_STORAGE	0.000000	6.235389	0.000000
JETFUEL_STORAGE	0.000000	4.764620	0.000000
WOOD_STORAGE	0.000000	9.574005	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	1108.216820	0.000000	0.000000
GRID	9672.238116	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3804.341889	1896.420353	0.000000
HT_ELECTROLYSIS	0.031014	0.015460	0.000000
SMR	0.001597	0.002077	0.000000
BIO_HYDROLYSIS	1440.804051	1019.643942	0.000000
H2_BIOMASS	0.001606	0.001595	0.000000
WOOD_TO_METHANE	0.002109	0.001051	0.000000
CO2_TO_METHANE	0.001352	0.000674	0.000000
E_WOOD_TO_METHANE	0.001838	0.000916	0.000000
BIOMETHANATION	0.001958	0.000976	0.000000
PYROLYSIS_TO_LFO	0.003628	0.002046	0.000000
PYROLYSIS_TO_FUELS	0.001886	0.001063	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	633.176575	434.589261	0.000000
WOOD_TO_METHANOL	0.002648	0.001320	0.000000
AMMONIA_TO_H2	0.000946	0.001230	0.000000
E_WOOD_TO_FT	1905.599073	949.919059	0.000000
WOOD_TO_FT	0.003467	0.001728	0.000000
CO2_TO_FT	384.323633	191.580878	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.004856	0.002532	0.000000
DAC_LT	0.017548	0.008748	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775990	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2729.999707
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405456
WASTE	0.000000	0.000000	1800.965906
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.935791
APPLES	0.000000	0.000000	0.007667
CEREALSTRAW	0.000000	0.000000	383.838498
CHERRIES	0.000000	0.000000	0.008920
MAIZESTRAW	0.000000	0.000000	26.787721
OLIVES	0.000000	0.000000	0.005608
OSR	0.000000	0.000000	43.704383
RICESTRAW	0.000000	0.000000	3.390822
VINEYARDS	0.000000	0.000000	0.015539
MISCANTHUS	0.000000	0.000000	0.001859
SWITCHGRASS	0.000000	0.000000	0.001835
WILLOW	0.000000	0.000000	0.002387
POPLAR	0.000000	0.000000	0.004456
CP_RES	0.000000	0.000000	0.016893
FUELWOOD_RES	0.000000	0.000000	459.105218
LANDSCAPECARE	0.000000	0.000000	296.354292
MSW	0.000000	0.000000	7.218943
FUELWOODRW	0.000000	0.000000	353.096383
OTHERSECRESID	0.000000	0.000000	84.729598
SAWDUST	0.000000	0.000000	1.100000
CP_RW	0.000000	0.000000	0.005315
GRASS_FOR_BIOGAS	0.000000	0.000000	2.229964
MAIZE_SILAGE	0.000000	0.000000	8.849086
SUGARBEETTOPS	0.000000	0.000000	5.975889
MANURE_LIQ	0.000000	0.000000	212.077036
MANURE_SOL	0.000000	0.000000	2691.645414
SLUDGE	0.000000	0.000000	0.071026
