TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.782236	6175.858783	60.000000	0.000000	59.999996	60.000000	0.000000	0.484221	1.000000	0.843906	0.843906	0.052828	42472.797405
CCGT	23190.921310	587.350734	25.000000	4.000000	28.077536	Infinity	0.000000	0.032318	1.000000	0.120360	0.955769	0.070952	5160.370269
CCGT_AMMONIA	0.033338	0.000844	25.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.033207	0.590000	0.070952	0.007418
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999906	2927.868060	25.000000	0.000000	209.999999	210.000000	0.000000	0.293845	1.000000	0.146319	1.000000	0.070952	267749.998808
WIND_ONSHORE	85646.996775	996.141139	30.000000	0.000000	74.999997	75.000000	0.000000	0.186897	1.000000	0.260581	1.000000	0.065051	46713.748241
WIND_OFFSHORE	1.347532	0.009375	30.000000	0.000000	0.000252	60.000000	0.000000	0.000001	1.000000	0.455703	1.000000	0.065051	0.156667
HYDRO_RIVER	3104.624454	31.043536	80.000000	0.000000	0.615396	22.000000	0.000000	0.002718	1.000000	0.461860	1.000000	0.051030	777.134593
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.029837	0.001918	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.044113	0.844900	0.070952	0.020000
IND_COGEN_WOOD	0.060689	0.002222	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.242102	0.844900	0.070952	0.008554
IND_COGEN_WASTE	0.046164	0.001702	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.073085	0.844900	0.070952	0.009396
IND_BOILER_GAS	0.019624	0.000393	17.000000	0.000000	0.000278	Infinity	0.000000	0.000000	1.000000	0.020751	0.944300	0.088699	0.003421
IND_BOILER_WOOD	1328.314549	26.565366	17.000000	0.000000	9.610147	Infinity	0.000000	0.403571	1.000000	0.766753	0.894600	0.088699	277.444950
IND_BOILER_OIL	0.019269	0.000414	17.000000	0.000000	0.000293	Infinity	0.000000	0.000000	1.000000	0.019713	0.944300	0.088699	0.003606
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1412.978018	28.258577	17.000000	0.000000	10.222674	Infinity	0.000000	0.431668	1.000000	0.770993	0.894600	0.088699	295.128602
IND_DIRECT_ELEC	7690.211350	34.885982	15.000000	0.000000	19.833934	Infinity	0.000000	0.164758	1.000000	0.151671	0.944300	0.096342	29.155883
DHN_HP_ELEC	7365.008874	249.738079	25.000000	0.000000	18.611197	Infinity	0.000000	0.999995	1.000000	0.730311	0.944300	0.070952	3253.051073
DHN_COGEN_GAS	0.061970	0.001812	25.000000	0.000000	0.000046	Infinity	0.000000	0.000001	1.000000	0.085658	0.844900	0.070952	0.022344
DHN_COGEN_WOOD	0.041099	0.001505	25.000000	0.000000	0.000035	Infinity	0.000000	0.000001	1.000000	0.116065	0.844900	0.070952	0.005793
DHN_COGEN_WASTE	0.040858	0.001506	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.052797	0.844900	0.070952	0.008316
DHN_COGEN_WET_BIOMASS	0.018804	0.001530	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.026631	0.745500	0.070952	0.012909
DHN_COGEN_BIO_HYDROLYSIS	0.033445	0.001634	15.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.032972	0.844900	0.096342	0.004400
DHN_BOILER_GAS	0.004885	0.000098	17.000000	0.000000	0.000069	Infinity	0.000000	0.000000	1.000000	0.044325	0.944300	0.088699	0.000852
DHN_BOILER_WOOD	0.010480	0.000210	17.000000	0.000000	0.000076	Infinity	0.000000	0.000002	1.000000	0.211665	0.894600	0.088699	0.002189
DHN_BOILER_OIL	0.004387	0.000094	17.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.043609	0.944300	0.088699	0.000821
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.034699	0.000041	30.000000	0.000000	0.000091	Infinity	0.000000	0.000001	1.000000	0.109654	1.000000	0.065051	0.020128
DEC_HP_ELEC	84592.979942	3527.058470	18.000000	0.000000	149.780410	Infinity	0.000000	0.919614	1.000000	0.339471	1.000000	0.085546	24697.291800
DEC_THHP_GAS	0.189136	0.005528	20.000000	0.000000	0.000522	Infinity	0.000000	0.000003	1.000000	0.306116	1.000000	0.080243	0.199357
DEC_COGEN_GAS	0.057962	0.003726	20.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.081551	1.000000	0.080243	0.038853
DEC_COGEN_OIL	0.055284	0.003392	20.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.078447	1.000000	0.080243	0.039967
DEC_ADVCOGEN_GAS	0.071113	0.001325	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.017759	1.000000	0.080243	0.016982
DEC_ADVCOGEN_H2	0.064608	0.001204	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.014205	1.000000	0.080243	0.015428
DEC_BOILER_GAS	0.037977	0.001140	17.000000	0.000000	0.000200	Infinity	0.000000	0.000000	1.000000	0.053533	1.000000	0.088699	0.004210
DEC_BOILER_WOOD	7245.338877	253.521559	17.000000	0.000000	13.056311	Infinity	0.000000	0.076305	1.000000	0.323138	1.000000	0.088699	275.357607
DEC_BOILER_OIL	0.030204	0.001812	17.000000	0.000000	0.000177	Infinity	0.000000	0.000000	1.000000	0.059749	1.000000	0.088699	0.003728
DEC_SOLAR	1146.197695	12.717295	20.000000	0.000000	1.513012	20.000000	0.000000	0.004076	1.000000	0.148953	1.000000	0.080243	334.708609
DEC_DIRECT_ELEC	0.063170	0.000276	15.000000	0.000000	0.001449	Infinity	0.000000	0.000001	1.000000	0.027545	1.000000	0.096342	0.002129
TRAMWAY_TROLLEY	10181.124233	203.622485	30.000000	0.000000	16.289799	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	0.415125	0.021948	15.000000	0.000000	0.000718	Infinity	0.000000	0.000008	1.000000	0.296795	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.136579	0.005535	15.000000	0.000000	0.000166	Infinity	0.000000	0.000002	1.000000	0.296866	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43984.931479	2297.251500	15.000000	0.000000	75.182776	Infinity	0.000000	0.799990	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.021690	0.000608	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.084020	0.296804	0.096342	0.000000
TRAIN_PUB	0.011176	0.000403	40.000000	0.000000	0.000007	Infinity	0.000000	0.000000	0.500000	0.033852	0.275073	0.058278	0.000000
CAR_GASOLINE	0.011788	0.000712	15.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.013691	0.051370	0.096342	0.000000
CAR_DIESEL	0.015532	0.000907	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019425	0.051370	0.096342	0.000000
CAR_NG	0.017102	0.000999	15.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.021465	0.051370	0.096342	0.000000
CAR_METHANOL	0.006807	0.000411	15.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.008108	0.051370	0.096342	0.000000
CAR_HEV	0.006241	0.000501	15.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.007545	0.051370	0.096342	0.000000
CAR_PHEV	1.558564	0.111923	15.000000	0.000000	0.003292	Infinity	0.000000	0.000001	1.000000	0.024202	0.051370	0.096342	0.000000
CAR_BEV	999639.084873	16289.787258	15.000000	0.000000	1628.978726	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.196395	0.001849	15.000000	0.000000	0.000185	Infinity	0.000000	0.000000	1.000000	0.058949	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.073182	0.003869	40.000000	0.000000	0.001013	Infinity	0.000000	0.000050	1.000000	0.112907	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.488270	76.383053	40.000000	0.000000	19.998472	Infinity	0.000000	0.999923	1.000000	0.114155	0.114155	0.058278	0.000000
BOAT_FREIGHT_METHANOL	0.038348	0.002028	40.000000	0.000000	0.000531	Infinity	0.000000	0.000026	1.000000	0.113841	0.114155	0.058278	0.000000
TRAIN_FREIGHT	1905.659734	38.111583	40.000000	0.000000	18.249950	Infinity	0.000000	1.000000	1.000000	0.342466	0.342466	0.058278	0.000000
TRUCK_DIESEL	24505.055306	1295.566331	15.000000	0.000000	69.820940	Infinity	0.000000	0.574659	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_METHANOL	0.045730	0.002418	15.000000	0.000000	0.000130	Infinity	0.000000	0.000001	1.000000	0.092562	0.092593	0.096342	0.000000
TRUCK_FUEL_CELL	22230.627509	623.589679	15.000000	0.000000	51.678703	Infinity	0.000000	0.425340	1.000000	0.092593	0.092593	0.096342	0.000000
TRUCK_ELEC	0.000351	0.000009	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000290	0.092593	0.096342	0.000000
TRUCK_NG	0.001790	0.000093	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.004617	0.092593	0.096342	0.000000
HABER_BOSCH	5159.614873	100.877830	20.000000	0.000000	5.352464	Infinity	0.000000	1.000000	1.000000	0.811411	0.994000	0.080243	0.000000
CO2_TO_METHANOL	0.022766	0.000911	20.000000	0.000000	0.000028	Infinity	0.000000	0.000005	1.000000	0.052680	0.944300	0.080243	0.000000
E_WOOD_TO_METHANOL	1161.577127	46.463085	20.000000	0.000000	0.998777	Infinity	0.000000	0.999990	1.000000	0.994000	0.994000	0.080243	0.000000
METHANE_TO_METHANOL	0.028262	0.001130	25.000000	0.000000	0.000019	Infinity	0.000000	0.000005	1.000000	0.047382	0.844900	0.070952	0.000000
OIL_TO_HVC	904.547164	4.808993	15.000000	0.000000	2.012117	Infinity	0.000000	0.282773	1.000000	0.993997	0.994000	0.096342	0.000000
GAS_TO_HVC	0.026271	0.000657	25.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.019131	0.994000	0.070952	0.000000
BIOMASS_TO_HVC	16901.271792	504.226123	20.000000	0.000000	5.103503	Infinity	0.000000	0.717223	1.000000	0.994000	0.994000	0.080243	0.000000
METHANOL_TO_HVC	0.034396	0.003096	20.000000	0.000000	0.000043	Infinity	0.000000	0.000004	1.000000	0.262001	0.994000	0.080243	0.000000
PHS	323.399491	0.000000	50.000000	5.000000	5.499991	5.500000	0.000000	-1.000000	1.000000	0.027691	1.000000	0.054777	
BATT_LI	0.147583	0.000228	15.000000	0.000000	0.000294	Infinity	0.000000	-1.000000	1.000000	0.028202	1.000000	0.096342	
BEV_BATT	0.000000	0.000000	1.000000	0.000000	1616.050323	Infinity	0.000000	-1.000000	1.000000	0.002338	1.000000	1.050000	
PHEV_BATT	0.000000	0.000000	1.000000	0.000000	0.000653	Infinity	0.000000	-1.000000	1.000000	0.006934	1.000000	1.050000	
TS_DEC_DIRECT_ELEC	0.110529	0.000774	20.000000	0.000000	0.005827	Infinity	0.000000	-1.000000	1.000000	0.005237	1.000000	0.080243	
TS_DEC_HP_ELEC	4993.712180	34.959328	20.000000	0.000000	263.242603	Infinity	0.000000	-1.000000	1.000000	0.031006	1.000000	0.080243	
TS_DEC_THHP_GAS	0.104395	0.000731	20.000000	0.000000	0.005503	Infinity	0.000000	-1.000000	1.000000	0.002879	1.000000	0.080243	
TS_DEC_COGEN_GAS	0.104288	0.000730	20.000000	0.000000	0.005497	Infinity	0.000000	-1.000000	1.000000	0.001077	1.000000	0.080243	
TS_DEC_COGEN_OIL	0.104300	0.000730	20.000000	0.000000	0.005498	Infinity	0.000000	-1.000000	1.000000	0.001101	1.000000	0.080243	
TS_DEC_ADVCOGEN_GAS	0.104244	0.000730	20.000000	0.000000	0.005495	Infinity	0.000000	-1.000000	1.000000	0.000881	1.000000	0.080243	
