TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.780355	6175.858743	60.000000	0.000000	59.999996	60.000000	0.000000	0.426596	1.000000	0.843906	0.843906	0.052828	42472.797130
CCGT	18121.958490	458.970365	25.000000	4.000000	21.940480	Infinity	0.000000	0.014725	1.000000	0.079661	0.955769	0.070952	4032.440737
CCGT_AMMONIA	0.055746	0.001412	25.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.060471	0.590000	0.070952	0.012405
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999823	2927.868049	25.000000	0.000000	209.999998	210.000000	0.000000	0.260514	1.000000	0.147245	1.000000	0.070952	267749.997746
WIND_ONSHORE	85646.992712	996.141091	30.000000	0.000000	74.999994	75.000000	0.000000	0.163941	1.000000	0.259451	1.000000	0.065051	46713.746025
WIND_OFFSHORE	62569.160519	435.324582	30.000000	0.000000	11.679234	60.000000	0.000000	0.048242	1.000000	0.490274	1.000000	0.065051	7274.410921
HYDRO_RIVER	110988.136910	1109.784530	80.000000	0.000000	21.999980	22.000000	0.000000	0.085982	1.000000	0.463890	1.000000	0.051030	27782.014195
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.083501	0.005367	25.000000	0.000000	0.000055	Infinity	0.000000	0.000001	1.000000	0.138860	0.844900	0.070952	0.055973
IND_COGEN_WOOD	0.061983	0.002269	25.000000	0.000000	0.000053	Infinity	0.000000	0.000001	1.000000	0.163886	0.844900	0.070952	0.008737
IND_COGEN_WASTE	0.079558	0.002933	25.000000	0.000000	0.000025	Infinity	0.000000	0.000001	1.000000	0.113566	0.844900	0.070952	0.016192
IND_BOILER_GAS	0.035179	0.000705	17.000000	0.000000	0.000498	Infinity	0.000000	0.000001	1.000000	0.039942	0.944300	0.088699	0.006133
