TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.773068	6175.858588	60.000000	0.000000	59.999994	60.000000	0.000000	0.477178	1.000000	0.843906	0.843906	0.052828	42472.796066
CCGT	25084.193873	635.301180	25.000000	4.000000	30.369744	Infinity	0.000000	0.035019	1.000000	0.122358	0.955769	0.070952	5581.655276
CCGT_AMMONIA	0.034847	0.000883	25.000000	0.000000	0.000042	Infinity	0.000000	0.000000	1.000000	0.039780	0.590000	0.070952	0.007754
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999946	2927.868066	25.000000	0.000000	209.999999	210.000000	0.000000	0.288525	1.000000	0.145790	1.000000	0.070952	267749.999313
WIND_ONSHORE	85646.995809	996.141128	30.000000	0.000000	74.999996	75.000000	0.000000	0.183476	1.000000	0.259587	1.000000	0.065051	46713.747714
WIND_OFFSHORE	0.570284	0.003968	30.000000	0.000000	0.000106	60.000000	0.000000	0.000000	1.000000	0.432987	1.000000	0.065051	0.066302
HYDRO_RIVER	18180.531415	181.789451	80.000000	0.000000	3.603730	22.000000	0.000000	0.015801	1.000000	0.465261	1.000000	0.051030	4550.862785
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031812	0.002045	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.053330	0.844900	0.070952	0.021324
IND_COGEN_WOOD	0.068358	0.002503	25.000000	0.000000	0.000058	Infinity	0.000000	0.000002	1.000000	0.313818	0.844900	0.070952	0.009635
IND_COGEN_WASTE	0.051366	0.001894	25.000000	0.000000	0.000016	Infinity	0.000000	0.000001	1.000000	0.092305	0.844900	0.070952	0.010454
IND_BOILER_GAS	0.017641	0.000353	17.000000	0.000000	0.000250	Infinity	0.000000	0.000000	1.000000	0.030043	0.944300	0.088699	0.003075
IND_BOILER_WOOD	1336.313701	26.725344	17.000000	0.000000	9.668020	Infinity	0.000000	0.401655	1.000000	0.760618	0.894600	0.088699	279.115732
IND_BOILER_OIL	0.017263	0.000371	17.000000	0.000000	0.000262	Infinity	0.000000	0.000000	1.000000	0.027692	0.944300	0.088699	0.003231
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1418.553237	28.370077	17.000000	0.000000	10.263010	Infinity	0.000000	0.430491	1.000000	0.767963	0.894600	0.088699	296.293098
IND_DIRECT_ELEC	7728.300598	35.058770	15.000000	0.000000	19.932171	Infinity	0.000000	0.167850	1.000000	0.154176	0.944300	0.096342	29.300291
DHN_HP_ELEC	7358.437665	249.515258	25.000000	0.000000	18.594591	Infinity	0.000000	0.999993	1.000000	0.733511	0.944300	0.070952	3250.148635
DHN_COGEN_GAS	0.070919	0.002074	25.000000	0.000000	0.000052	Infinity	0.000000	0.000001	1.000000	0.106001	0.844900	0.070952	0.025570
DHN_COGEN_WOOD	0.048394	0.001772	25.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.147013	0.844900	0.070952	0.006821
DHN_COGEN_WASTE	0.045818	0.001689	25.000000	0.000000	0.000014	Infinity	0.000000	0.000000	1.000000	0.065817	0.844900	0.070952	0.009325
DHN_COGEN_WET_BIOMASS	0.020108	0.001636	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.034279	0.745500	0.070952	0.013804
DHN_COGEN_BIO_HYDROLYSIS	0.039526	0.001931	15.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.042903	0.844900	0.096342	0.005200
DHN_BOILER_GAS	0.004708	0.000094	17.000000	0.000000	0.000067	Infinity	0.000000	0.000000	1.000000	0.057143	0.944300	0.088699	0.000821
DHN_BOILER_WOOD	0.012550	0.000251	17.000000	0.000000	0.000091	Infinity	0.000000	0.000002	1.000000	0.272238	0.894600	0.088699	0.002621
DHN_BOILER_OIL	0.004453	0.000096	17.000000	0.000000	0.000068	Infinity	0.000000	0.000000	1.000000	0.054640	0.944300	0.088699	0.000833
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.039190	0.000046	30.000000	0.000000	0.000103	Infinity	0.000000	0.000001	1.000000	0.117804	1.000000	0.065051	0.022733
DEC_HP_ELEC	89980.795266	3751.700511	18.000000	0.000000	159.320081	Infinity	0.000000	0.977781	1.000000	0.339460	1.000000	0.085546	26270.288132
DEC_THHP_GAS	0.239154	0.006990	20.000000	0.000000	0.000660	Infinity	0.000000	0.000004	1.000000	0.307489	1.000000	0.080243	0.252077
DEC_COGEN_GAS	0.061032	0.003923	20.000000	0.000000	0.000040	Infinity	0.000000	0.000000	1.000000	0.097050	1.000000	0.080243	0.040911
DEC_COGEN_OIL	0.055046	0.003377	20.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.087101	1.000000	0.080243	0.039795
DEC_ADVCOGEN_GAS	0.073857	0.001376	20.000000	0.000000	0.000008	Infinity	0.000000	0.000000	1.000000	0.021760	1.000000	0.080243	0.017637
DEC_ADVCOGEN_H2	0.065770	0.001226	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.017475	1.000000	0.080243	0.015706
DEC_BOILER_GAS	0.034932	0.001048	17.000000	0.000000	0.000184	Infinity	0.000000	0.000000	1.000000	0.074636	1.000000	0.088699	0.003873
DEC_BOILER_WOOD	1993.054136	69.738932	17.000000	0.000000	3.591542	Infinity	0.000000	0.020621	1.000000	0.317572	1.000000	0.088699	75.745611
DEC_BOILER_OIL	0.027393	0.001643	17.000000	0.000000	0.000160	Infinity	0.000000	0.000000	1.000000	0.078202	1.000000	0.088699	0.003381
DEC_SOLAR	448.540202	4.976644	20.000000	0.000000	0.592085	20.000000	0.000000	0.001594	1.000000	0.148878	1.000000	0.080243	130.981128
DEC_DIRECT_ELEC	0.043713	0.000191	15.000000	0.000000	0.001002	Infinity	0.000000	0.000000	1.000000	0.019851	1.000000	0.096342	0.001473
TRAMWAY_TROLLEY	10181.127452	203.622549	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	3.947540	0.208706	15.000000	0.000000	0.006830	Infinity	0.000000	0.000073	1.000000	0.296792	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.017283	0.000700	15.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.062047	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	43981.461988	2297.070295	15.000000	0.000000	75.176846	Infinity	0.000000	0.799927	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.004941	0.000139	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.020986	0.296804	0.096342	0.000000
