TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796736	6175.859091	60.000000	0.000000	59.999999	60.000000	0.000000	0.355008	1.000000	0.843906	0.843906	0.052828	42472.799523
CCGT	6048.118783	153.179210	25.000000	4.000000	7.322532	Infinity	0.000000	0.002784	1.000000	0.054224	0.955769	0.070952	1345.808212
CCGT_AMMONIA	0.046838	0.001186	25.000000	0.000000	0.000057	Infinity	0.000000	0.000000	1.000000	0.026131	0.590000	0.070952	0.010422
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.997395	2927.867710	25.000000	0.000000	209.999974	210.000000	0.000000	0.218079	1.000000	0.148116	1.000000	0.070952	267749.966785
WIND_ONSHORE	85646.989790	996.141058	30.000000	0.000000	74.999991	75.000000	0.000000	0.137351	1.000000	0.261202	1.000000	0.065051	46713.744431
WIND_OFFSHORE	321437.997107	2236.403057	30.000000	0.000000	59.999999	60.000000	0.000000	0.212612	1.000000	0.505410	1.000000	0.065051	37370.999664
HYDRO_RIVER	110988.234848	1109.785509	80.000000	0.000000	21.999999	22.000000	0.000000	0.074166	1.000000	0.480829	1.000000	0.051030	27782.038710
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.060268	0.003874	25.000000	0.000000	0.000039	Infinity	0.000000	0.000000	1.000000	0.056492	0.844900	0.070952	0.040399
IND_COGEN_WOOD	0.040933	0.001499	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.011216	0.844900	0.070952	0.005770
IND_COGEN_WASTE	0.062633	0.002309	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.062535	0.844900	0.070952	0.012748
IND_BOILER_GAS	0.039168	0.000785	17.000000	0.000000	0.000554	Infinity	0.000000	0.000000	1.000000	0.019570	0.944300	0.088699	0.006828
IND_BOILER_WOOD	0.036804	0.000736	17.000000	0.000000	0.000266	Infinity	0.000000	0.000000	1.000000	0.007557	0.894600	0.088699	0.007687
IND_BOILER_OIL	0.037615	0.000809	17.000000	0.000000	0.000571	Infinity	0.000000	0.000000	1.000000	0.002484	0.944300	0.088699	0.007040
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2214.113774	44.280734	17.000000	0.000000	16.018766	Infinity	0.000000	0.362980	1.000000	0.492024	0.894600	0.088699	462.461761
IND_DIRECT_ELEC	9152.574484	41.519866	15.000000	0.000000	23.605536	Infinity	0.000000	0.637018	1.000000	0.585964	0.944300	0.096342	34.700138
DHN_HP_ELEC	9871.733437	334.737919	25.000000	0.000000	24.945628	Infinity	0.000000	0.999996	1.000000	0.736354	0.944300	0.070952	4360.246348
DHN_COGEN_GAS	0.069848	0.002042	25.000000	0.000000	0.000051	Infinity	0.000000	0.000000	1.000000	0.045770	0.844900	0.070952	0.025184
DHN_COGEN_WOOD	0.034632	0.001268	25.000000	0.000000	0.000030	Infinity	0.000000	0.000000	1.000000	0.009208	0.844900	0.070952	0.004881
DHN_COGEN_WASTE	0.049774	0.001835	25.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.029261	0.844900	0.070952	0.010131
DHN_COGEN_WET_BIOMASS	0.026446	0.002152	25.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.023035	0.745500	0.070952	0.018155
