TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.786015	6175.858863	60.000000	0.000000	59.999997	60.000000	0.000000	0.421569	1.000000	0.843906	0.843906	0.052828	42472.797957
CCGT	17628.509322	446.472900	25.000000	4.000000	21.343055	Infinity	0.000000	0.012837	1.000000	0.072241	0.955769	0.070952	3922.639993
CCGT_AMMONIA	0.029976	0.000759	25.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.028152	0.590000	0.070952	0.006670
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999580	2927.868015	25.000000	0.000000	209.999996	210.000000	0.000000	0.257544	1.000000	0.147302	1.000000	0.070952	267749.994643
WIND_ONSHORE	85646.998135	996.141155	30.000000	0.000000	74.999998	75.000000	0.000000	0.162493	1.000000	0.260225	1.000000	0.065051	46713.748983
WIND_OFFSHORE	79763.256958	554.952412	30.000000	0.000000	14.888705	60.000000	0.000000	0.060641	1.000000	0.489198	1.000000	0.065051	9273.429637
HYDRO_RIVER	110988.100137	1109.784162	80.000000	0.000000	21.999972	22.000000	0.000000	0.084916	1.000000	0.463600	1.000000	0.051030	27782.004990
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.031900	0.002050	25.000000	0.000000	0.000021	Infinity	0.000000	0.000000	1.000000	0.043570	0.844900	0.070952	0.021383
IND_COGEN_WOOD	0.044924	0.001645	25.000000	0.000000	0.000038	Infinity	0.000000	0.000001	1.000000	0.118435	0.844900	0.070952	0.006332
IND_COGEN_WASTE	0.034997	0.001290	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.043639	0.844900	0.070952	0.007123
IND_BOILER_GAS	0.017724	0.000355	17.000000	0.000000	0.000251	Infinity	0.000000	0.000000	1.000000	0.022474	0.944300	0.088699	0.003090
IND_BOILER_WOOD	66.818074	1.336315	17.000000	0.000000	0.483418	Infinity	0.000000	0.014192	1.000000	0.469993	0.894600	0.088699	13.956286
IND_BOILER_OIL	0.017299	0.000372	17.000000	0.000000	0.000263	Infinity	0.000000	0.000000	1.000000	0.016054	0.944300	0.088699	0.003237
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	2146.870770	42.935921	17.000000	0.000000	15.532273	Infinity	0.000000	0.492313	1.000000	0.507435	0.894600	0.088699	448.416721
IND_DIRECT_ELEC	6211.024956	28.175780	15.000000	0.000000	16.018943	Infinity	0.000000	0.493493	1.000000	0.493198	0.944300	0.096342	23.547847
DHN_HP_ELEC	6978.139806	236.619841	25.000000	0.000000	17.633588	Infinity	0.000000	0.999997	1.000000	0.751808	0.944300	0.070952	3082.174859
DHN_COGEN_GAS	0.047277	0.001382	25.000000	0.000000	0.000035	Infinity	0.000000	0.000000	1.000000	0.052482	0.844900	0.070952	0.017046
DHN_COGEN_WOOD	0.023356	0.000855	25.000000	0.000000	0.000020	Infinity	0.000000	0.000000	1.000000	0.044298	0.844900	0.070952	0.003292
DHN_COGEN_WASTE	0.029269	0.001079	25.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.027345	0.844900	0.070952	0.005957
DHN_COGEN_WET_BIOMASS	0.014771	0.001202	25.000000	0.000000	0.000010	Infinity	0.000000	0.000000	1.000000	0.016124	0.745500	0.070952	0.010140
DHN_COGEN_BIO_HYDROLYSIS	0.026796	0.001309	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.023482	0.844900	0.096342	0.003525
DHN_BOILER_GAS	0.004418	0.000089	17.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.029221	0.944300	0.088699	0.000770
DHN_BOILER_WOOD	0.005902	0.000118	17.000000	0.000000	0.000043	Infinity	0.000000	0.000000	1.000000	0.059513	0.894600	0.088699	0.001233
DHN_BOILER_OIL	0.003844	0.000083	17.000000	0.000000	0.000058	Infinity	0.000000	0.000000	1.000000	0.024662	0.944300	0.088699	0.000719
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.026135	0.000031	30.000000	0.000000	0.000069	Infinity	0.000000	0.000001	1.000000	0.082309	1.000000	0.065051	0.015160
DEC_HP_ELEC	92036.636635	3837.417704	18.000000	0.000000	162.960156	Infinity	0.000000	0.999996	1.000000	0.338695	1.000000	0.085546	26870.500044
DEC_THHP_GAS	0.062970	0.001840	20.000000	0.000000	0.000174	Infinity	0.000000	0.000001	1.000000	0.262195	1.000000	0.080243	0.066373
DEC_COGEN_GAS	0.044412	0.002855	20.000000	0.000000	0.000029	Infinity	0.000000	0.000000	1.000000	0.057215	1.000000	0.080243	0.029771
DEC_COGEN_OIL	0.034551	0.002120	20.000000	0.000000	0.000024	Infinity	0.000000	0.000000	1.000000	0.036824	1.000000	0.080243	0.024978
DEC_ADVCOGEN_GAS	0.060709	0.001131	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.013447	1.000000	0.080243	0.014497
DEC_ADVCOGEN_H2	0.055992	0.001043	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.011357	1.000000	0.080243	0.013371
DEC_BOILER_GAS	0.033377	0.001002	17.000000	0.000000	0.000175	Infinity	0.000000	0.000000	1.000000	0.034236	1.000000	0.088699	0.003700
DEC_BOILER_WOOD	0.067164	0.002350	17.000000	0.000000	0.000121	Infinity	0.000000	0.000001	1.000000	0.270981	1.000000	0.088699	0.002553
DEC_BOILER_OIL	0.026177	0.001570	17.000000	0.000000	0.000153	Infinity	0.000000	0.000000	1.000000	0.029643	1.000000	0.088699	0.003231
DEC_SOLAR	0.594714	0.006598	20.000000	0.000000	0.000785	20.000000	0.000000	0.000001	1.000000	0.080832	1.000000	0.080243	0.173666
DEC_DIRECT_ELEC	0.049977	0.000218	15.000000	0.000000	0.001146	Infinity	0.000000	0.000001	1.000000	0.035318	1.000000	0.096342	0.001685
TRAMWAY_TROLLEY	10181.127132	203.622543	30.000000	0.000000	16.289803	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	16294.989052	861.512343	15.000000	0.000000	28.194949	Infinity	0.000000	0.300011	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.049098	0.001990	15.000000	0.000000	0.000060	Infinity	0.000000	0.000001	1.000000	0.177233	0.296804	0.096342	0.000000
