Name	C_inv	C_maint	C_op
NUCLEAR	15359.466378	6175.858863	0.000000
CCGT	1250.786055	446.472900	0.000000
CCGT_AMMONIA	0.002127	0.000759	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001573	2927.868015	0.000000
WIND_ONSHORE	5571.460139	996.141155	0.000000
WIND_OFFSHORE	5188.714332	554.952412	0.000000
HYDRO_RIVER	5663.680961	1109.784162	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002263	0.002050	0.000000
IND_COGEN_WOOD	0.003188	0.001645	0.000000
IND_COGEN_WASTE	0.002483	0.001290	0.000000
IND_BOILER_GAS	0.001572	0.000355	0.000000
IND_BOILER_WOOD	5.926706	1.336315	0.000000
IND_BOILER_OIL	0.001534	0.000372	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	190.425595	42.935921	0.000000
IND_DIRECT_ELEC	598.384353	28.175780	0.000000
DHN_HP_ELEC	495.116167	236.619841	0.000000
DHN_COGEN_GAS	0.003354	0.001382	0.000000
DHN_COGEN_WOOD	0.001657	0.000855	0.000000
DHN_COGEN_WASTE	0.002077	0.001079	0.000000
DHN_COGEN_WET_BIOMASS	0.001048	0.001202	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002582	0.001309	0.000000
DHN_BOILER_GAS	0.000392	0.000089	0.000000
DHN_BOILER_WOOD	0.000523	0.000118	0.000000
DHN_BOILER_OIL	0.000341	0.000083	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001700	0.000031	0.000000
DEC_HP_ELEC	7873.386579	3837.417704	0.000000
DEC_THHP_GAS	0.005053	0.001840	0.000000
DEC_COGEN_GAS	0.003564	0.002855	0.000000
DEC_COGEN_OIL	0.002772	0.002120	0.000000
DEC_ADVCOGEN_GAS	0.004871	0.001131	0.000000
DEC_ADVCOGEN_H2	0.004493	0.001043	0.000000
DEC_BOILER_GAS	0.002961	0.001002	0.000000
DEC_BOILER_WOOD	0.005957	0.002350	0.000000
DEC_BOILER_OIL	0.002322	0.001570	0.000000
DEC_SOLAR	0.047721	0.006598	0.000000
DEC_DIRECT_ELEC	0.004815	0.000218	0.000000
TRAMWAY_TROLLEY	662.296931	203.622543	0.000000
BUS_COACH_DIESEL	1569.896522	861.512343	0.000000
BUS_COACH_HYDIESEL	0.004730	0.001990	0.000000
BUS_COACH_CNG_STOICH	0.013885	0.007527	0.000000
BUS_COACH_FC_HYBRIDH2	0.000253	0.000074	0.000000
TRAIN_PUB	4449.888353	2755.713427	0.000000
CAR_GASOLINE	0.000546	0.000342	0.000000
CAR_DIESEL	0.000859	0.000521	0.000000
CAR_NG	0.000937	0.000568	0.000000
CAR_METHANOL	0.000377	0.000236	0.000000
CAR_HEV	0.000368	0.000306	0.000000
CAR_PHEV	0.132245	0.098573	0.000000
CAR_BEV	96307.518140	16289.787583	0.000000
CAR_FUEL_CELL	0.009526	0.000931	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	5.256219	4.768591	0.000000
BOAT_FREIGHT_NG	79.915756	71.619485	0.000000
BOAT_FREIGHT_METHANOL	0.001214	0.001102	0.000000
TRAIN_FREIGHT	111.058409	38.111605	0.000000
TRUCK_DIESEL	685.607966	376.238182	0.000000
TRUCK_METHANOL	0.001861	0.001021	0.000000
TRUCK_FUEL_CELL	4195.054622	1221.427974	0.000000
TRUCK_ELEC	0.005331	0.001457	0.000000
TRUCK_NG	0.000093	0.000050	0.000000
HABER_BOSCH	431.992997	105.256816	0.000000
CO2_TO_METHANOL	0.001607	0.000801	0.000000
E_WOOD_TO_METHANOL	684.325982	341.128573	0.000000
METHANE_TO_METHANOL	0.001743	0.000983	0.000000
OIL_TO_HVC	87.145429	4.808954	0.000000
GAS_TO_HVC	0.001629	0.000574	0.000000
BIOMASS_TO_HVC	0.011286	0.004196	0.000000
METHANOL_TO_HVC	324.948584	364.459929	0.000000
PHS	17.714745	0.000000	0.000000
BATT_LI	0.013838	0.000222	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007781	0.000679	0.000000
TS_DEC_HP_ELEC	288.344283	25.156255	0.000000
TS_DEC_THHP_GAS	0.007284	0.000636	0.000000
TS_DEC_COGEN_GAS	0.007252	0.000633	0.000000
TS_DEC_COGEN_OIL	0.007254	0.000633	0.000000
TS_DEC_ADVCOGEN_GAS	0.007247	0.000632	0.000000
TS_DEC_ADVCOGEN_H2	0.007251	0.000633	0.000000
TS_DEC_BOILER_GAS	0.007301	0.000637	0.000000
TS_DEC_BOILER_WOOD	0.007323	0.000639	0.000000
TS_DEC_BOILER_OIL	0.007306	0.000637	0.000000
TS_DHN_DAILY	0.007111	0.000350	0.000000
TS_DHN_SEASONAL	957.544370	73.704654	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	37.642863	0.000000
H2_STORAGE	0.000000	20.973953	0.000000
DIESEL_STORAGE	0.000000	19.530420	0.000000
GASOLINE_STORAGE	0.000000	19.486787	0.000000
LFO_STORAGE	0.000000	21.412817	0.000000
AMMONIA_STORAGE	0.000000	20.255363	0.000000
METHANOL_STORAGE	0.000000	20.843835	0.000000
CO2_STORAGE	0.000000	7.938557	0.000000
JETFUEL_STORAGE	0.000000	6.038138	0.000000
WOOD_STORAGE	0.000000	12.126694	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	802.025235	0.000000	0.000000
GRID	9451.611099	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3468.297351	1728.906045	0.000000
HT_ELECTROLYSIS	0.030464	0.015186	0.000000
SMR	0.001171	0.001524	0.000000
BIO_HYDROLYSIS	976.638253	691.158022	0.000000
H2_BIOMASS	0.001738	0.001725	0.000000
WOOD_TO_METHANE	0.002546	0.001269	0.000000
CO2_TO_METHANE	0.001442	0.000719	0.000000
E_WOOD_TO_METHANE	0.006621	0.003300	0.000000
BIOMETHANATION	0.001810	0.000902	0.000000
PYROLYSIS_TO_LFO	0.005132	0.002893	0.000000
PYROLYSIS_TO_FUELS	0.002380	0.001342	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.254266	234.910820	0.000000
WOOD_TO_METHANOL	0.002590	0.001291	0.000000
AMMONIA_TO_H2	0.000944	0.001228	0.000000
E_WOOD_TO_FT	4298.832564	2142.918225	0.000000
WOOD_TO_FT	0.004250	0.002119	0.000000
CO2_TO_FT	0.003522	0.001756	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
