TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.796677	6175.859089	60.000000	0.000000	59.999999	60.000000	0.000000	0.395486	1.000000	0.843906	0.843906	0.052828	42472.799515
CCGT	11935.782297	302.294609	25.000000	4.000000	14.450799	Infinity	0.000000	0.006514	1.000000	0.057711	0.955769	0.070952	2655.912427
CCGT_AMMONIA	0.012416	0.000314	25.000000	0.000000	0.000015	Infinity	0.000000	0.000000	1.000000	0.012235	0.590000	0.070952	0.002763
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.998539	2927.867869	25.000000	0.000000	209.999985	210.000000	0.000000	0.242138	1.000000	0.147624	1.000000	0.070952	267749.981369
WIND_ONSHORE	85646.998689	996.141161	30.000000	0.000000	74.999999	75.000000	0.000000	0.152259	1.000000	0.259919	1.000000	0.065051	46713.749285
WIND_OFFSHORE	168838.579643	1174.693468	30.000000	0.000000	31.515610	60.000000	0.000000	0.123008	1.000000	0.499713	1.000000	0.065051	19629.497943
HYDRO_RIVER	110988.217595	1109.785336	80.000000	0.000000	21.999996	22.000000	0.000000	0.080596	1.000000	0.469032	1.000000	0.051030	27782.034392
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.020521	0.001319	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.033727	0.844900	0.070952	0.013756
