TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.799810	6175.859156	60.000000	0.000000	60.000000	60.000000	0.000000	0.433275	1.000000	0.843906	0.843906	0.052828	42472.799972
CCGT	19137.974399	484.702749	25.000000	4.000000	23.170583	Infinity	0.000000	0.017625	1.000000	0.088893	0.955769	0.070952	4258.521375
CCGT_AMMONIA	0.002108	0.000053	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002057	0.590000	0.070952	0.000469
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.999997	2927.868073	25.000000	0.000000	210.000000	210.000000	0.000000	0.263838	1.000000	0.146825	1.000000	0.070952	267749.999967
WIND_ONSHORE	85646.999919	996.141175	30.000000	0.000000	75.000000	75.000000	0.000000	0.166557	1.000000	0.259527	1.000000	0.065051	46713.749956
WIND_OFFSHORE	38474.328892	267.684927	30.000000	0.000000	7.181664	60.000000	0.000000	0.029777	1.000000	0.484551	1.000000	0.065051	4473.099462
HYDRO_RIVER	110988.239232	1109.785553	80.000000	0.000000	22.000000	22.000000	0.000000	0.088928	1.000000	0.472389	1.000000	0.051030	27782.039808
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.002592	0.000167	25.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003894	0.844900	0.070952	0.001738
IND_COGEN_WOOD	0.003665	0.000134	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.010438	0.844900	0.070952	0.000517
IND_COGEN_WASTE	0.002758	0.000102	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003762	0.844900	0.070952	0.000561
IND_BOILER_GAS	0.001296	0.000026	17.000000	0.000000	0.000018	Infinity	0.000000	0.000000	1.000000	0.005065	0.944300	0.088699	0.000226
IND_BOILER_WOOD	481.314607	9.625957	17.000000	0.000000	3.482236	Infinity	0.000000	0.138203	1.000000	0.635378	0.894600	0.088699	100.532142
IND_BOILER_OIL	0.001265	0.000027	17.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.003723	0.944300	0.088699	0.000237
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1732.390763	34.646609	17.000000	0.000000	12.533575	Infinity	0.000000	0.492316	1.000000	0.628842	0.894600	0.088699	361.844316
IND_DIRECT_ELEC	6211.006000	28.175694	15.000000	0.000000	16.018895	Infinity	0.000000	0.369481	1.000000	0.369260	0.944300	0.096342	23.547775
DHN_HP_ELEC	6956.236924	235.877142	25.000000	0.000000	17.578240	Infinity	0.000000	1.000000	1.000000	0.754177	0.944300	0.070952	3072.500573
DHN_COGEN_GAS	0.003877	0.000113	25.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005019	0.844900	0.070952	0.001398
DHN_COGEN_WOOD	0.001749	0.000064	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.003815	0.844900	0.070952	0.000247
DHN_COGEN_WASTE	0.002101	0.000077	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.002235	0.844900	0.070952	0.000428
DHN_COGEN_WET_BIOMASS	0.001129	0.000092	25.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001381	0.745500	0.070952	0.000775
DHN_COGEN_BIO_HYDROLYSIS	0.002104	0.000103	15.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.001991	0.844900	0.096342	0.000277
DHN_BOILER_GAS	0.000235	0.000005	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002566	0.944300	0.088699	0.000041
DHN_BOILER_WOOD	0.000452	0.000009	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.005369	0.894600	0.088699	0.000094
DHN_BOILER_OIL	0.000225	0.000005	17.000000	0.000000	0.000003	Infinity	0.000000	0.000000	1.000000	0.002163	0.944300	0.088699	0.000042
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.002082	0.000002	30.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.006418	1.000000	0.065051	0.001208
DEC_HP_ELEC	92036.871130	3837.427481	18.000000	0.000000	162.960571	Infinity	0.000000	1.000000	1.000000	0.338675	1.000000	0.085546	26870.568506
DEC_THHP_GAS	0.005918	0.000173	20.000000	0.000000	0.000016	Infinity	0.000000	0.000000	1.000000	0.045527	1.000000	0.080243	0.006237
DEC_COGEN_GAS	0.003625	0.000233	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.004943	1.000000	0.080243	0.002430
DEC_COGEN_OIL	0.002688	0.000165	20.000000	0.000000	0.000002	Infinity	0.000000	0.000000	1.000000	0.003171	1.000000	0.080243	0.001943
DEC_ADVCOGEN_GAS	0.004685	0.000087	20.000000	0.000000	0.000001	Infinity	0.000000	0.000000	1.000000	0.001140	1.000000	0.080243	0.001119
DEC_ADVCOGEN_H2	0.004165	0.000078	20.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000900	1.000000	0.080243	0.000995
DEC_BOILER_GAS	0.002417	0.000073	17.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.005368	1.000000	0.088699	0.000268
DEC_BOILER_WOOD	0.004791	0.000168	17.000000	0.000000	0.000009	Infinity	0.000000	0.000000	1.000000	0.023425	1.000000	0.088699	0.000182
DEC_BOILER_OIL	0.001893	0.000114	17.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.003716	1.000000	0.088699	0.000234
DEC_SOLAR	0.048142	0.000534	20.000000	0.000000	0.000064	20.000000	0.000000	0.000000	1.000000	0.051546	1.000000	0.080243	0.014058
DEC_DIRECT_ELEC	0.003850	0.000017	15.000000	0.000000	0.000088	Infinity	0.000000	0.000000	1.000000	0.032910	1.000000	0.096342	0.000130
TRAMWAY_TROLLEY	10181.127276	203.622546	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	14878.518575	786.623873	15.000000	0.000000	25.744054	Infinity	0.000000	0.273932	1.000000	0.296804	0.296804	0.096342	0.000000
