Name	C_inv	C_maint	C_op
NUCLEAR	15359.467106	6175.859156	0.000000
CCGT	1357.886311	484.702749	0.000000
CCGT_AMMONIA	0.000150	0.000053	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001603	2927.868073	0.000000
WIND_ONSHORE	5571.460255	996.141175	0.000000
WIND_OFFSHORE	2502.810308	267.684927	0.000000
HYDRO_RIVER	5663.688059	1109.785553	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.000184	0.000167	0.000000
IND_COGEN_WOOD	0.000260	0.000134	0.000000
IND_COGEN_WASTE	0.000196	0.000102	0.000000
IND_BOILER_GAS	0.000115	0.000026	0.000000
IND_BOILER_WOOD	42.692193	9.625957	0.000000
IND_BOILER_OIL	0.000112	0.000027	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	153.661574	34.646609	0.000000
IND_DIRECT_ELEC	598.382526	28.175694	0.000000
DHN_HP_ELEC	493.562103	235.877142	0.000000
DHN_COGEN_GAS	0.000275	0.000113	0.000000
DHN_COGEN_WOOD	0.000124	0.000064	0.000000
DHN_COGEN_WASTE	0.000149	0.000077	0.000000
DHN_COGEN_WET_BIOMASS	0.000080	0.000092	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.000203	0.000103	0.000000
DHN_BOILER_GAS	0.000021	0.000005	0.000000
DHN_BOILER_WOOD	0.000040	0.000009	0.000000
DHN_BOILER_OIL	0.000020	0.000005	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.000135	0.000002	0.000000
DEC_HP_ELEC	7873.406639	3837.427481	0.000000
DEC_THHP_GAS	0.000475	0.000173	0.000000
DEC_COGEN_GAS	0.000291	0.000233	0.000000
DEC_COGEN_OIL	0.000216	0.000165	0.000000
DEC_ADVCOGEN_GAS	0.000376	0.000087	0.000000
DEC_ADVCOGEN_H2	0.000334	0.000078	0.000000
DEC_BOILER_GAS	0.000214	0.000073	0.000000
DEC_BOILER_WOOD	0.000425	0.000168	0.000000
DEC_BOILER_OIL	0.000168	0.000114	0.000000
DEC_SOLAR	0.003863	0.000534	0.000000
DEC_DIRECT_ELEC	0.000371	0.000017	0.000000
TRAMWAY_TROLLEY	662.296940	203.622546	0.000000
BUS_COACH_DIESEL	1433.430516	786.623873	0.000000
BUS_COACH_HYDIESEL	0.000084	0.000035	0.000000
BUS_COACH_CNG_STOICH	1619.884256	878.155962	0.000000
BUS_COACH_FC_HYBRIDH2	0.000020	0.000006	0.000000
TRAIN_PUB	1960.326703	1213.985203	0.000000
CAR_GASOLINE	0.000032	0.000020	0.000000
CAR_DIESEL	0.000035	0.000021	0.000000
CAR_NG	0.000062	0.000037	0.000000
CAR_METHANOL	0.000026	0.000016	0.000000
CAR_HEV	0.000024	0.000020	0.000000
CAR_PHEV	0.008214	0.006123	0.000000
CAR_BEV	96307.607745	16289.802739	0.000000
CAR_FUEL_CELL	0.000164	0.000016	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.000359	0.000325	0.000000
BOAT_FREIGHT_NG	85.237205	76.388501	0.000000
BOAT_FREIGHT_METHANOL	0.000078	0.000070	0.000000
TRAIN_FREIGHT	111.058408	38.111604	0.000000
TRUCK_DIESEL	915.724384	502.518194	0.000000
TRUCK_METHANOL	0.000028	0.000015	0.000000
TRUCK_FUEL_CELL	3913.014457	1139.309437	0.000000
TRUCK_ELEC	0.000333	0.000091	0.000000
TRUCK_NG	0.000008	0.000004	0.000000
