Name	C_inv	C_maint	C_op
NUCLEAR	15359.466361	6175.858856	0.000000
CCGT	1104.403616	394.221124	0.000000
CCGT_AMMONIA	0.004477	0.001598	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001593	2927.868054	0.000000
WIND_ONSHORE	5571.459393	996.141021	0.000000
WIND_OFFSHORE	7058.338557	754.915718	0.000000
HYDRO_RIVER	5663.686697	1109.785286	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.005829	0.005281	0.000000
IND_COGEN_WOOD	0.004494	0.002319	0.000000
IND_COGEN_WASTE	0.005933	0.003083	0.000000
IND_BOILER_GAS	0.003716	0.000839	0.000000
IND_BOILER_WOOD	0.004145	0.000935	0.000000
IND_BOILER_OIL	0.003572	0.000866	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.252162	44.249657	0.000000
IND_DIRECT_ELEC	598.388527	28.175977	0.000000
DHN_HP_ELEC	570.850739	272.813978	0.000000
DHN_COGEN_GAS	0.007871	0.003243	0.000000
DHN_COGEN_WOOD	0.003601	0.001858	0.000000
DHN_COGEN_WASTE	0.005090	0.002645	0.000000
DHN_COGEN_WET_BIOMASS	0.002672	0.003065	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.007162	0.003633	0.000000
DHN_BOILER_GAS	0.000933	0.000211	0.000000
DHN_BOILER_WOOD	0.001385	0.000312	0.000000
DHN_BOILER_OIL	0.000855	0.000207	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.005209	0.000094	0.000000
DEC_HP_ELEC	7875.879638	3838.632798	0.000000
DEC_THHP_GAS	0.009286	0.003382	0.000000
DEC_COGEN_GAS	0.007403	0.005930	0.000000
DEC_COGEN_OIL	0.005949	0.004549	0.000000
DEC_ADVCOGEN_GAS	0.011058	0.002568	0.000000
DEC_ADVCOGEN_H2	0.010364	0.002407	0.000000
DEC_BOILER_GAS	0.006878	0.002327	0.000000
DEC_BOILER_WOOD	0.007619	0.003005	0.000000
DEC_BOILER_OIL	0.005272	0.003565	0.000000
DEC_SOLAR	0.085109	0.011768	0.000000
DEC_DIRECT_ELEC	0.009122	0.000414	0.000000
TRAMWAY_TROLLEY	662.296952	203.622549	0.000000
BUS_COACH_DIESEL	1240.801201	680.914655	0.000000
BUS_COACH_HYDIESEL	0.035449	0.014911	0.000000
BUS_COACH_CNG_STOICH	333.053498	180.551736	0.000000
BUS_COACH_FC_HYBRIDH2	0.003194	0.000930	0.000000
TRAIN_PUB	4450.017652	2755.793498	0.000000
CAR_GASOLINE	0.000724	0.000454	0.000000
CAR_DIESEL	0.004688	0.002842	0.000000
CAR_NG	0.001567	0.000950	0.000000
CAR_METHANOL	0.000519	0.000325	0.000000
CAR_HEV	0.000750	0.000624	0.000000
CAR_PHEV	0.318530	0.237426	0.000000
CAR_BEV	96307.390975	16289.766074	0.000000
CAR_FUEL_CELL	0.013687	0.001338	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.008818	0.008000	0.000000
BOAT_FREIGHT_NG	85.228205	76.380434	0.000000
BOAT_FREIGHT_METHANOL	0.002824	0.002562	0.000000
TRAIN_FREIGHT	111.058416	38.111607	0.000000
TRUCK_DIESEL	1109.788362	609.013862	0.000000
TRUCK_METHANOL	0.001308	0.000718	0.000000
TRUCK_FUEL_CELL	3675.154736	1070.054435	0.000000
TRUCK_ELEC	0.002306	0.000630	0.000000
TRUCK_NG	0.000257	0.000139	0.000000
HABER_BOSCH	408.639397	99.566618	0.000000
CO2_TO_METHANOL	0.004824	0.002405	0.000000
E_WOOD_TO_METHANOL	684.324473	341.127821	0.000000
METHANE_TO_METHANOL	0.005005	0.002821	0.000000
OIL_TO_HVC	87.145466	4.808956	0.000000
GAS_TO_HVC	0.004127	0.001454	0.000000
BIOMASS_TO_HVC	0.009561	0.003555	0.000000
METHANOL_TO_HVC	324.949591	364.461058	0.000000
PHS	17.714740	0.000000	0.000000
BATT_LI	0.034821	0.000559	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.016858	0.001471	0.000000
TS_DEC_HP_ELEC	268.140222	23.393576	0.000000
TS_DEC_THHP_GAS	0.016610	0.001449	0.000000
TS_DEC_COGEN_GAS	0.016489	0.001439	0.000000
TS_DEC_COGEN_OIL	0.016497	0.001439	0.000000
TS_DEC_ADVCOGEN_GAS	0.016499	0.001439	0.000000
TS_DEC_ADVCOGEN_H2	0.016512	0.001441	0.000000
TS_DEC_BOILER_GAS	0.016639	0.001452	0.000000
TS_DEC_BOILER_WOOD	0.016846	0.001470	0.000000
TS_DEC_BOILER_OIL	0.016645	0.001452	0.000000
TS_DHN_DAILY	0.015507	0.000763	0.000000
TS_DHN_SEASONAL	901.172509	69.365567	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	38.513125	0.000000
H2_STORAGE	0.000000	21.701612	0.000000
DIESEL_STORAGE	0.000000	20.105668	0.000000
GASOLINE_STORAGE	0.000000	20.044292	0.000000
LFO_STORAGE	0.000000	22.054720	0.000000
AMMONIA_STORAGE	0.000000	20.818050	0.000000
METHANOL_STORAGE	0.000000	21.444067	0.000000
CO2_STORAGE	0.000000	8.238160	0.000000
JETFUEL_STORAGE	0.000000	6.255752	0.000000
WOOD_STORAGE	0.000000	12.556613	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	951.676588	0.000000	0.000000
GRID	9552.300783	0.000000	0.000000
ALKALINE_ELECTROLYSIS	3626.373666	1807.705256	0.000000
HT_ELECTROLYSIS	0.077692	0.038729	0.000000
SMR	0.002998	0.003899	0.000000
BIO_HYDROLYSIS	976.631244	691.153062	0.000000
H2_BIOMASS	0.003968	0.003940	0.000000
WOOD_TO_METHANE	0.005596	0.002790	0.000000
CO2_TO_METHANE	0.003535	0.001762	0.000000
E_WOOD_TO_METHANE	0.005860	0.002921	0.000000
BIOMETHANATION	0.004507	0.002247	0.000000
PYROLYSIS_TO_LFO	0.009628	0.005428	0.000000
PYROLYSIS_TO_FUELS	0.004853	0.002736	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	432.772774	297.039416	0.000000
WOOD_TO_METHANOL	0.006674	0.003327	0.000000
AMMONIA_TO_H2	0.002324	0.003022	0.000000
E_WOOD_TO_FT	3559.501136	1774.370075	0.000000
WOOD_TO_FT	0.008682	0.004328	0.000000
CO2_TO_FT	119.581048	59.609767	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.006757	0.003524	0.000000
DAC_LT	0.008331	0.004153	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775970	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000008
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.405327
WASTE	0.000000	0.000000	1800.965943
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
CO2_CENTRALISED	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_DECENTRALISED	0.000000	0.000000	0.000000
OTHER_GHG	0.000000	0.000000	0.000000
OLIVE_PITS	0.000000	0.000000	0.468327
APPLES	0.000000	0.000000	0.853580
CEREALSTRAW	0.000000	0.000000	295.710725
CHERRIES	0.000000	0.000000	4.018955
MAIZESTRAW	0.000000	0.000000	52.147626
OLIVES	0.000000	0.000000	1.638728
OSR	0.000000	0.000000	23.061018
RICESTRAW	0.000000	0.000000	2.030210
VINEYARDS	0.000000	0.000000	22.097445
MISCANTHUS	0.000000	0.000000	0.110957
SWITCHGRASS	0.000000	0.000000	415.535409
WILLOW	0.000000	0.000000	0.015737
POPLAR	0.000000	0.000000	0.011892
CP_RES	0.000000	0.000000	507.846533
FUELWOOD_RES	0.000000	0.000000	149.571036
LANDSCAPECARE	0.000000	0.000000	128.921889
MSW	0.000000	0.000000	6.289233
FUELWOODRW	0.000000	0.000000	337.837935
OTHERSECRESID	0.000000	0.000000	37.940521
SAWDUST	0.000000	0.000000	0.660001
CP_RW	0.000000	0.000000	1893.627453
GRASS_FOR_BIOGAS	0.000000	0.000000	2.027246
MAIZE_SILAGE	0.000000	0.000000	8.044352
SUGARBEETTOPS	0.000000	0.000000	4.249158
MANURE_LIQ	0.000000	0.000000	130.817463
MANURE_SOL	0.000000	0.000000	1491.876073
SLUDGE	0.000000	0.000000	0.060010
