Name	C_inv	C_maint	C_op
NUCLEAR	15359.466721	6175.859001	0.000000
CCGT	1366.618289	487.819662	0.000000
CCGT_AMMONIA	0.002326	0.000830	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001595	2927.868056	0.000000
WIND_ONSHORE	5571.460054	996.141139	0.000000
WIND_OFFSHORE	2692.905512	288.016320	0.000000
HYDRO_RIVER	5663.686776	1109.785301	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.002623	0.002377	0.000000
IND_COGEN_WOOD	0.002627	0.001355	0.000000
IND_COGEN_WASTE	0.002908	0.001511	0.000000
IND_BOILER_GAS	0.001766	0.000399	0.000000
IND_BOILER_WOOD	0.002282	0.000515	0.000000
IND_BOILER_OIL	0.001698	0.000412	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	196.324420	44.265950	0.000000
IND_DIRECT_ELEC	598.385394	28.175829	0.000000
DHN_HP_ELEC	492.539776	235.388564	0.000000
DHN_COGEN_GAS	0.004163	0.001716	0.000000
DHN_COGEN_WOOD	0.001792	0.000925	0.000000
DHN_COGEN_WASTE	0.002435	0.001265	0.000000
DHN_COGEN_WET_BIOMASS	0.001237	0.001418	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.003211	0.001628	0.000000
DHN_BOILER_GAS	0.000458	0.000103	0.000000
DHN_BOILER_WOOD	0.000633	0.000143	0.000000
DHN_BOILER_OIL	0.000408	0.000099	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.002132	0.000039	0.000000
DEC_HP_ELEC	7873.385544	3837.417199	0.000000
DEC_THHP_GAS	0.006410	0.002335	0.000000
DEC_COGEN_GAS	0.004181	0.003349	0.000000
DEC_COGEN_OIL	0.002757	0.002108	0.000000
DEC_ADVCOGEN_GAS	0.005685	0.001320	0.000000
DEC_ADVCOGEN_H2	0.005118	0.001189	0.000000
DEC_BOILER_GAS	0.003442	0.001165	0.000000
DEC_BOILER_WOOD	0.004600	0.001815	0.000000
