Name	C_inv	C_maint	C_op
NUCLEAR	15359.465265	6175.858416	0.000000
CCGT	1748.154929	624.010635	0.000000
CCGT_AMMONIA	0.002100	0.000750	0.000000
COAL_US	0.000000	0.000000	0.000000
COAL_IGCC	0.000000	0.000000	0.000000
PV	1490.001414	2927.867702	0.000000
WIND_ONSHORE	5571.459566	996.141052	0.000000
WIND_OFFSHORE	0.032181	0.003442	0.000000
HYDRO_RIVER	2269.102876	444.625051	0.000000
GEOTHERMAL	0.000000	0.000000	0.000000
IND_COGEN_GAS	0.001828	0.001656	0.000000
IND_COGEN_WOOD	0.003697	0.001908	0.000000
IND_COGEN_WASTE	0.002866	0.001489	0.000000
IND_BOILER_GAS	0.001551	0.000350	0.000000
IND_BOILER_WOOD	118.467695	26.711323	0.000000
IND_BOILER_OIL	0.001520	0.000369	0.000000
IND_BOILER_COAL	0.000000	0.000000	0.000000
IND_BOILER_WASTE	125.040468	28.193309	0.000000
IND_DIRECT_ELEC	741.983821	34.937366	0.000000
DHN_HP_ELEC	511.296060	244.352337	0.000000
DHN_COGEN_GAS	0.003920	0.001615	0.000000
DHN_COGEN_WOOD	0.002559	0.001321	0.000000
DHN_COGEN_WASTE	0.002607	0.001355	0.000000
DHN_COGEN_WET_BIOMASS	0.001203	0.001380	0.000000
DHN_COGEN_BIO_HYDROLYSIS	0.002851	0.001446	0.000000
DHN_BOILER_GAS	0.000395	0.000089	0.000000
DHN_BOILER_WOOD	0.000781	0.000176	0.000000
DHN_BOILER_OIL	0.000352	0.000085	0.000000
DHN_DEEP_GEO	0.000000	0.000000	0.000000
DHN_SOLAR	0.001759	0.000032	0.000000
DEC_HP_ELEC	7872.987998	3837.223439	0.000000
DEC_THHP_GAS	0.014091	0.005132	0.000000
DEC_COGEN_GAS	0.004085	0.003272	0.000000
DEC_COGEN_OIL	0.003779	0.002890	0.000000
DEC_ADVCOGEN_GAS	0.005098	0.001184	0.000000
DEC_ADVCOGEN_H2	0.004619	0.001073	0.000000
DEC_BOILER_GAS	0.002997	0.001014	0.000000
DEC_BOILER_WOOD	0.388161	0.153126	0.000000
DEC_BOILER_OIL	0.002361	0.001596	0.000000
DEC_SOLAR	0.145798	0.020160	0.000000
DEC_DIRECT_ELEC	0.004558	0.000207	0.000000
TRAMWAY_TROLLEY	662.296945	203.622547	0.000000
BUS_COACH_DIESEL	2141.653544	1175.275527	0.000000
BUS_COACH_HYDIESEL	0.000281	0.000118	0.000000
BUS_COACH_CNG_STOICH	2069.694692	1122.002839	0.000000
BUS_COACH_FC_HYBRIDH2	0.000564	0.000164	0.000000
TRAIN_PUB	0.003724	0.002306	0.000000
CAR_GASOLINE	0.001241	0.000778	0.000000
CAR_DIESEL	0.000919	0.000557	0.000000
CAR_NG	0.001507	0.000913	0.000000
CAR_METHANOL	0.000709	0.000445	0.000000
CAR_HEV	0.000482	0.000401	0.000000
CAR_PHEV	0.129238	0.096332	0.000000
CAR_BEV	96307.512228	16289.786583	0.000000
CAR_FUEL_CELL	0.014686	0.001435	0.000000
PLANE	0.000000	0.000000	0.000000
BOAT_FREIGHT_DIESEL	0.005001	0.004537	0.000000
BOAT_FREIGHT_NG	85.230744	76.382710	0.000000
BOAT_FREIGHT_METHANOL	0.001933	0.001753	0.000000
TRAIN_FREIGHT	111.058410	38.111605	0.000000
TRUCK_DIESEL	201.588598	110.624921	0.000000
TRUCK_METHANOL	0.001656	0.000909	0.000000
TRUCK_FUEL_CELL	4788.300173	1394.156764	0.000000
TRUCK_ELEC	0.000674	0.000184	0.000000
TRUCK_NG	0.000130	0.000071	0.000000
HABER_BOSCH	416.254309	101.422022	0.000000
CO2_TO_METHANOL	0.001610	0.000803	0.000000
E_WOOD_TO_METHANOL	93.207273	46.462746	0.000000
METHANE_TO_METHANOL	0.001747	0.000985	0.000000
OIL_TO_HVC	87.145655	4.808966	0.000000
GAS_TO_HVC	0.001624	0.000572	0.000000
BIOMASS_TO_HVC	1356.202174	504.226272	0.000000
METHANOL_TO_HVC	0.002754	0.003089	0.000000
PHS	17.714764	0.000000	0.000000
BATT_LI	0.011698	0.000188	0.000000
BEV_BATT	0.000000	0.000000	0.000000
PHEV_BATT	0.000000	0.000000	0.000000
TS_DEC_DIRECT_ELEC	0.007546	0.000658	0.000000
TS_DEC_HP_ELEC	368.085154	32.113153	0.000000
TS_DEC_THHP_GAS	0.007315	0.000638	0.000000
TS_DEC_COGEN_GAS	0.007318	0.000638	0.000000
TS_DEC_COGEN_OIL	0.007319	0.000639	0.000000
TS_DEC_ADVCOGEN_GAS	0.007309	0.000638	0.000000
TS_DEC_ADVCOGEN_H2	0.007312	0.000638	0.000000
TS_DEC_BOILER_GAS	0.007333	0.000640	0.000000
TS_DEC_BOILER_WOOD	0.010800	0.000942	0.000000
TS_DEC_BOILER_OIL	0.007344	0.000641	0.000000
TS_DHN_DAILY	0.007448	0.000366	0.000000
TS_DHN_SEASONAL	857.060696	65.970167	0.000000
TS_HIGH_TEMP	0.000000	0.000000	0.000000
GAS_STORAGE	0.000000	33.382880	0.000000
H2_STORAGE	0.000000	18.982629	0.000000
DIESEL_STORAGE	0.000000	17.348591	0.000000
GASOLINE_STORAGE	0.000000	17.349137	0.000000
LFO_STORAGE	0.000000	18.995263	0.000000
AMMONIA_STORAGE	0.000000	18.029904	0.000000
METHANOL_STORAGE	0.000000	18.540839	0.000000
CO2_STORAGE	0.000000	6.887438	0.000000
JETFUEL_STORAGE	0.000000	5.260328	0.000000
WOOD_STORAGE	0.000000	10.573610	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
DHN	825.978557	0.000000	0.000000
GRID	9172.170703	0.000000	0.000000
ALKALINE_ELECTROLYSIS	1349.551305	672.735689	0.000000
HT_ELECTROLYSIS	1689.301893	842.097421	0.000000
SMR	0.001203	0.001565	0.000000
BIO_HYDROLYSIS	1715.255613	1213.870820	0.000000
H2_BIOMASS	0.002060	0.002045	0.000000
WOOD_TO_METHANE	0.003152	0.001571	0.000000
CO2_TO_METHANE	0.001460	0.000728	0.000000
E_WOOD_TO_METHANE	252.045698	125.641860	0.000000
BIOMETHANATION	0.002077	0.001035	0.000000
PYROLYSIS_TO_LFO	0.007924	0.004467	0.000000
PYROLYSIS_TO_FUELS	0.003864	0.002178	0.000000
ATM_CCS	0.000000	0.000000	0.000000
INDUSTRY_CCS	342.252642	234.909706	0.000000
WOOD_TO_METHANOL	0.002741	0.001366	0.000000
AMMONIA_TO_H2	0.000957	0.001245	0.000000
E_WOOD_TO_FT	4298.837303	2142.920588	0.000000
WOOD_TO_FT	0.005999	0.002991	0.000000
CO2_TO_FT	0.002275	0.001134	0.000000
REFINERY_JETFUEL	0.000000	0.000000	0.000000
REFINERY_GASOLINE	0.000000	0.000000	0.000000
REFINERY_DIESEL	0.000000	0.000000	0.000000
CEMENT_PROCESS	0.000000	0.000000	0.000000
NATURAL_CO2_SEQUESTRATION	0.000000	0.000000	0.000000
AGRICULTURE_EMISSIONS	0.000000	0.000000	0.000000
BIOMASS_SEQUESTRATION	0.000000	0.000000	0.000000
DAC_HT	0.002343	0.001222	0.000000
DAC_LT	0.002614	0.001303	0.000000
WOOD_GROWTH	0.000000	0.000000	0.000000
WET_BIOMASS_GROWTH	0.000000	0.000000	0.000000
SEQUESTRATION	0.000000	88.775923	0.000000
GHG_EMISSIONS	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	0.000000
GASOLINE	0.000000	0.000000	0.000000
DIESEL	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.000000
BIODIESEL	0.000000	0.000000	0.000000
LFO	0.000000	0.000000	0.000000
GAS	0.000000	0.000000	0.000000
JETFUEL_RE	0.000000	0.000000	0.000000
JETFUEL	0.000000	0.000000	2730.000011
FT_FUEL	0.000000	0.000000	0.000000
GAS_RE	0.000000	0.000000	0.000000
WOOD	0.000000	0.000000	0.000000
WET_BIOMASS	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	5087.404992
WASTE	0.000000	0.000000	1800.965923
H2	0.000000	0.000000	0.000000
H2_RE	0.000000	0.000000	0.000000
AMMONIA	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	0.000000
AMMONIA_RE	0.000000	0.000000	0.000000
METHANOL_RE	0.000000	0.000000	0.000000
ELEC_EXPORT	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_GEO	0.000000	0.000000	0.000000
CO2_ATMOSPHERE	0.000000	0.000000	0.000000
