TECHNOLOGIES	 c_inv	 c_maint	 lifetime	  f_min	 f	 f_max	 fmin_perc	f_perc	 fmax_perc	 c_p	 c_p_max	 tau	 gwp_constr
 UNITS	[M€/GW]	 [M€/GW/y]	 [y]	 [GW or GWh]	 [GW or GWh]	 [GW or GWh]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [0-1]	 [-]	 [ktCO2-eq./GW or GWh] 
NUCLEAR	290743.764960	6175.858416	60.000000	0.000000	59.999993	60.000000	0.000000	0.466783	1.000000	0.843906	0.843906	0.052828	42472.794881
CCGT	24638.398666	624.010635	25.000000	4.000000	29.830014	Infinity	0.000000	0.032802	1.000000	0.119282	0.955769	0.070952	5482.458340
CCGT_AMMONIA	0.029602	0.000750	25.000000	0.000000	0.000036	Infinity	0.000000	0.000000	1.000000	0.029287	0.590000	0.070952	0.006587
COAL_US	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.862792	0.061072	0.000000
COAL_IGCC	0.000000	0.000000	35.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.850864	0.061072	0.000000
PV	20999.997334	2927.867702	25.000000	0.000000	209.999973	210.000000	0.000000	0.283582	1.000000	0.146484	1.000000	0.070952	267749.966014
WIND_ONSHORE	85646.989324	996.141052	30.000000	0.000000	74.999991	75.000000	0.000000	0.178832	1.000000	0.258651	1.000000	0.065051	46713.744177
WIND_OFFSHORE	0.494696	0.003442	30.000000	0.000000	0.000092	60.000000	0.000000	0.000000	1.000000	0.405556	1.000000	0.065051	0.057514
HYDRO_RIVER	44466.384840	444.625051	80.000000	0.000000	8.814091	22.000000	0.000000	0.038000	1.000000	0.467665	1.000000	0.051030	11130.610615
GEOTHERMAL	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.950000	0.065051	0.000000
IND_COGEN_GAS	0.025759	0.001656	25.000000	0.000000	0.000017	Infinity	0.000000	0.000000	1.000000	0.038507	0.844900	0.070952	0.017267
IND_COGEN_WOOD	0.052106	0.001908	25.000000	0.000000	0.000044	Infinity	0.000000	0.000001	1.000000	0.202976	0.844900	0.070952	0.007344
IND_COGEN_WASTE	0.040388	0.001489	25.000000	0.000000	0.000013	Infinity	0.000000	0.000000	1.000000	0.062717	0.844900	0.070952	0.008220
IND_BOILER_GAS	0.017488	0.000350	17.000000	0.000000	0.000247	Infinity	0.000000	0.000000	1.000000	0.020074	0.944300	0.088699	0.003049
IND_BOILER_WOOD	1335.612637	26.711323	17.000000	0.000000	9.662948	Infinity	0.000000	0.403076	1.000000	0.764184	0.894600	0.088699	278.969301
IND_BOILER_OIL	0.017138	0.000369	17.000000	0.000000	0.000260	Infinity	0.000000	0.000000	1.000000	0.018818	0.944300	0.088699	0.003207
IND_BOILER_COAL	0.000000	0.000000	17.000000	0.000000	0.000000	Infinity	0.000000	0.000000	1.000000	0.000000	0.894600	0.088699	0.000000
IND_BOILER_WASTE	1409.714522	28.193309	17.000000	0.000000	10.199063	Infinity	0.000000	0.430224	1.000000	0.772779	0.894600	0.088699	294.446956
IND_DIRECT_ELEC	7701.538329	34.937366	15.000000	0.000000	19.863148	Infinity	0.000000	0.166699	1.000000	0.153746	0.944300	0.096342	29.198827
DHN_HP_ELEC	7206.178331	244.352337	25.000000	0.000000	18.209836	Infinity	0.000000	0.999995	1.000000	0.731918	0.944300	0.070952	3182.897204
DHN_COGEN_GAS	0.055250	0.001615	25.000000	0.000000	0.000041	Infinity	0.000000	0.000001	1.000000	0.078289	0.844900	0.070952	0.019921
DHN_COGEN_WOOD	0.036072	0.001321	25.000000	0.000000	0.000031	Infinity	0.000000	0.000001	1.000000	0.100263	0.844900	0.070952	0.005084
DHN_COGEN_WASTE	0.036745	0.001355	25.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.046841	0.844900	0.070952	0.007479
DHN_COGEN_WET_BIOMASS	0.016953	0.001380	25.000000	0.000000	0.000011	Infinity	0.000000	0.000000	1.000000	0.023975	0.745500	0.070952	0.011638
DHN_COGEN_BIO_HYDROLYSIS	0.029592	0.001446	15.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.029161	0.844900	0.096342	0.003893
DHN_BOILER_GAS	0.004455	0.000089	17.000000	0.000000	0.000063	Infinity	0.000000	0.000000	1.000000	0.039432	0.944300	0.088699	0.000777
DHN_BOILER_WOOD	0.008803	0.000176	17.000000	0.000000	0.000064	Infinity	0.000000	0.000001	1.000000	0.175729	0.894600	0.088699	0.001839
DHN_BOILER_OIL	0.003966	0.000085	17.000000	0.000000	0.000060	Infinity	0.000000	0.000000	1.000000	0.038150	0.944300	0.088699	0.000742
DHN_DEEP_GEO	0.000000	0.000000	30.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.844900	0.065051	0.000000
DHN_SOLAR	0.027037	0.000032	30.000000	0.000000	0.000071	Infinity	0.000000	0.000001	1.000000	0.084387	1.000000	0.065051	0.015683
DEC_HP_ELEC	92031.977388	3837.223439	18.000000	0.000000	162.951906	Infinity	0.000000	0.999946	1.000000	0.339307	1.000000	0.085546	26869.139756
DEC_THHP_GAS	0.175600	0.005132	20.000000	0.000000	0.000485	Infinity	0.000000	0.000003	1.000000	0.307809	1.000000	0.080243	0.185089
DEC_COGEN_GAS	0.050904	0.003272	20.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.073633	1.000000	0.080243	0.034122
DEC_COGEN_OIL	0.047096	0.002890	20.000000	0.000000	0.000033	Infinity	0.000000	0.000000	1.000000	0.068971	1.000000	0.080243	0.034048
DEC_ADVCOGEN_GAS	0.063534	0.001184	20.000000	0.000000	0.000007	Infinity	0.000000	0.000000	1.000000	0.016501	1.000000	0.080243	0.015172
DEC_ADVCOGEN_H2	0.057565	0.001073	20.000000	0.000000	0.000006	Infinity	0.000000	0.000000	1.000000	0.013346	1.000000	0.080243	0.013747
DEC_BOILER_GAS	0.033787	0.001014	17.000000	0.000000	0.000178	Infinity	0.000000	0.000000	1.000000	0.051899	1.000000	0.088699	0.003746
DEC_BOILER_WOOD	4.376152	0.153126	17.000000	0.000000	0.007886	Infinity	0.000000	0.000044	1.000000	0.311705	1.000000	0.088699	0.166315
DEC_BOILER_OIL	0.026616	0.001596	17.000000	0.000000	0.000156	Infinity	0.000000	0.000000	1.000000	0.056918	1.000000	0.088699	0.003285
DEC_SOLAR	1.816964	0.020160	20.000000	0.000000	0.002398	20.000000	0.000000	0.000006	1.000000	0.131431	1.000000	0.080243	0.530583
DEC_DIRECT_ELEC	0.047312	0.000207	15.000000	0.000000	0.001085	Infinity	0.000000	0.000001	1.000000	0.025593	1.000000	0.096342	0.001595
TRAMWAY_TROLLEY	10181.127347	203.622547	30.000000	0.000000	16.289804	Infinity	0.000000	0.200000	0.200000	0.342466	0.342466	0.065051	0.000000
BUS_COACH_DIESEL	22229.631428	1175.275527	15.000000	0.000000	38.463563	Infinity	0.000000	0.409275	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_HYDIESEL	0.002916	0.000118	15.000000	0.000000	0.000004	Infinity	0.000000	0.000000	1.000000	0.006740	0.296804	0.096342	0.000000
BUS_COACH_CNG_STOICH	21482.723149	1122.002839	15.000000	0.000000	36.720093	Infinity	0.000000	0.390724	1.000000	0.296804	0.296804	0.096342	0.000000
BUS_COACH_FC_HYBRIDH2	0.005851	0.000164	15.000000	0.000000	0.000005	Infinity	0.000000	0.000000	1.000000	0.033213	0.296804	0.096342	0.000000
TRAIN_PUB	0.063904	0.002306	40.000000	0.000000	0.000042	Infinity	0.000000	0.000000	0.500000	0.127046	0.275073	0.058278	0.000000
CAR_GASOLINE	0.012877	0.000778	15.000000	0.000000	0.000032	Infinity	0.000000	0.000000	1.000000	0.016663	0.051370	0.096342	0.000000
CAR_DIESEL	0.009543	0.000557	15.000000	0.000000	0.000023	Infinity	0.000000	0.000000	1.000000	0.011998	0.051370	0.096342	0.000000
CAR_NG	0.015643	0.000913	15.000000	0.000000	0.000038	Infinity	0.000000	0.000000	1.000000	0.019701	0.051370	0.096342	0.000000
CAR_METHANOL	0.007362	0.000445	15.000000	0.000000	0.000019	Infinity	0.000000	0.000000	1.000000	0.009504	0.051370	0.096342	0.000000
CAR_HEV	0.005004	0.000401	15.000000	0.000000	0.000012	Infinity	0.000000	0.000000	1.000000	0.006132	0.051370	0.096342	0.000000
CAR_PHEV	1.341449	0.096332	15.000000	0.000000	0.002833	Infinity	0.000000	0.000001	1.000000	0.025790	0.051370	0.096342	0.000000
CAR_BEV	999639.043434	16289.786583	15.000000	0.000000	1628.978658	Infinity	0.000000	0.999999	1.000000	0.051370	0.051370	0.096342	0.000000
CAR_FUEL_CELL	0.152441	0.001435	15.000000	0.000000	0.000144	Infinity	0.000000	0.000000	1.000000	0.058677	0.051370	0.096342	0.000000
PLANE	0.000000	0.000000	30.000000	0.000000	21.872146	Infinity	0.000000	1.000000	1.000000	1.000000	1.000000	0.065051	0.000000
BOAT_FREIGHT_DIESEL	0.085804	0.004537	40.000000	0.000000	0.001188	Infinity	0.000000	0.000059	1.000000	0.113808	0.114155	0.058278	0.000000
BOAT_FREIGHT_NG	1462.481698	76.382710	40.000000	0.000000	19.998382	Infinity	0.000000	0.999918	1.000000	0.114155	0.114155	0.058278	0.000000
